dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_70j_seed3,9,TIME_LIMIT,21750.849782244248,21959.482858612148,0.009591950588441473,1807.8653133001644,378,62627.112242529685,1786.061686099507,0.0227068135670664,1074,72,1002,1800.414260149002,1807.8653133001644,5.1279587999451905,2.009913600049913,0.4312265000771731,1800.2962144000921,2639,14.234528300585225,59.92328100348823,0.0227068135670664,0.0023264000192284584,0.11757480003871024,416.2615554,58,7,58
