record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,10910.097873034436,7349.176417499999,18697.5550030675,0.7137843510350775,0.18700003623962402,23,"{""1"": [2, 6, 7, 10, 14, 23, 29], ""2"": [5, 8, 12, 13, 15, 21, 25, 27], ""3"": [3, 9, 11, 16, 19, 24, 28, 30]}"
validated,3,11631.677168333834,6617.305696799999,18697.5550030675,0.6074685303311087,0.34599995613098145,23,"{""1"": [2, 6, 7, 10, 14, 23, 29], ""2"": [5, 8, 12, 13, 15, 21, 25, 27], ""3"": [3, 9, 11, 16, 19, 22, 28, 30]}"
validated,4,12097.571738431521,5634.5321502,18697.5550030675,0.5455626473922182,0.39299988746643066,22,"{""1"": [2, 6, 7, 10, 14, 23, 29], ""2"": [5, 8, 12, 13, 15, 21, 25, 27], ""3"": [3, 9, 11, 16, 19, 28, 30]}"
validated,5,12667.812284392465,4030.2573857999996,18241.741781378052,0.4400072697519379,1.5079998970031738,22,"{""1"": [4, 6, 7, 10, 14, 23], ""2"": [2, 5, 8, 12, 13, 15, 21, 25], ""3"": [3, 9, 11, 16, 22, 24, 28, 30]}"
validated,6,13205.407886629133,2199.098343,18035.707746589425,0.3657819509574645,8.631999969482422,21,"{""1"": [4, 6, 7, 10, 14, 23], ""2"": [2, 5, 8, 13, 15, 21, 25, 27], ""3"": [3, 9, 11, 16, 22, 24, 28]}"
validated,7,13206.439378472123,1649.5177311000002,17871.799019559163,0.35326400306596367,13.565999984741211,19,"{""1"": [6, 7, 10, 14, 23], ""2"": [2, 5, 8, 13, 15, 21, 27], ""3"": [9, 11, 16, 19, 22, 28, 30]}"
validated,8,13716.328633582623,2902.8060888,17871.799019559163,0.30295791949767215,13.671000003814697,21,"{""1"": [6, 7, 10, 14, 23], ""2"": [2, 5, 8, 12, 13, 15, 21, 27], ""3"": [9, 11, 16, 19, 22, 28, 29, 30]}"
validated,9,14094.88437432483,1649.5177311000002,17871.799019559163,0.2679635068248123,13.720999956130981,20,"{""1"": [6, 7, 10, 14, 23], ""2"": [2, 5, 8, 12, 13, 15, 21, 27], ""3"": [9, 11, 16, 19, 22, 28, 30]}"
validated,10,14272.877572759995,2386.0425018,17871.799019559163,0.2521510766453826,15.220999956130981,21,"{""1"": [6, 7, 10, 14, 23, 29], ""2"": [2, 5, 8, 12, 13, 15, 21, 27], ""3"": [9, 11, 16, 19, 22, 28, 30]}"
validated,11,14293.876377986866,1967.7664289999998,17812.424637407097,0.24615773680811556,19.342000007629395,21,"{""1"": [6, 7, 14, 20, 23, 29], ""2"": [2, 5, 8, 12, 13, 15, 27, 30], ""3"": [9, 11, 16, 19, 22, 24, 28]}"
validated,12,14817.213714013733,2039.76375,17362.35712511854,0.17176936637538512,55.78200006484985,21,"{""1"": [6, 7, 14, 20, 23, 29], ""2"": [2, 5, 8, 12, 13, 15, 25, 27], ""3"": [9, 11, 16, 19, 22, 28, 30]}"
validated,13,15229.342235631982,740.8631931,17334.526503896595,0.13823212031699755,60.2039999961853,20,"{""1"": [6, 7, 14, 20, 23, 29], ""2"": [5, 8, 12, 13, 15, 25, 27], ""3"": [9, 11, 16, 19, 22, 28, 30]}"
validated,14,15398.633566201206,631.9505445,16802.55085119725,0.09117154966772724,222.29499983787537,20,"{""1"": [6, 7, 14, 20, 23, 29], ""2"": [5, 8, 12, 13, 15, 25, 27], ""3"": [3, 9, 11, 16, 19, 28, 30]}"
final_result,final,15398.633566201206,631.9505445,15900.856482518067,0.032614771574225994,1800.4359998703003,20,"{""1"": [6, 7, 14, 20, 23, 29], ""2"": [5, 8, 12, 13, 15, 25, 27], ""3"": [3, 9, 11, 16, 19, 28, 30]}"
