dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_65j_seed3,9,TIME_LIMIT,20266.529867329988,21583.463806822976,0.06498073168490032,1802.1697768000886,2591,67950.0,104.14302049810067,0.16722853612277444,8959,4626,4333,1803.0546231269836,1802.1697768000886,0.0011048000305891037,1.1414716999279335,0.003800800070166588,1801.02339950006,17208,1696.8803790019592,2877.6686496007023,0.16722853612277444,0.0006533999694511294,5.064455399988219,949.7579563602319,47,7,47
