record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,7921.330327692886,2892.260265,35135.772004291175,3.4355898000436733,0.10599994659423828,29,"{""1"": [2, 5, 10, 19, 20, 24], ""2"": [4, 6, 21, 28, 29, 30, 40], ""3"": [1, 15, 16, 22, 31], ""4"": [11, 25, 39], ""5"": [3, 7, 9, 13, 14, 17, 23, 27]}"
validated,3,11949.491497168696,619.9780518,14546.649438295759,0.21734464112907498,0.14899992942810059,28,"{""1"": [4, 10, 19, 20, 24, 35], ""2"": [5, 6, 11, 34, 37, 40], ""3"": [2, 26, 31, 32, 33], ""4"": [25, 36, 39], ""5"": [3, 9, 14, 17, 23, 27, 28, 30]}"
validated,4,12178.50483730813,619.9780518,14546.649438295759,0.19445281934223632,0.2760000228881836,29,"{""1"": [4, 10, 19, 20, 24, 35], ""2"": [5, 6, 11, 34, 37, 40], ""3"": [2, 26, 31, 32, 33], ""4"": [1, 25, 36, 39], ""5"": [3, 9, 14, 17, 23, 27, 28, 30]}"
validated,5,12351.287012818408,1288.8911507999999,14404.60847884403,0.16624352295389497,0.4179999828338623,29,"{""1"": [10, 18, 19, 20, 24, 28], ""2"": [4, 5, 6, 34, 35, 37, 40], ""3"": [2, 26, 31, 32, 33], ""4"": [25, 36, 39], ""5"": [1, 9, 12, 14, 17, 23, 27, 30]}"
validated,6,12891.417415850767,578.7841626,14073.58143255833,0.09170163206832653,1.8849999904632568,29,"{""1"": [10, 12, 19, 20, 24, 26], ""2"": [4, 5, 11, 34, 35, 37, 38], ""3"": [2, 18, 31, 32, 33], ""4"": [1, 25, 36, 39], ""5"": [3, 9, 14, 17, 23, 27, 30]}"
validated,7,13053.616796899405,578.7841626,14052.402697739884,0.07651411224801073,3.743000030517578,30,"{""1"": [10, 12, 19, 20, 24, 26], ""2"": [4, 5, 11, 34, 35, 37, 38], ""3"": [2, 18, 31, 32, 33], ""4"": [1, 25, 36, 39], ""5"": [3, 9, 14, 17, 23, 27, 28, 30]}"
validated,8,13226.042400539276,517.2368994000001,13864.962890265375,0.04830776058150604,16.121999979019165,30,"{""1"": [10, 12, 19, 20, 24, 35], ""2"": [4, 5, 11, 34, 37, 38, 40], ""3"": [2, 18, 31, 32, 33], ""4"": [1, 25, 36, 39], ""5"": [3, 9, 14, 17, 23, 27, 28, 30]}"
validated,9,13261.84889303316,512.6338107,13864.962890265375,0.0454773691132198,18.35599994659424,30,"{""1"": [10, 12, 19, 20, 24, 35], ""2"": [4, 6, 11, 34, 37, 38, 40], ""3"": [2, 18, 31, 32, 33], ""4"": [1, 25, 36, 39], ""5"": [3, 9, 14, 17, 23, 27, 28, 30]}"
validated,10,13293.730193338028,376.083342,13414.614090651503,0.009093301545570299,39.72699999809265,30,"{""1"": [10, 12, 19, 20, 24, 35], ""2"": [4, 5, 6, 21, 34, 38, 40], ""3"": [2, 18, 31, 32, 33], ""4"": [1, 25, 36, 39], ""5"": [3, 9, 14, 17, 23, 27, 28, 30]}"
final_result,final,13293.730193338028,376.083342,13293.730193338033,4.104918733323063e-16,45.91199994087219,30,"{""1"": [10, 12, 19, 20, 24, 35], ""2"": [4, 5, 6, 21, 34, 38, 40], ""3"": [2, 18, 31, 32, 33], ""4"": [1, 25, 36, 39], ""5"": [3, 9, 14, 17, 23, 27, 28, 30]}"
