dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_40j_seed1,2,OPTIMAL,13293.730193338028,13293.730193338033,4.104918733323063e-16,48.16738829994574,198,35135.772004291175,40.1678280022461,0.019578275022564956,445,24,421,45.98935794830322,48.16738829994574,2.024381099967286,0.14239279995672405,0.08833690010942519,45.91227749991231,985,5.74444949766621,19.284600897226483,0.019578275022564956,0.002023200038820505,0.07159180007874966,376.083342,30,5,30
