dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_50j_seed1,9,TIME_LIMIT,12470.105196501192,15884.462209949672,0.27380338494710255,1801.9404236000264,7579,49670.86891334146,535.9965287015075,0.05035337142937242,21284,16508,4776,1802.8809175491333,1801.9404236000264,0.0008609999204054475,0.6632160000735894,0.003728099982254207,1801.2726185000502,37867,1265.2760897985427,1906.7311159160454,0.05035337142937242,0.0006674000760540366,4.368076200014912,2113.3884006279586,33,5,33
