factory,var_type,var_name,order,machine,value
1,start,"start[4,1]",4,1,50.300142
1,start,"start[4,2]",4,2,62.755168
1,start,"start[4,3]",4,3,76.000383
1,start,"start[4,4]",4,4,85.90805
1,start,"start[12,1]",12,1,20.9
1,start,"start[12,2]",12,2,30.259989
1,start,"start[12,3]",12,3,40.776543
1,start,"start[12,4]",12,4,50.955077
1,start,"start[14,1]",14,1,9.7
1,start,"start[14,2]",14,2,19.09827
1,start,"start[14,3]",14,3,29.527916
1,start,"start[14,4]",14,4,39.5085
1,start,"start[34,1]",34,1,59.278449
1,start,"start[34,2]",34,2,73.507264
1,start,"start[34,3]",34,3,86.260946
1,start,"start[34,4]",34,4,99.0231
1,start,"start[42,1]",42,1,38.1
1,start,"start[42,2]",42,2,49.221103
1,start,"start[42,3]",42,3,68.117385
1,start,"start[42,4]",42,4,76.296305
1,start,"start[46,1]",46,1,30.259989
1,start,"start[46,2]",46,2,40.776543
1,start,"start[46,3]",46,3,50.955077
1,start,"start[46,4]",46,4,61.573861
1,start,"start[47,1]",47,1,45.192009
1,start,"start[47,2]",47,2,57.05699
1,start,"start[47,3]",47,3,62.755168
1,start,"start[47,4]",47,4,70.147598
1,o,"o[4,1]",4,1,59.278449
1,o,"o[4,2]",4,2,73.507264
1,o,"o[4,3]",4,3,85.90805
1,o,"o[4,4]",4,4,96.483331
1,o,"o[12,1]",12,1,30.259989
1,o,"o[12,2]",12,2,40.776543
1,o,"o[12,3]",12,3,50.955077
1,o,"o[12,4]",12,4,61.573861
1,o,"o[14,1]",14,1,19.09827
1,o,"o[14,2]",14,2,29.527916
1,o,"o[14,3]",14,3,39.5085
1,o,"o[14,4]",14,4,50.449309
1,o,"o[34,1]",34,1,70.864413
1,o,"o[34,2]",34,2,86.260946
1,o,"o[34,3]",34,3,99.0231
1,o,"o[34,4]",34,4,112.056
1,o,"o[42,1]",42,1,45.192009
1,o,"o[42,2]",42,2,57.05699
1,o,"o[42,3]",42,3,76.000383
1,o,"o[42,4]",42,4,84.339958
1,o,"o[46,1]",46,1,37.892199
1,o,"o[46,2]",46,2,49.221103
1,o,"o[46,3]",46,3,59.265629
1,o,"o[46,4]",46,4,70.147598
1,o,"o[47,1]",47,1,50.300142
1,o,"o[47,2]",47,2,62.755168
1,o,"o[47,3]",47,3,68.117385
1,o,"o[47,4]",47,4,76.296305
1,t,t[4],4,,99.883331
1,t,t[12],12,,66.373861
1,t,t[14],14,,53.049309
1,t,t[34],34,,117.756
1,t,t[42],42,,86.239958
1,t,t[46],46,,71.747598
1,t,t[47],47,,81.196305
1,d,d[4],4,,0.0
1,d,d[12],12,,0.0
1,d,d[14],14,,0.0
1,d,d[34],34,,4.956
1,d,d[42],42,,0.839958
1,d,d[46],46,,0.0
1,d,d[47],47,,0.0
2,start,"start[6,1]",6,1,26.42335
2,start,"start[6,2]",6,2,36.602077
2,start,"start[6,3]",6,3,47.20322
2,start,"start[10,1]",10,1,2.7
2,start,"start[10,2]",10,2,16.269114
2,start,"start[10,3]",10,3,27.594555
2,start,"start[26,1]",26,1,16.269114
2,start,"start[26,2]",26,2,27.594555
2,start,"start[26,3]",26,3,38.709954
2,start,"start[37,1]",37,1,60.199407
2,start,"start[37,2]",37,2,79.556786
2,start,"start[37,3]",37,3,96.248442
2,start,"start[39,1]",39,1,53.042643
2,start,"start[39,2]",39,2,62.428878
2,start,"start[39,3]",39,3,71.173804
2,start,"start[43,1]",43,1,34.190591
2,start,"start[43,2]",43,2,45.090476
2,start,"start[43,3]",43,3,55.071024
2,start,"start[50,1]",50,1,45.090476
2,start,"start[50,2]",50,2,55.071024
2,start,"start[50,3]",50,3,64.518609
2,o,"o[6,1]",6,1,34.190591
2,o,"o[6,2]",6,2,43.847797
2,o,"o[6,3]",6,3,53.987852
2,o,"o[10,1]",10,1,16.269114
2,o,"o[10,2]",10,2,27.594555
2,o,"o[10,3]",10,3,38.709954
2,o,"o[26,1]",26,1,26.42335
2,o,"o[26,2]",26,2,36.602077
2,o,"o[26,3]",26,3,47.20322
2,o,"o[37,1]",37,1,79.556786
2,o,"o[37,2]",37,2,96.248442
2,o,"o[37,3]",37,3,111.92698
2,o,"o[39,1]",39,1,60.199407
2,o,"o[39,2]",39,2,69.169141
2,o,"o[39,3]",39,3,77.521552
2,o,"o[43,1]",43,1,45.090476
2,o,"o[43,2]",43,2,55.071024
2,o,"o[43,3]",43,3,64.518609
2,o,"o[50,1]",50,1,53.042643
2,o,"o[50,2]",50,2,62.428878
2,o,"o[50,3]",50,3,71.173804
2,t,t[6],6,,59.287852
2,t,t[10],10,,43.109954
2,t,t[26],26,,49.90322
2,t,t[37],37,,119.02698
2,t,t[39],39,,80.121552
2,t,t[43],43,,68.018609
2,t,t[50],50,,74.873804
2,d,d[6],6,,0.0
2,d,d[10],10,,0.0
2,d,d[26],26,,0.0
2,d,d[37],37,,9.12698
2,d,d[39],39,,0.0
2,d,d[43],43,,0.0
2,d,d[50],50,,0.0
3,start,"start[2,1]",2,1,10.737291
3,start,"start[2,2]",2,2,18.712182
3,start,"start[2,3]",2,3,26.668473
3,start,"start[9,1]",9,1,28.648923
3,start,"start[9,2]",9,2,36.902333
3,start,"start[9,3]",9,3,45.898649
3,start,"start[27,1]",27,1,62.777918
3,start,"start[27,2]",27,2,71.378069
3,start,"start[27,3]",27,3,82.429559
3,start,"start[29,1]",29,1,69.403834
3,start,"start[29,2]",29,2,80.818385
3,start,"start[29,3]",29,3,90.948852
3,start,"start[33,1]",33,1,1.3
3,start,"start[33,2]",33,2,10.737291
3,start,"start[33,3]",33,3,18.712182
3,start,"start[36,1]",36,1,80.818385
3,start,"start[36,2]",36,2,91.57412
3,start,"start[36,3]",36,3,100.987845
3,start,"start[38,1]",38,1,36.017873
3,start,"start[38,2]",38,2,48.783382
3,start,"start[38,3]",38,3,59.257857
3,start,"start[41,1]",41,1,18.503056
3,start,"start[41,2]",41,2,28.648923
3,start,"start[41,3]",41,3,36.902333
3,start,"start[44,1]",44,1,48.783382
3,start,"start[44,2]",44,2,59.257857
3,start,"start[44,3]",44,3,70.142363
3,start,"start[49,1]",49,1,56.330218
3,start,"start[49,2]",49,2,65.772628
3,start,"start[49,3]",49,3,76.36144
3,o,"o[2,1]",2,1,18.503056
3,o,"o[2,2]",2,2,24.999752
3,o,"o[2,3]",2,3,32.980472
3,o,"o[9,1]",9,1,36.017873
3,o,"o[9,2]",9,2,43.192415
3,o,"o[9,3]",9,3,52.529595
3,o,"o[27,1]",27,1,69.403834
3,o,"o[27,2]",27,2,77.202974
3,o,"o[27,3]",27,3,88.451893
3,o,"o[29,1]",29,1,80.818385
3,o,"o[29,2]",29,2,90.948852
3,o,"o[29,3]",29,3,100.635635
3,o,"o[33,1]",33,1,10.737291
3,o,"o[33,2]",33,2,18.712182
3,o,"o[33,3]",33,3,26.668473
3,o,"o[36,1]",36,1,91.57412
3,o,"o[36,2]",36,2,100.987845
3,o,"o[36,3]",36,3,110.035757
3,o,"o[38,1]",38,1,48.783382
3,o,"o[38,2]",38,2,59.257857
3,o,"o[38,3]",38,3,70.142363
3,o,"o[41,1]",41,1,28.648923
3,o,"o[41,2]",41,2,36.902333
3,o,"o[41,3]",41,3,45.898649
3,o,"o[44,1]",44,1,56.330218
3,o,"o[44,2]",44,2,65.772628
3,o,"o[44,3]",44,3,76.36144
3,o,"o[49,1]",49,1,62.777918
3,o,"o[49,2]",49,2,71.378069
3,o,"o[49,3]",49,3,82.429559
3,t,t[2],2,,35.480472
3,t,t[9],9,,60.229595
3,t,t[27],27,,94.451893
3,t,t[29],29,,105.435635
3,t,t[33],33,,28.168473
3,t,t[36],36,,112.535757
3,t,t[38],38,,77.642363
3,t,t[41],41,,48.798649
3,t,t[44],44,,80.06144
3,t,t[49],49,,88.129559
3,d,d[2],2,,0.0
3,d,d[9],9,,0.0
3,d,d[27],27,,2.751893
3,d,d[29],29,,0.135635
3,d,d[33],33,,0.0
3,d,d[36],36,,1.535757
3,d,d[38],38,,0.0
3,d,d[41],41,,0.0
3,d,d[44],44,,0.0
3,d,d[49],49,,0.0
4,start,"start[28,1]",28,1,8.6
4,start,"start[28,2]",28,2,16.827022
4,start,"start[28,3]",28,3,24.979477
4,start,"start[28,4]",28,4,33.523538
4,start,"start[32,1]",32,1,16.827022
4,start,"start[32,2]",32,2,26.562671
4,start,"start[32,3]",32,3,35.840762
4,start,"start[32,4]",32,4,45.724492
4,start,"start[48,1]",48,1,26.562671
4,start,"start[48,2]",48,2,39.62513
4,start,"start[48,3]",48,3,51.909343
4,start,"start[48,4]",48,4,64.362391
4,o,"o[28,1]",28,1,16.827022
4,o,"o[28,2]",28,2,24.979477
4,o,"o[28,3]",28,3,33.523538
4,o,"o[28,4]",28,4,41.995593
4,o,"o[32,1]",32,1,26.562671
4,o,"o[32,2]",32,2,35.840762
4,o,"o[32,3]",32,3,45.724492
4,o,"o[32,4]",32,4,56.095067
4,o,"o[48,1]",48,1,39.62513
4,o,"o[48,2]",48,2,51.909343
4,o,"o[48,3]",48,3,64.362391
4,o,"o[48,4]",48,4,77.524441
4,t,t[28],28,,43.795593
4,t,t[32],32,,59.895067
4,t,t[48],48,,81.624441
4,d,d[28],28,,0.0
4,d,d[32],32,,0.0
4,d,d[48],48,,0.0
5,start,"start[1,1]",1,1,9.2
5,start,"start[1,2]",1,2,17.54764
5,start,"start[1,3]",1,3,26.241548
5,start,"start[1,4]",1,4,35.437118
5,start,"start[5,1]",5,1,21.3
5,start,"start[5,2]",5,2,29.663782
5,start,"start[5,3]",5,3,38.902839
5,start,"start[5,4]",5,4,49.099808
5,start,"start[20,1]",20,1,51.470368
5,start,"start[20,2]",20,2,63.295013
5,start,"start[20,3]",20,3,76.520478
5,start,"start[20,4]",20,4,89.6876
5,start,"start[25,1]",25,1,43.5
5,start,"start[25,2]",25,2,55.253351
5,start,"start[25,3]",25,3,67.926372
5,start,"start[25,4]",25,4,78.994778
5,start,"start[31,1]",31,1,32.5
5,start,"start[31,2]",31,2,43.337092
5,start,"start[31,3]",31,3,55.253351
5,start,"start[31,4]",31,4,67.926372
5,o,"o[1,1]",1,1,17.54764
5,o,"o[1,2]",1,2,26.241548
5,o,"o[1,3]",1,3,35.437118
5,o,"o[1,4]",1,4,44.276802
5,o,"o[5,1]",5,1,29.663782
5,o,"o[5,2]",5,2,38.902839
5,o,"o[5,3]",5,3,49.099808
5,o,"o[5,4]",5,4,58.374801
5,o,"o[20,1]",20,1,62.672204
5,o,"o[20,2]",20,2,76.520478
5,o,"o[20,3]",20,3,89.6876
5,o,"o[20,4]",20,4,101.901675
5,o,"o[25,1]",25,1,51.470368
5,o,"o[25,2]",25,2,63.295013
5,o,"o[25,3]",25,3,76.281276
5,o,"o[25,4]",25,4,87.274405
5,o,"o[31,1]",31,1,43.337092
5,o,"o[31,2]",31,2,55.253351
5,o,"o[31,3]",31,3,67.926372
5,o,"o[31,4]",31,4,78.994778
5,t,t[1],1,,49.376802
5,t,t[5],5,,63.474801
5,t,t[20],20,,104.201675
5,t,t[25],25,,91.674405
5,t,t[31],31,,79.994778
5,d,d[1],1,,0.0
5,d,d[5],5,,0.0
5,d,d[20],20,,0.0
5,d,d[25],25,,0.0
5,d,d[31],31,,0.0
