factory,var_type,var_name,order,machine,value
1,start,"start[1,1]",1,1,67.66162
1,start,"start[1,2]",1,2,78.075098
1,start,"start[1,3]",1,3,86.793234
1,start,"start[1,4]",1,4,96.72619
1,start,"start[1,5]",1,5,106.451203
1,start,"start[23,1]",23,1,56.320822
1,start,"start[23,2]",23,2,67.66162
1,start,"start[23,3]",23,3,76.87389
1,start,"start[23,4]",23,4,86.578574
1,start,"start[23,5]",23,5,96.72619
1,start,"start[35,1]",35,1,44.363122
1,start,"start[35,2]",35,2,56.320822
1,start,"start[35,3]",35,3,65.740049
1,start,"start[35,4]",35,4,75.957528
1,start,"start[35,5]",35,5,86.045567
1,start,"start[42,1]",42,1,27.1
1,start,"start[42,2]",42,2,35.907912
1,start,"start[42,3]",42,3,43.238236
1,start,"start[42,4]",42,4,50.333166
1,start,"start[42,5]",42,5,58.083867
1,start,"start[46,1]",46,1,35.907912
1,start,"start[46,2]",46,2,44.363122
1,start,"start[46,3]",46,3,51.233621
1,start,"start[46,4]",46,4,58.604597
1,start,"start[46,5]",46,5,65.859172
1,o,"o[1,1]",1,1,78.075098
1,o,"o[1,2]",1,2,86.793234
1,o,"o[1,3]",1,3,96.412536
1,o,"o[1,4]",1,4,105.957808
1,o,"o[1,5]",1,5,115.779668
1,o,"o[23,1]",23,1,67.66162
1,o,"o[23,2]",23,2,76.87389
1,o,"o[23,3]",23,3,86.578574
1,o,"o[23,4]",23,4,96.72619
1,o,"o[23,5]",23,5,106.451203
1,o,"o[35,1]",35,1,56.320822
1,o,"o[35,2]",35,2,65.740049
1,o,"o[35,3]",35,3,75.957528
1,o,"o[35,4]",35,4,86.045567
1,o,"o[35,5]",35,5,96.259901
1,o,"o[42,1]",42,1,35.907912
1,o,"o[42,2]",42,2,43.238236
1,o,"o[42,3]",42,3,50.333166
1,o,"o[42,4]",42,4,58.083867
1,o,"o[42,5]",42,5,65.759229
1,o,"o[46,1]",46,1,44.363122
1,o,"o[46,2]",46,2,51.233621
1,o,"o[46,3]",46,3,58.604597
1,o,"o[46,4]",46,4,65.859172
1,o,"o[46,5]",46,5,73.267519
1,t,t[1],1,,120.379668
1,t,t[23],23,,110.651203
1,t,t[35],35,,101.059901
1,t,t[42],42,,69.759229
1,t,t[46],46,,80.167519
1,d,d[1],1,,4.579668
1,d,d[23],23,,0.0
1,d,d[35],35,,0.0
1,d,d[42],42,,0.0
1,d,d[46],46,,0.0
2,start,"start[3,1]",3,1,52.314281
2,start,"start[3,2]",3,2,64.791568
2,start,"start[3,3]",3,3,77.735686
2,start,"start[3,4]",3,4,88.552209
2,start,"start[6,1]",6,1,32.450541
2,start,"start[6,2]",6,2,44.481772
2,start,"start[6,3]",6,3,56.684406
2,start,"start[6,4]",6,4,69.111353
2,start,"start[31,1]",31,1,44.481772
2,start,"start[31,2]",31,2,56.684406
2,start,"start[31,3]",31,3,69.111353
2,start,"start[31,4]",31,4,80.285173
2,start,"start[37,1]",37,1,21.025917
2,start,"start[37,2]",37,2,31.244595
2,start,"start[37,3]",37,3,41.56634
2,start,"start[37,4]",37,4,50.191675
2,start,"start[39,1]",39,1,5.7
2,start,"start[39,2]",39,2,15.192316
2,start,"start[39,3]",39,3,25.426528
2,start,"start[39,4]",39,4,35.177048
2,start,"start[40,1]",40,1,15.192316
2,start,"start[40,2]",40,2,25.426528
2,start,"start[40,3]",40,3,35.177048
2,start,"start[40,4]",40,4,44.727048
2,start,"start[44,1]",44,1,27.3
2,start,"start[44,2]",44,2,36.5773
2,start,"start[44,3]",44,3,46.892727
2,start,"start[44,4]",44,4,55.284196
2,start,"start[50,1]",50,1,61.441583
2,start,"start[50,2]",50,2,74.461787
2,start,"start[50,3]",50,3,87.807539
2,start,"start[50,4]",50,4,97.23771
2,o,"o[3,1]",3,1,61.441583
2,o,"o[3,2]",3,2,74.461787
2,o,"o[3,3]",3,3,87.807539
2,o,"o[3,4]",3,4,97.23771
2,o,"o[6,1]",6,1,44.481772
2,o,"o[6,2]",6,2,56.684406
2,o,"o[6,3]",6,3,69.111353
2,o,"o[6,4]",6,4,80.285173
2,o,"o[31,1]",31,1,52.314281
2,o,"o[31,2]",31,2,64.791568
2,o,"o[31,3]",31,3,77.735686
2,o,"o[31,4]",31,4,88.552209
2,o,"o[37,1]",37,1,26.323849
2,o,"o[37,2]",37,2,36.5773
2,o,"o[37,3]",37,3,46.892727
2,o,"o[37,4]",37,4,55.284196
2,o,"o[39,1]",39,1,15.192316
2,o,"o[39,2]",39,2,25.426528
2,o,"o[39,3]",39,3,35.177048
2,o,"o[39,4]",39,4,44.727048
2,o,"o[40,1]",40,1,21.025917
2,o,"o[40,2]",40,2,31.244595
2,o,"o[40,3]",40,3,41.56634
2,o,"o[40,4]",40,4,50.191675
2,o,"o[44,1]",44,1,32.450541
2,o,"o[44,2]",44,2,41.743691
2,o,"o[44,3]",44,3,52.271665
2,o,"o[44,4]",44,4,60.070512
2,o,"o[50,1]",50,1,70.005465
2,o,"o[50,2]",50,2,83.675747
2,o,"o[50,3]",50,3,97.201144
2,o,"o[50,4]",50,4,106.258877
2,t,t[3],3,,102.33771
2,t,t[6],6,,84.985173
2,t,t[31],31,,91.752209
2,t,t[37],37,,59.484196
2,t,t[39],39,,48.427048
2,t,t[40],40,,56.291675
2,t,t[44],44,,66.870512
2,t,t[50],50,,111.458877
2,d,d[3],3,,0.0
2,d,d[6],6,,0.0
2,d,d[31],31,,0.0
2,d,d[37],37,,0.184196
2,d,d[39],39,,0.0
2,d,d[40],40,,0.0
2,d,d[44],44,,0.0
2,d,d[50],50,,1.358877
3,start,"start[7,1]",7,1,24.8
3,start,"start[7,2]",7,2,34.544295
3,start,"start[7,3]",7,3,46.660421
3,start,"start[7,4]",7,4,57.554166
3,start,"start[7,5]",7,5,69.455321
3,start,"start[13,1]",13,1,17.8
3,start,"start[13,2]",13,2,24.327302
3,start,"start[13,3]",13,3,31.780535
3,start,"start[13,4]",13,4,41.693913
3,start,"start[13,5]",13,5,52.130278
3,start,"start[24,1]",24,1,46.753378
3,start,"start[24,2]",24,2,58.020491
3,start,"start[24,3]",24,3,70.225493
3,start,"start[24,4]",24,4,81.829025
3,start,"start[24,5]",24,5,94.478174
3,start,"start[27,1]",27,1,37.4
3,start,"start[27,2]",27,2,46.753378
3,start,"start[27,3]",27,3,58.020491
3,start,"start[27,4]",27,4,69.455321
3,start,"start[27,5]",27,5,80.927317
3,start,"start[43,1]",43,1,3.2
3,start,"start[43,2]",43,2,11.689306
3,start,"start[43,3]",43,3,22.220377
3,start,"start[43,4]",43,4,31.064441
3,start,"start[43,5]",43,5,41.693913
3,o,"o[7,1]",7,1,34.544295
3,o,"o[7,2]",7,2,46.660421
3,o,"o[7,3]",7,3,57.554166
3,o,"o[7,4]",7,4,69.455321
3,o,"o[7,5]",7,5,80.927317
3,o,"o[13,1]",13,1,24.327302
3,o,"o[13,2]",13,2,31.780535
3,o,"o[13,3]",13,3,38.463073
3,o,"o[13,4]",13,4,49.191362
3,o,"o[13,5]",13,5,59.757758
3,o,"o[24,1]",24,1,57.784824
3,o,"o[24,2]",24,2,70.225493
3,o,"o[24,3]",24,3,81.829025
3,o,"o[24,4]",24,4,94.478174
3,o,"o[24,5]",24,5,106.850086
3,o,"o[27,1]",27,1,46.753378
3,o,"o[27,2]",27,2,58.020491
3,o,"o[27,3]",27,3,67.115335
3,o,"o[27,4]",27,4,80.073704
3,o,"o[27,5]",27,5,91.472344
3,o,"o[43,1]",43,1,11.689306
3,o,"o[43,2]",43,2,22.220377
3,o,"o[43,3]",43,3,31.064441
3,o,"o[43,4]",43,4,41.693913
3,o,"o[43,5]",43,5,52.130278
