record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,955.7841731657102,84.3291198,22435.09945014093,22.472976515014146,0.24399995803833008,6,"{""1"": [], ""2"": [], ""3"": [3, 4, 11, 18, 22, 24], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,3,970.8947631771827,67.7903184,22435.09945014093,22.107653168015545,0.2609999179840088,5,"{""1"": [], ""2"": [], ""3"": [3, 4, 11, 22, 24], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,4,2212.926926416759,0.0,22297.255583203067,9.075911371961785,0.33899998664855957,5,"{""1"": [3], ""2"": [], ""3"": [], ""4"": [], ""5"": [11], ""6"": [4, 22, 24], ""7"": []}"
validated,5,3626.3897906797883,367.3033821,22264.360157030555,5.1395386161334216,0.6059999465942383,10,"{""1"": [3], ""2"": [], ""3"": [], ""4"": [], ""5"": [11], ""6"": [4, 7, 22, 24, 27, 34, 46, 50], ""7"": []}"
validated,6,5615.519484545529,1137.5728809,22216.34502777963,2.9562403957320833,0.9519999027252197,18,"{""1"": [3], ""2"": [], ""3"": [1, 8, 13, 23, 25, 26, 42, 48], ""4"": [], ""5"": [11], ""6"": [4, 7, 22, 24, 27, 34, 46, 50], ""7"": []}"
validated,7,6033.113368449557,558.0005013,22216.34502777963,2.6824013856528905,0.9700000286102295,17,"{""1"": [3], ""2"": [], ""3"": [1, 8, 13, 23, 26, 42, 48], ""4"": [], ""5"": [11], ""6"": [4, 7, 22, 24, 27, 34, 46, 50], ""7"": []}"
validated,8,6090.426961722636,373.2445917,22216.34502777963,2.647748370911567,0.998999834060669,17,"{""1"": [3], ""2"": [], ""3"": [1, 8, 13, 25, 26, 42, 48], ""4"": [], ""5"": [11], ""6"": [4, 7, 22, 24, 27, 34, 46, 50], ""7"": []}"
validated,9,8905.844612708048,373.2445917,22096.596102652205,1.481134250997579,7.204999923706055,27,"{""1"": [3, 35, 47, 49, 55], ""2"": [36, 40], ""3"": [1, 8, 13, 25, 26, 42, 48], ""4"": [], ""5"": [11, 18, 37, 58], ""6"": [4, 7, 22, 24, 27, 34, 46, 50], ""7"": [17]}"
validated,10,9293.722448960507,373.2445917,21978.788864584018,1.364906955774467,18.0479998588562,30,"{""1"": [3, 32, 35, 47, 49, 55], ""2"": [36, 40], ""3"": [1, 8, 13, 25, 26, 42, 48], ""4"": [14, 20], ""5"": [11, 18, 37, 58], ""6"": [4, 7, 22, 24, 27, 34, 46, 50], ""7"": [17]}"
validated,11,10743.12661072824,8682.1621866,21963.038342016825,1.0443804804538206,18.7189998626709,52,"{""1"": [2, 3, 6, 12, 29, 35, 47, 49, 50, 52, 54, 55], ""2"": [9, 20, 36, 40, 41, 45, 46, 60], ""3"": [1, 4, 13, 17, 26, 48], ""4"": [24, 31], ""5"": [8, 11, 14, 18, 25, 37, 58], ""6"": [5, 7, 16, 22, 23, 27, 34, 38, 42, 43, 53], ""7"": [15, 28, 32, 44, 56, 59]}"
validated,12,12293.784335321885,7262.916009,21908.480090314497,0.7820777957986582,21.271999835968018,52,"{""1"": [2, 3, 6, 12, 29, 35, 47, 49, 50, 52, 54, 55], ""2"": [9, 20, 40, 41, 45, 46, 60], ""3"": [1, 4, 13, 17, 26, 48], ""4"": [24, 31], ""5"": [8, 11, 14, 18, 19, 25, 37, 58], ""6"": [5, 7, 16, 22, 23, 27, 34, 38, 42, 43, 53], ""7"": [15, 28, 32, 44, 56, 59]}"
validated,13,12508.234228774456,7055.5301475,21878.99945787335,0.7491677128608609,22.930999994277954,52,"{""1"": [2, 3, 6, 12, 29, 35, 47, 49, 50, 52, 54, 55], ""2"": [9, 20, 39, 40, 41, 45, 60], ""3"": [1, 4, 13, 17, 26, 48], ""4"": [24, 31], ""5"": [8, 11, 14, 18, 19, 25, 37, 58], ""6"": [5, 7, 16, 22, 23, 27, 34, 38, 42, 43, 53], ""7"": [15, 28, 32, 44, 56, 59]}"
validated,14,14073.664755706257,5355.6575223,21878.99945787335,0.5546057006226732,23.10599994659424,51,"{""1"": [2, 3, 6, 12, 29, 35, 47, 49, 50, 52, 54, 55], ""2"": [9, 20, 40, 41, 45, 60], ""3"": [1, 4, 13, 17, 26, 48], ""4"": [24, 31], ""5"": [8, 11, 14, 18, 19, 25, 37, 58], ""6"": [5, 7, 16, 22, 23, 27, 34, 38, 42, 43, 53], ""7"": [15, 28, 32, 44, 56, 59]}"
validated,15,14393.275048321704,4682.890621500001,21876.108606635957,0.5198840106363959,25.753000020980835,51,"{""1"": [2, 3, 6, 12, 29, 35, 47, 49, 50, 52, 54, 55], ""2"": [9, 20, 40, 41, 45, 60], ""3"": [1, 4, 13, 17, 18, 26, 48], ""4"": [24, 31], ""5"": [8, 11, 14, 19, 25, 37, 58], ""6"": [5, 7, 16, 22, 23, 27, 34, 38, 42, 43, 53], ""7"": [15, 28, 32, 44, 56, 59]}"
validated,16,16583.181786259986,2578.7241584999997,21852.36394791828,0.31774253153421256,45.58099985122681,50,"{""1"": [2, 3, 6, 17, 29, 35, 47, 49, 50, 52, 54, 55], ""2"": [9, 20, 40, 41, 45, 60], ""3"": [4, 8, 12, 13, 26, 48], ""4"": [24, 32], ""5"": [1, 11, 14, 18, 19, 25, 37, 58], ""6"": [5, 7, 16, 22, 23, 27, 34, 38, 42, 43, 53], ""7"": [15, 28, 44, 56, 59]}"
validated,17,16866.000575482398,2578.7241584999997,21589.923477520435,0.280085541376363,277.1139998435974,50,"{""1"": [2, 3, 6, 17, 29, 35, 47, 49, 50, 52, 54, 55], ""2"": [9, 20, 40, 41, 45, 60], ""3"": [4, 8, 12, 13, 26, 48, 51], ""4"": [24, 32], ""5"": [1, 11, 14, 18, 25, 37, 58], ""6"": [5, 7, 16, 22, 23, 27, 34, 38, 42, 43, 53], ""7"": [15, 28, 44, 56, 59]}"
validated,18,17065.218958079055,2578.7241584999997,21589.923477520435,0.2651418965415199,277.2059998512268,51,"{""1"": [2, 3, 6, 17, 29, 35, 47, 49, 50, 52, 54, 55], ""2"": [9, 20, 40, 41, 45, 60], ""3"": [4, 8, 12, 13, 26, 48, 51], ""4"": [24, 32], ""5"": [1, 11, 14, 18, 19, 25, 37, 58], ""6"": [5, 7, 16, 22, 23, 27, 34, 38, 42, 43, 53], ""7"": [15, 28, 44, 56, 59]}"
validated,19,17791.33072034124,1904.7441092999998,21589.923477520435,0.21350807406644268,296.5460000038147,51,"{""1"": [2, 3, 6, 17, 35, 47, 49, 50, 52, 54, 55], ""2"": [9, 20, 40, 41, 45, 60], ""3"": [1, 4, 8, 12, 13, 26, 48, 51], ""4"": [24, 32], ""5"": [11, 14, 18, 19, 25, 29, 37, 58], ""6"": [5, 7, 16, 22, 23, 27, 34, 38, 42, 43, 53], ""7"": [15, 28, 44, 56, 59]}"
