dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_35j_seed4,2,OPTIMAL,16141.653403517112,16141.653403517119,4.507566500342563e-16,25.105375099927187,168,44546.84123962864,18.630839799530804,0.017291313654347183,399,28,371,23.588898181915283,25.105375099927187,1.4263555000070482,0.08724169991910458,0.08617010014131665,23.505607799859717,835,4.874768000328913,14.438246901379898,0.017291313654347183,0.0026485000271350145,0.07582179992459714,345.567912,28,5,28
