dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_15j_seed4,2,OPTIMAL,10670.142418206184,10670.14241820619,5.114241213244247e-16,1.1286546000046656,49,21939.37745712501,0.05064299958758056,0.012904216195161546,65,30,35,1.0651652812957764,1.1286546000046656,0.08590469998307526,0.021632499992847443,0.0030690000858157873,1.018048399942927,142,0.9674054003553465,1.8323986997129396,0.012904216195161546,0.001218999968841672,0.07619190006516874,344.2338099,12,3,12
