factory,var_type,var_name,order,machine,value
1,start,"start[5,1]",5,1,37.69941
1,start,"start[5,2]",5,2,51.991452
1,start,"start[5,3]",5,3,64.585111
1,start,"start[5,4]",5,4,79.984748
1,start,"start[5,5]",5,5,95.407571
1,start,"start[8,1]",8,1,18.234012
1,start,"start[8,2]",8,2,27.529646
1,start,"start[8,3]",8,3,38.85583
1,start,"start[8,4]",8,4,50.129714
1,start,"start[8,5]",8,5,59.12313
1,start,"start[10,1]",10,1,8.4
1,start,"start[10,2]",10,2,18.234012
1,start,"start[10,3]",10,3,27.529646
1,start,"start[10,4]",10,4,38.85583
1,start,"start[10,5]",10,5,50.129714
1,start,"start[11,1]",11,1,26.51681
1,start,"start[11,2]",11,2,37.69941
1,start,"start[11,3]",11,3,48.133415
1,start,"start[11,4]",11,4,59.817093
1,start,"start[11,5]",11,5,72.420426
1,o,"o[5,1]",5,1,51.991452
1,o,"o[5,2]",5,2,64.585111
1,o,"o[5,3]",5,3,79.984748
1,o,"o[5,4]",5,4,95.407571
1,o,"o[5,5]",5,5,107.359062
1,o,"o[8,1]",8,1,26.51681
1,o,"o[8,2]",8,2,35.064651
1,o,"o[8,3]",8,3,47.535498
1,o,"o[8,4]",8,4,59.12313
1,o,"o[8,5]",8,5,66.531852
1,o,"o[10,1]",10,1,18.234012
1,o,"o[10,2]",10,2,27.529646
1,o,"o[10,3]",10,3,38.85583
1,o,"o[10,4]",10,4,50.129714
1,o,"o[10,5]",10,5,58.899712
1,o,"o[11,1]",11,1,37.69941
1,o,"o[11,2]",11,2,48.133415
1,o,"o[11,3]",11,3,59.817093
1,o,"o[11,4]",11,4,72.420426
1,o,"o[11,5]",11,5,82.395576
1,t,t[5],5,,111.159062
1,t,t[8],8,,72.231852
1,t,t[10],10,,62.799712
1,t,t[11],11,,85.195576
1,d,d[5],5,,0.0
1,d,d[8],8,,0.0
1,d,d[10],10,,0.0
1,d,d[11],11,,0.0
2,start,"start[9,1]",9,1,13.157957
2,start,"start[9,2]",9,2,23.406599
2,start,"start[9,3]",9,3,34.092861
2,start,"start[9,4]",9,4,44.213598
2,start,"start[9,5]",9,5,52.782804
2,start,"start[12,1]",12,1,33.430484
2,start,"start[12,2]",12,2,50.337902
2,start,"start[12,3]",12,3,68.4741
2,start,"start[12,4]",12,4,85.104457
2,start,"start[12,5]",12,5,100.03397
2,start,"start[14,1]",14,1,23.406599
2,start,"start[14,2]",14,2,34.092861
2,start,"start[14,3]",14,3,44.213598
2,start,"start[14,4]",14,4,53.83386
2,start,"start[14,5]",14,5,62.316814
2,start,"start[15,1]",15,1,7.2
2,start,"start[15,2]",15,2,13.157957
2,start,"start[15,3]",15,3,19.099815
2,start,"start[15,4]",15,4,24.661398
2,start,"start[15,5]",15,5,29.705269
2,o,"o[9,1]",9,1,23.406599
2,o,"o[9,2]",9,2,34.092861
2,o,"o[9,3]",9,3,44.213598
2,o,"o[9,4]",9,4,52.782804
2,o,"o[9,5]",9,5,61.653609
2,o,"o[12,1]",12,1,50.337902
2,o,"o[12,2]",12,2,68.4741
2,o,"o[12,3]",12,3,85.104457
2,o,"o[12,4]",12,4,100.03397
2,o,"o[12,5]",12,5,116.008217
2,o,"o[14,1]",14,1,33.430484
2,o,"o[14,2]",14,2,43.432523
2,o,"o[14,3]",14,3,53.83386
2,o,"o[14,4]",14,4,62.316814
2,o,"o[14,5]",14,5,70.742798
2,o,"o[15,1]",15,1,13.157957
2,o,"o[15,2]",15,2,19.099815
2,o,"o[15,3]",15,3,24.661398
2,o,"o[15,4]",15,4,29.705269
2,o,"o[15,5]",15,5,35.295244
2,t,t[9],9,,64.153609
2,t,t[12],12,,124.508217
2,t,t[14],14,,77.342798
2,t,t[15],15,,43.595244
2,d,d[9],9,,0.0
2,d,d[12],12,,4.608217
2,d,d[14],14,,0.0
2,d,d[15],15,,0.0
3,start,"start[1,1]",1,1,18.518267
3,start,"start[1,2]",1,2,28.682519
3,start,"start[1,3]",1,3,38.471338
3,start,"start[1,4]",1,4,48.818349
3,start,"start[2,1]",2,1,28.682519
3,start,"start[2,2]",2,2,41.631503
3,start,"start[2,3]",2,3,54.652249
3,start,"start[2,4]",2,4,67.116174
3,start,"start[6,1]",6,1,3.5
3,start,"start[6,2]",6,2,8.994183
3,start,"start[6,3]",6,3,14.819588
3,start,"start[6,4]",6,4,20.118856
3,start,"start[7,1]",7,1,8.994183
3,start,"start[7,2]",7,2,18.518267
3,start,"start[7,3]",7,3,27.506729
3,start,"start[7,4]",7,4,37.015231
3,o,"o[1,1]",1,1,28.682519
3,o,"o[1,2]",1,2,38.471338
3,o,"o[1,3]",1,3,48.818349
3,o,"o[1,4]",1,4,60.194258
3,o,"o[2,1]",2,1,41.631503
3,o,"o[2,2]",2,2,54.652249
3,o,"o[2,3]",2,3,67.116174
3,o,"o[2,4]",2,4,81.105571
3,o,"o[6,1]",6,1,8.994183
3,o,"o[6,2]",6,2,14.819588
3,o,"o[6,3]",6,3,20.118856
3,o,"o[6,4]",6,4,26.524811
3,o,"o[7,1]",7,1,18.518267
3,o,"o[7,2]",7,2,27.506729
3,o,"o[7,3]",7,3,37.015231
3,o,"o[7,4]",7,4,48.385369
3,t,t[1],1,,68.394258
3,t,t[2],2,,85.805571
3,t,t[6],6,,31.324811
3,t,t[7],7,,54.485369
3,d,d[1],1,,0.0
3,d,d[2],2,,0.0
3,d,d[6],6,,0.0
3,d,d[7],7,,0.0
