record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,11,10204.359295749557,3465.994447858103,14526.194600897936,0.4235283352820164,57.79099988937378,31,"{""1"": [12, 13, 15, 17, 22, 23, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 14, 16, 24, 33, 34, 36, 42, 43], ""4"": [32, 40], ""5"": [9, 11, 19, 20, 25]}"
validated,12,10257.999845378221,3748.7941572753552,14409.529115771575,0.40471137970077475,111.0220000743866,32,"{""1"": [3, 9, 12, 13, 17, 20, 22, 26, 30, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 16, 21, 24, 33, 34, 35, 42, 43], ""4"": [32, 40], ""5"": [11, 15, 19, 25]}"
validated,13,11147.352804321974,870.8648713896114,14344.5228136189,0.2868097982919623,198.5329999923706,31,"{""1"": [9, 12, 13, 17, 19, 22, 26, 30, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 14, 16, 21, 24, 33, 34, 35, 36, 42, 43], ""4"": [8, 32, 40], ""5"": [15, 20, 25]}"
validated,14,11551.279834578549,2032.3765586498519,14344.5228136189,0.24181242416782497,204.4170000553131,33,"{""1"": [9, 12, 13, 17, 19, 22, 26, 30, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [2, 4, 14, 16, 21, 24, 33, 34, 35, 36, 42, 43], ""4"": [8, 32, 40], ""5"": [11, 15, 20, 25]}"
validated,15,11660.0797951956,2088.897370170073,14293.469008771302,0.22584658594367088,213.19400000572205,31,"{""1"": [9, 12, 13, 17, 19, 22, 26, 30, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 14, 21, 24, 33, 34, 35, 36, 43], ""4"": [32, 40], ""5"": [11, 15, 20, 25]}"
validated,16,11875.478997015065,1741.6739100504292,14250.66421510376,0.20000752969086164,240.7869999408722,30,"{""1"": [9, 12, 13, 17, 19, 20, 22, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 14, 21, 24, 33, 34, 35, 36, 43], ""4"": [32, 40], ""5"": [11, 15, 25]}"
validated,17,12030.146997075959,1402.0676814195806,14250.66421510376,0.184579391969817,244.51600003242493,30,"{""1"": [9, 12, 13, 17, 19, 22, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 14, 21, 24, 33, 34, 35, 36, 43], ""4"": [32, 40], ""5"": [11, 15, 20, 25]}"
validated,18,12985.949769426084,239.654937131579,14226.174859655812,0.0955051507398938,329.5899999141693,30,"{""1"": [9, 12, 13, 17, 18, 19, 22, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 21, 24, 33, 34, 35, 36, 43], ""4"": [32, 40], ""5"": [11, 15, 20, 25]}"
validated,19,13010.236188429908,239.654937131579,14205.708346368574,0.09188704498707007,409.49199986457825,30,"{""1"": [9, 12, 13, 17, 18, 19, 22, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 16, 21, 24, 33, 34, 36, 43], ""4"": [32, 40], ""5"": [11, 15, 20, 25]}"
validated,20,13039.152591265709,239.654937131579,14130.856855962049,0.08372509310364382,871.1059999465942,30,"{""1"": [9, 12, 13, 17, 18, 19, 22, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 16, 24, 33, 34, 36, 42, 43], ""4"": [32, 40], ""5"": [11, 15, 20, 25]}"
validated,21,13079.599894682538,239.654937131579,14130.856855962049,0.08037378587604159,871.3099999427795,30,"{""1"": [9, 12, 13, 17, 18, 19, 22, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 16, 21, 24, 33, 34, 35, 43], ""4"": [32, 40], ""5"": [11, 15, 20, 25]}"
validated,22,13095.30095138811,294.9745356069783,14130.856855962049,0.0790784349606085,873.3759999275208,30,"{""1"": [9, 12, 13, 17, 18, 19, 22, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 14, 21, 24, 33, 34, 36, 43], ""4"": [32, 40], ""5"": [11, 15, 20, 25]}"
final_result,final,13095.30095138811,294.9745356069783,14090.400686007653,0.07598906953826536,1813.37299990654,30,"{""1"": [9, 12, 13, 17, 18, 19, 22, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 14, 21, 24, 33, 34, 36, 43], ""4"": [32, 40], ""5"": [11, 15, 20, 25]}"
