factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,4,1,50.300142,59.278449,59.278449,97.387504,0.0
1,4,2,60.259341,71.011437,71.011437,97.387504,0.0
1,4,3,73.504556,83.412223,83.412223,97.387504,0.0
1,4,4,83.412223,93.987504,93.987504,97.387504,0.0
1,12,1,25.779076,35.139065,35.139065,72.548899,0.0
1,12,2,36.208722,46.725276,46.725276,72.548899,0.0
1,12,3,46.725276,56.90381,56.90381,72.548899,0.0
1,12,4,57.130115,67.748899,67.748899,72.548899,0.0
1,14,1,16.380806,25.779076,25.779076,59.730115,0.0
1,14,2,25.779076,36.208722,36.208722,59.730115,0.0
1,14,3,36.208722,46.189306,46.189306,59.730115,0.0
1,14,4,46.189306,57.130115,57.130115,59.730115,0.0
1,34,1,59.278449,70.864413,70.864413,115.260173,2.460173
1,34,2,71.011437,83.765119,83.765119,115.260173,2.460173
1,34,3,83.765119,96.527273,96.527273,115.260173,2.460173
1,34,4,96.527273,109.560173,109.560173,115.260173,2.460173
1,41,1,9.3,16.380806,16.380806,41.430482,0.0
1,41,2,16.380806,24.054236,24.054236,41.430482,0.0
1,41,3,24.054236,31.206119,31.206119,41.430482,0.0
1,41,4,31.206119,39.330482,39.330482,41.430482,0.0
1,42,1,38.1,45.192009,45.192009,83.841259,0.0
1,42,2,46.725276,54.561163,54.561163,83.841259,0.0
1,42,3,65.621558,73.504556,73.504556,83.841259,0.0
1,42,4,73.897606,81.941259,81.941259,83.841259,0.0
1,47,1,45.192009,50.300142,50.300142,78.797606,0.0
1,47,2,54.561163,60.259341,60.259341,78.797606,0.0
1,47,3,60.259341,65.621558,65.621558,78.797606,0.0
1,47,4,67.748899,73.897606,73.897606,78.797606,0.0
2,6,1,27.443995,35.211236,35.211236,59.191089,0.0
2,6,2,37.095473,44.341193,44.341193,59.191089,0.0
2,6,3,47.106457,53.891089,53.891089,59.191089,0.0
2,8,1,4.8,17.289759,17.289759,40.313191,0.0
2,8,2,17.289759,28.087951,28.087951,40.313191,0.0
2,8,3,28.087951,38.613191,38.613191,40.313191,0.0
2,20,1,65.4685,74.544058,74.544058,107.076658,0.0
2,20,2,82.160156,90.065246,90.065246,107.076658,0.0
2,20,3,97.838694,105.376658,105.376658,107.076658,0.0
2,26,1,17.289759,27.443995,27.443995,49.806457,0.0
2,26,2,28.087951,37.095473,37.095473,49.806457,0.0
2,26,3,38.613191,47.106457,47.106457,49.806457,0.0
