dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_10f_120j_seed5,9,TIME_LIMIT,46753.50872156792,47187.75394660649,0.009287970826417278,3624.6732004000805,842,129114.77137036718,3532.6520828017965,0.040251422122608384,2999,276,2723,3601.8763144016266,3624.6732004000805,12.676146100042388,5.999321500072256,4.312324400059879,3601.685408399906,8371,69.03332559810951,336.94465458835475,0.040251422122608384,0.0034906999208033085,1.1330958001781255,67.1328336,109,10,109
