record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0010001659393310547,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,3778.3698743769182,4538.9614626,29909.941976804042,6.916096880731249,0.8659999370574951,17,"{""1"": [1, 5, 6, 7, 14], ""2"": [2, 3, 4, 22, 23, 26], ""3"": [8, 9, 10, 18, 27, 28]}"
validated,3,6114.850231037081,1548.3382242,10734.784720681815,0.7555270064008077,1.0480000972747803,15,"{""1"": [1, 2, 5, 6, 17], ""2"": [4, 9, 15, 20, 26], ""3"": [8, 12, 19, 29, 30]}"
validated,4,6622.360891903705,1041.3118191,10468.567496979913,0.5807908490427427,1.375,16,"{""1"": [1, 2, 6, 17, 24], ""2"": [4, 9, 12, 26], ""3"": [7, 8, 15, 19, 27, 29, 30]}"
validated,5,6697.166186944973,874.4791485000001,10468.567496979913,0.563133899437447,1.4550001621246338,15,"{""1"": [1, 2, 6, 17], ""2"": [4, 9, 12, 26], ""3"": [7, 8, 15, 19, 27, 29, 30]}"
validated,6,7099.111856828278,1795.8097143,10121.596569547875,0.42575533019844186,2.4670000076293945,17,"{""1"": [1, 2, 6, 17], ""2"": [3, 9, 12, 20, 22, 26], ""3"": [7, 8, 15, 19, 27, 29, 30]}"
validated,7,7289.805386254004,1760.4776121,10117.555097716766,0.38790469177612047,5.091000080108643,18,"{""1"": [1, 2, 5, 6, 17], ""2"": [3, 9, 12, 21, 22, 26], ""3"": [7, 8, 11, 15, 27, 29, 30]}"
validated,8,7439.930320997713,1524.3405386999998,10043.230251417113,0.3499091816857622,7.044000148773193,16,"{""1"": [1, 5, 6, 14, 17], ""2"": [2, 3, 12, 15, 21, 26], ""3"": [7, 8, 11, 29, 30]}"
validated,9,7537.843802814154,757.1400804,10043.230251417113,0.3323744182212435,7.0929999351501465,16,"{""1"": [1, 2, 5, 6, 17], ""2"": [3, 12, 15, 21, 22, 26], ""3"": [7, 8, 11, 29, 30]}"
validated,10,7831.900035591358,931.3836239999999,10018.399232538564,0.27917863953968514,7.296000003814697,17,"{""1"": [1, 2, 5, 6, 17], ""2"": [3, 12, 15, 21, 22, 26], ""3"": [7, 8, 11, 19, 29, 30]}"
validated,11,8179.690915057474,1384.7340057,9962.8055416165,0.21799291013265604,7.453000068664551,17,"{""1"": [1, 5, 6, 14, 17], ""2"": [3, 12, 15, 21, 22, 26], ""3"": [7, 8, 11, 19, 29, 30]}"
validated,12,8382.73129651674,1181.8767627,9941.231972409076,0.18591800461741345,7.5290000438690186,17,"{""1"": [1, 5, 6, 14, 17], ""2"": [3, 12, 21, 22, 26], ""3"": [7, 8, 11, 15, 19, 29, 30]}"
validated,13,8761.162170893524,755.7442638,9838.438241753507,0.12296040751750124,8.42900013923645,17,"{""1"": [1, 5, 6, 14, 17], ""2"": [3, 12, 21, 22, 26], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
validated,14,8814.255075172756,316.81783559999997,9662.083141547626,0.09618828354116506,15.904000043869019,16,"{""1"": [5, 6, 14, 17], ""2"": [3, 12, 21, 22, 26], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
validated,15,8904.499953644552,362.24538689999997,9600.292253267535,0.0781394017906867,27.930000066757202,16,"{""1"": [1, 6, 14, 17], ""2"": [3, 5, 9, 21, 22, 26], ""3"": [7, 8, 11, 15, 19, 30]}"
validated,16,9001.358173532688,531.4616517,9597.645687051183,0.06624417138202544,28.261000156402588,17,"{""1"": [1, 6, 14, 17], ""2"": [3, 5, 9, 21, 22, 26], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
final_result,final,9001.358173532688,531.4616517,9001.35817353273,4.6478270806476944e-15,509.7300000190735,17,"{""1"": [1, 6, 14, 17], ""2"": [3, 5, 9, 21, 22, 26], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
