dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_65j_seed5,9,TIME_LIMIT,27362.73962381129,27513.464378601355,0.0055083941470138505,1805.8888265998103,656,71732.58889740481,1760.2969429995865,0.026543324405628062,1587,310,1277,1800.3974964618683,1805.8888265998103,4.701656199991703,0.5137980000581592,0.38172529987059534,1800.2916470998898,4585,39.99470410030335,121.70114239980467,0.026543324405628062,0.0020262999460101128,0.2478733998723328,16.7000823,57,7,57
