record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,16,26958.50454383378,165.9361329,28164.30071491815,0.04472785829509864,61.69099998474121,55,"{""1"": [1, 21, 35, 45, 48, 62], ""2"": [17, 18, 24, 32, 34, 44, 46, 54, 64], ""3"": [7, 9, 11, 38, 40, 51, 55], ""4"": [4, 6, 13, 30], ""5"": [5, 8, 12, 19, 26, 27, 29, 41, 53, 57, 59], ""6"": [3, 15, 20, 28, 33, 37, 43, 56], ""7"": [16, 22, 31, 42, 52, 58, 60, 61, 63, 65]}"
validated,17,27159.70331082307,269.5729245,27956.094532607945,0.02932253024529594,116.45000004768372,57,"{""1"": [1, 21, 35, 45, 48, 62], ""2"": [17, 18, 32, 34, 44, 46, 52, 54, 64], ""3"": [7, 9, 11, 38, 40, 51, 55], ""4"": [4, 6, 13, 30], ""5"": [5, 12, 19, 26, 27, 36, 37, 41, 53, 57, 59], ""6"": [3, 8, 15, 20, 28, 33, 43, 49, 56], ""7"": [14, 16, 22, 24, 29, 31, 42, 58, 60, 63, 65]}"
validated,18,27210.080365196158,136.6926228,27799.59848790312,0.02166543114885477,174.8140001296997,57,"{""1"": [1, 21, 35, 45, 48, 62], ""2"": [17, 18, 32, 34, 44, 46, 54, 60, 64], ""3"": [7, 9, 11, 38, 40, 51, 55], ""4"": [4, 6, 13, 30], ""5"": [5, 12, 19, 26, 27, 36, 37, 41, 53, 57, 59], ""6"": [3, 8, 15, 20, 28, 33, 43, 49, 56], ""7"": [14, 16, 22, 24, 29, 31, 42, 50, 58, 63, 65]}"
validated,19,27224.27932742842,66.0757752,27790.74115120579,0.020807229347175507,193.1230001449585,57,"{""1"": [1, 21, 35, 45, 48, 62], ""2"": [17, 18, 32, 34, 44, 46, 54, 60, 64], ""3"": [7, 9, 11, 38, 40, 51, 55], ""4"": [4, 6, 13, 30], ""5"": [5, 12, 19, 26, 27, 36, 37, 41, 53, 57, 59], ""6"": [3, 8, 15, 20, 28, 33, 43, 49, 56], ""7"": [14, 16, 22, 24, 25, 29, 31, 42, 58, 63, 65]}"
validated,20,27254.337865992948,54.2978082,27644.614013772203,0.014319780935358151,404.9350001811981,56,"{""1"": [1, 21, 35, 45, 48, 62], ""2"": [17, 18, 32, 34, 44, 46, 52, 54, 64], ""3"": [6, 7, 9, 38, 40, 51, 55], ""4"": [4, 13, 30], ""5"": [5, 12, 19, 26, 27, 36, 37, 41, 53, 57, 59], ""6"": [3, 8, 15, 20, 28, 29, 33, 43, 56], ""7"": [11, 14, 16, 22, 24, 31, 42, 58, 60, 63, 65]}"
validated,21,27304.231438920866,9.1520298,27608.522331585216,0.011144459178242914,564.6410000324249,55,"{""1"": [21, 35, 45, 48, 62], ""2"": [13, 17, 18, 32, 34, 44, 46, 54, 64], ""3"": [6, 7, 9, 38, 40, 51, 55], ""4"": [4, 30], ""5"": [5, 12, 19, 26, 27, 36, 37, 41, 53, 57, 59], ""6"": [1, 3, 8, 11, 15, 20, 28, 29, 33, 43], ""7"": [14, 16, 22, 24, 25, 31, 42, 58, 60, 63, 65]}"
validated,22,27318.267190928873,39.099492,27586.988716252876,0.009836697307552244,715.2530000209808,56,"{""1"": [21, 35, 45, 48, 62], ""2"": [17, 18, 32, 34, 44, 46, 52, 54, 64], ""3"": [6, 7, 9, 38, 40, 51, 55], ""4"": [4, 13, 30], ""5"": [5, 12, 19, 26, 27, 36, 37, 41, 53, 57, 59], ""6"": [1, 3, 8, 11, 15, 20, 28, 29, 33, 43], ""7"": [14, 16, 22, 24, 25, 31, 42, 58, 60, 63, 65]}"
validated,23,27358.40722318088,25.4389995,27586.988716252876,0.008355073130073127,715.6190001964569,56,"{""1"": [21, 35, 45, 48, 62], ""2"": [17, 18, 24, 32, 34, 44, 46, 54, 64], ""3"": [6, 7, 9, 38, 40, 51, 55], ""4"": [4, 13, 30], ""5"": [5, 12, 19, 26, 27, 36, 37, 41, 53, 57, 59], ""6"": [1, 3, 8, 11, 15, 20, 28, 29, 33, 43], ""7"": [14, 16, 22, 25, 31, 42, 52, 58, 60, 63, 65]}"
validated,24,27362.73962381129,16.7000823,27567.789305125567,0.0074937555278946615,878.1960000991821,57,"{""1"": [21, 35, 45, 48, 62], ""2"": [17, 18, 24, 32, 34, 44, 46, 54, 64], ""3"": [6, 7, 9, 38, 40, 51, 55], ""4"": [4, 13, 30], ""5"": [5, 12, 19, 26, 27, 36, 37, 41, 53, 57, 59], ""6"": [1, 3, 8, 11, 15, 20, 28, 29, 33, 43], ""7"": [2, 14, 16, 25, 31, 42, 50, 52, 58, 60, 63, 65]}"
final_result,final,27362.73962381129,16.7000823,27513.464378601355,0.0055083941470138505,1800.2900002002716,57,"{""1"": [21, 35, 45, 48, 62], ""2"": [17, 18, 24, 32, 34, 44, 46, 54, 64], ""3"": [6, 7, 9, 38, 40, 51, 55], ""4"": [4, 13, 30], ""5"": [5, 12, 19, 26, 27, 36, 37, 41, 53, 57, 59], ""6"": [1, 3, 8, 11, 15, 20, 28, 29, 33, 43], ""7"": [2, 14, 16, 25, 31, 42, 50, 52, 58, 60, 63, 65]}"
