record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0019998550415039062,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,13010.643690621644,7000.383825600001,21819.63232905729,0.6770601707266304,0.38299989700317383,47,"{""1"": [], ""2"": [2, 13, 20, 22, 23, 34, 40, 41, 44, 45, 62], ""3"": [1, 53, 56], ""4"": [17, 28, 35, 47], ""5"": [3, 10, 14, 16, 18, 29, 32, 33, 39, 49, 65], ""6"": [4, 5, 6, 25, 38, 43, 50, 60, 64], ""7"": [8, 15, 24, 26, 30, 51, 52, 54, 63]}"
validated,3,13230.501917503872,8724.2058048,21819.63232905729,0.6491915775462798,0.6139998435974121,50,"{""1"": [], ""2"": [2, 13, 20, 22, 23, 34, 40, 41, 44, 45, 62], ""3"": [1, 53, 56], ""4"": [17, 24, 35, 47], ""5"": [3, 10, 12, 14, 16, 18, 29, 33, 39, 42, 49, 65], ""6"": [4, 5, 6, 38, 43, 50, 57, 59, 60, 61, 64], ""7"": [8, 15, 26, 28, 30, 51, 52, 54, 63]}"
validated,4,14974.5303255402,7293.8523906,21780.686810190768,0.45451552313745364,1.1429998874664307,50,"{""1"": [], ""2"": [2, 13, 20, 22, 23, 26, 34, 40, 41, 44, 45, 62], ""3"": [1, 53, 56], ""4"": [17, 24, 35, 47], ""5"": [3, 10, 12, 14, 16, 18, 29, 33, 39, 42, 49, 65], ""6"": [4, 5, 6, 38, 43, 50, 57, 59, 60, 61, 64], ""7"": [8, 15, 28, 30, 51, 52, 54, 63]}"
validated,5,15537.783789714524,6484.9337937,21683.197301531105,0.39551416051268734,4.393999814987183,49,"{""1"": [], ""2"": [2, 13, 22, 23, 26, 34, 40, 41, 44, 45, 62], ""3"": [1, 53, 56], ""4"": [17, 24, 35, 47], ""5"": [3, 10, 12, 14, 16, 18, 29, 33, 39, 42, 49, 65], ""6"": [4, 5, 6, 38, 43, 50, 57, 59, 60, 61, 64], ""7"": [8, 15, 28, 30, 51, 52, 54, 63]}"
validated,6,15786.034808712895,5771.1494073,21641.47617985447,0.3709254060373503,6.944000005722046,48,"{""1"": [], ""2"": [2, 13, 20, 22, 23, 26, 34, 40, 41, 45, 62], ""3"": [1, 53, 56], ""4"": [17, 35, 47], ""5"": [3, 10, 14, 16, 18, 29, 33, 39, 42, 44, 49], ""6"": [4, 5, 6, 24, 43, 50, 57, 59, 60, 61, 64], ""7"": [8, 15, 28, 30, 38, 51, 52, 54, 63]}"
validated,7,16080.973941755872,5522.4905352000005,21641.47617985447,0.34578143452245724,16.482999801635742,50,"{""1"": [43], ""2"": [2, 13, 23, 26, 34, 40, 41, 44, 45, 52, 62], ""3"": [1, 53, 56], ""4"": [17, 35, 47], ""5"": [3, 7, 10, 14, 16, 18, 20, 29, 32, 33, 42, 49], ""6"": [4, 5, 6, 15, 24, 39, 50, 57, 59, 60, 61, 64], ""7"": [8, 22, 28, 30, 38, 51, 54, 63]}"
validated,8,16906.60732169097,4498.9788135,21641.47617985447,0.2800602609424021,21.691999912261963,49,"{""1"": [43], ""2"": [2, 13, 20, 23, 26, 34, 40, 44, 45, 52, 62], ""3"": [1, 53, 56], ""4"": [17, 35, 47], ""5"": [3, 5, 7, 10, 14, 16, 18, 29, 32, 33, 42, 49], ""6"": [4, 6, 15, 24, 39, 50, 57, 59, 60, 61, 64], ""7"": [8, 22, 28, 30, 38, 51, 54, 63]}"
validated,9,18576.39769775584,2318.2740621000003,21641.47617985447,0.16499853911229048,25.657999992370605,47,"{""1"": [43], ""2"": [2, 22, 23, 34, 40, 41, 44, 45, 52, 62], ""3"": [1, 15, 53, 56], ""4"": [17, 35, 47], ""5"": [3, 5, 10, 14, 16, 20, 29, 33, 39, 42, 49], ""6"": [4, 6, 24, 25, 38, 50, 57, 59, 60, 61, 64], ""7"": [8, 26, 28, 30, 51, 54, 63]}"
validated,10,18641.228950960845,2521.5719589,21637.702089607294,0.16074439869437887,32.763999938964844,47,"{""1"": [43], ""2"": [2, 23, 26, 34, 40, 41, 44, 45, 52, 61, 62], ""3"": [1, 15, 53, 56], ""4"": [17, 35, 47], ""5"": [3, 5, 10, 14, 18, 20, 29, 33, 39, 42, 49], ""6"": [4, 6, 24, 25, 38, 50, 57, 59, 60, 64], ""7"": [8, 22, 28, 30, 51, 54, 63]}"
