record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,2362.066387640485,2511.4562898000004,17314.760384598725,6.330344513261028,0.019999980926513672,12,"{""1"": [1, 2, 3, 5], ""2"": [4, 8, 10, 12], ""3"": [6, 7, 9, 11]}"
validated,3,3144.23105609512,3386.8049466,6479.879460374988,1.0608789064066027,0.14699983596801758,14,"{""1"": [1, 3, 9, 16], ""2"": [4, 8, 12, 14, 20], ""3"": [6, 7, 13, 17, 19]}"
validated,4,3902.1939191218867,2004.2744778,6384.96051978207,0.6362489030834434,0.41699981689453125,12,"{""1"": [2, 7, 9], ""2"": [4, 8, 12, 14, 20], ""3"": [6, 13, 17, 19]}"
validated,5,4017.7268046016634,1542.9391770000002,6313.044952082103,0.5712977161243318,0.7799999713897705,12,"{""1"": [3, 7], ""2"": [4, 8, 14, 15, 20], ""3"": [9, 13, 17, 18, 19]}"
validated,6,4373.073566568847,1069.1528016,6145.272761688766,0.40525254563929103,0.9849998950958252,12,"{""1"": [1, 2, 7], ""2"": [4, 14, 15, 20], ""3"": [6, 9, 13, 17, 19]}"
validated,7,4401.930179770306,952.4966883000001,6115.445512449673,0.3892645413946068,1.1099998950958252,11,"{""1"": [2, 7, 9], ""2"": [4, 12, 14, 20], ""3"": [6, 13, 17, 19]}"
validated,8,4509.261033225175,1152.5805327,6115.44551244967,0.35619682856898116,1.1409997940063477,12,"{""1"": [2, 7, 9], ""2"": [4, 12, 14, 20], ""3"": [6, 13, 17, 18, 19]}"
validated,9,4655.447586662777,768.1999647,6013.004272094834,0.2916060507954749,1.4129998683929443,11,"{""1"": [7, 9], ""2"": [4, 12, 14, 20], ""3"": [6, 13, 17, 18, 19]}"
validated,10,4845.596862480666,417.8052447,5964.393874181082,0.2308894122751385,2.5289998054504395,12,"{""1"": [1, 2, 5], ""2"": [4, 12, 14, 20], ""3"": [6, 13, 17, 18, 19]}"
validated,11,5115.94866783965,462.3134916,5879.547499755539,0.14925850150062983,2.751999855041504,13,"{""1"": [1, 2, 5, 16], ""2"": [4, 12, 14, 20], ""3"": [6, 9, 13, 17, 19]}"
validated,12,5187.421486271451,533.1196461000001,5679.788979682715,0.09491565216250855,3.0369999408721924,13,"{""1"": [1, 3, 5, 16], ""2"": [4, 8, 12, 20], ""3"": [6, 9, 13, 17, 19]}"
validated,13,5193.73767334192,622.9410753000001,5457.4680996187,0.05077854194108391,3.1459999084472656,13,"{""1"": [1, 2, 3, 16], ""2"": [4, 8, 12, 20], ""3"": [6, 9, 13, 17, 19]}"
final_result,final,5193.73767334192,622.9410753000001,5193.73767334192,0.0,3.2960000038146973,13,"{""1"": [1, 2, 3, 16], ""2"": [4, 8, 12, 20], ""3"": [6, 9, 13, 17, 19]}"
