record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0010001659393310547,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,12694.878338489623,7488.9138618,21419.17066805361,0.6872292980636759,0.3450000286102295,44,"{""1"": [3, 18, 27, 44, 45, 54], ""2"": [4, 7, 13, 19, 23, 26, 32, 34], ""3"": [1, 43], ""4"": [10, 14, 22, 31, 33, 47, 48, 50, 53], ""5"": [2, 9, 17, 20, 24, 39, 41, 49, 51], ""6"": [6, 11, 21, 28, 30, 40, 42, 52, 55], ""7"": [8]}"
validated,3,12929.520671799357,7005.0281187,21419.17066805361,0.6566098010710539,0.5870001316070557,44,"{""1"": [3, 18, 27, 44, 45, 54], ""2"": [1, 4, 5, 7, 13, 26, 34], ""3"": [43, 55], ""4"": [10, 14, 22, 31, 33, 47, 48, 50, 53], ""5"": [2, 9, 15, 17, 19, 20, 23, 39, 41, 49], ""6"": [6, 11, 21, 28, 30, 40, 42, 51, 52], ""7"": [8]}"
validated,4,13297.071306655018,6021.075852,21419.17066805361,0.6108186663129034,0.7320001125335693,43,"{""1"": [3, 18, 27, 44, 45, 54], ""2"": [1, 4, 5, 7, 13, 26, 34], ""3"": [55], ""4"": [10, 14, 22, 31, 33, 47, 48, 50, 53], ""5"": [2, 9, 15, 17, 19, 20, 23, 39, 41, 49], ""6"": [6, 11, 21, 28, 30, 40, 42, 51, 52], ""7"": [8]}"
validated,5,14678.5521929446,5677.5192483,21339.99246347741,0.45382134307051764,0.9539999961853027,43,"{""1"": [3, 18, 27, 34, 45, 54], ""2"": [1, 4, 5, 7, 10, 13, 24, 43], ""3"": [], ""4"": [14, 22, 31, 33, 44, 47, 48, 50, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 21, 28, 30, 40, 42, 51, 52, 55], ""7"": [8, 26]}"
validated,6,15082.181842104948,5301.8167104,21213.062428423604,0.4064982540658055,1.315999984741211,44,"{""1"": [3, 18, 27, 44, 45, 54], ""2"": [1, 4, 5, 7, 13, 24, 34, 43], ""3"": [55], ""4"": [10, 14, 22, 31, 33, 47, 48, 50, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 21, 28, 30, 40, 42, 51, 52], ""7"": [8, 26]}"
validated,7,15485.419403855354,4005.423852,21174.775515921894,0.36740084099046616,1.7690000534057617,43,"{""1"": [3, 18, 27, 44, 45], ""2"": [1, 4, 5, 7, 13, 24, 34, 43], ""3"": [55], ""4"": [10, 14, 22, 31, 33, 47, 48, 50, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 21, 28, 30, 40, 42, 51, 52], ""7"": [8, 26]}"
validated,8,16912.856032730884,3437.0046549,21126.621686446982,0.24914571764587476,4.272000074386597,44,"{""1"": [3, 18, 27, 44, 54], ""2"": [1, 4, 5, 7, 13, 24, 34, 43], ""3"": [45, 55], ""4"": [10, 14, 22, 31, 33, 47, 48, 50, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 21, 28, 30, 40, 42, 51, 52], ""7"": [8, 26]}"
validated,9,17359.991077144026,2912.4253314,21123.73937591635,0.21680588901497957,5.248000144958496,44,"{""1"": [3, 4, 13, 27, 44, 54], ""2"": [1, 5, 7, 18, 24, 34, 43], ""3"": [45, 55], ""4"": [10, 14, 22, 31, 33, 47, 48, 50, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 21, 28, 30, 40, 42, 51, 52], ""7"": [8, 26]}"
validated,10,17617.582121580803,2152.8483756,21076.47284180708,0.1963317495190944,21.08299994468689,43,"{""1"": [3, 4, 13, 27, 44, 54], ""2"": [1, 5, 7, 18, 24, 34], ""3"": [43, 45], ""4"": [10, 14, 22, 31, 33, 47, 48, 50, 53], ""5"": [2, 9, 17, 19, 20, 23, 39, 41, 49], ""6"": [11, 12, 21, 28, 30, 40, 42, 51, 52], ""7"": [8, 26]}"
