factory,var_type,var_name,order,machine,value
3,o,"o[1,3]",1,3,54.402265
3,o,"o[1,4]",1,4,66.40012
3,o,"o[2,1]",2,1,39.074061
3,o,"o[2,2]",2,2,50.867309
3,o,"o[2,3]",2,3,62.836498
3,o,"o[2,4]",2,4,74.18493
3,o,"o[8,1]",8,1,10.02598
3,o,"o[8,2]",8,2,17.434083
3,o,"o[8,3]",8,3,24.787029
3,o,"o[8,4]",8,4,32.303582
3,o,"o[9,1]",9,1,22.101829
3,o,"o[9,2]",9,2,33.47958
3,o,"o[9,3]",9,3,45.441569
3,o,"o[9,4]",9,4,57.467518
3,o,"o[15,1]",15,1,48.87082
3,o,"o[15,2]",15,2,60.833933
3,o,"o[15,3]",15,3,72.774763
3,o,"o[15,4]",15,4,83.775568
3,o,"o[24,1]",24,1,58.508735
3,o,"o[24,2]",24,2,71.080887
3,o,"o[24,3]",24,3,82.960444
3,o,"o[24,4]",24,4,93.190235
3,t,t[1],1,,69.70012
3,t,t[2],2,,80.48493
3,t,t[8],8,,36.103582
3,t,t[9],9,,63.767518
3,t,t[15],15,,86.875568
3,t,t[24],24,,96.690235
3,d,d[1],1,,0.0
3,d,d[2],2,,0.0
3,d,d[8],8,,0.0
3,d,d[9],9,,1.267518
3,d,d[15],15,,0.075568
3,d,d[24],24,,0.0
