record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,16,17898.09405952173,3575.7440039950707,28331.447386525826,0.5829309697617544,229.68299984931946,43,"{""1"": [12, 22, 23, 48, 50, 55], ""2"": [11, 16, 27, 40, 45, 51, 54], ""3"": [4, 6, 15, 19, 24, 29, 35, 37, 56], ""4"": [8, 14, 20, 34, 43, 44, 49], ""5"": [2, 25, 30, 36, 57, 59], ""6"": [1, 3, 18, 28, 38, 46], ""7"": [17, 39]}"
validated,17,17952.69229854896,3575.7440039950707,28294.58129034378,0.5760634015116893,286.90499997138977,44,"{""1"": [12, 22, 23, 32, 48, 50, 55], ""2"": [11, 16, 27, 40, 45, 51, 54], ""3"": [4, 6, 15, 19, 24, 29, 35, 37, 56], ""4"": [8, 14, 20, 34, 43, 44, 49], ""5"": [2, 25, 30, 36, 57, 59], ""6"": [1, 3, 18, 28, 38, 46], ""7"": [17, 39]}"
validated,18,19132.021075899072,2174.0039175792167,28291.140670119355,0.4787324641701435,333.75499987602234,44,"{""1"": [12, 22, 23, 32, 48, 50, 55], ""2"": [16, 27, 40, 45, 51, 54], ""3"": [4, 6, 15, 24, 29, 35, 37, 56], ""4"": [8, 11, 14, 20, 34, 43, 44, 49], ""5"": [2, 19, 25, 30, 36, 57, 59], ""6"": [1, 3, 18, 28, 38, 46], ""7"": [17, 39]}"
validated,19,19480.805113239974,1906.1330945386921,28281.78083865583,0.45177679640326285,401.5130000114441,45,"{""1"": [12, 22, 23, 32, 34, 48, 50, 55], ""2"": [16, 27, 40, 45, 51, 54], ""3"": [4, 6, 15, 24, 29, 35, 37, 56], ""4"": [8, 11, 14, 20, 43, 44, 49], ""5"": [2, 19, 25, 30, 36, 57, 59], ""6"": [1, 3, 18, 28, 38, 46, 58], ""7"": [17, 39]}"
validated,20,19492.538848410117,1775.9149143429759,28268.15250236812,0.4502037278060254,434.21999979019165,46,"{""1"": [12, 22, 23, 32, 34, 48, 50, 55], ""2"": [27, 40, 45, 51, 54], ""3"": [4, 6, 15, 16, 24, 29, 31, 35, 37, 56], ""4"": [8, 11, 14, 20, 43, 44, 49], ""5"": [2, 19, 25, 30, 36, 57, 59], ""6"": [1, 3, 18, 28, 38, 46, 58], ""7"": [17, 39]}"
validated,21,20546.828680894603,605.903728580235,28268.15250236812,0.37579151222753726,472.3479998111725,46,"{""1"": [12, 22, 23, 32, 34, 48, 50, 55], ""2"": [27, 40, 45, 54], ""3"": [4, 6, 14, 15, 16, 24, 29, 31, 35, 37, 56], ""4"": [8, 11, 20, 43, 44, 49, 52], ""5"": [2, 19, 25, 30, 36, 57, 59], ""6"": [1, 3, 18, 28, 38, 46, 58], ""7"": [17, 39]}"
validated,22,20645.067013001557,765.5011351426451,28255.193785636082,0.3686171988612063,504.6840000152588,46,"{""1"": [12, 17, 22, 23, 32, 34, 48, 50, 55], ""2"": [27, 30, 40, 45, 54], ""3"": [4, 6, 14, 15, 16, 24, 29, 31, 35, 37, 56], ""4"": [8, 11, 20, 43, 44, 49, 52], ""5"": [2, 19, 25, 36, 57, 59], ""6"": [1, 3, 18, 28, 38, 46, 58], ""7"": [39]}"
validated,23,20703.01337812228,605.903728580235,28255.193785636082,0.3647865298437425,507.5059998035431,46,"{""1"": [12, 17, 22, 23, 32, 34, 48, 50, 55], ""2"": [27, 40, 45, 54], ""3"": [4, 6, 14, 15, 16, 24, 29, 31, 35, 37, 56], ""4"": [8, 11, 20, 43, 44, 49, 52], ""5"": [2, 19, 25, 30, 36, 57, 59], ""6"": [1, 3, 18, 28, 38, 46, 58], ""7"": [39]}"
validated,24,21096.539330766107,1249.2483593262668,28255.193785636082,0.33932837716327063,561.6969997882843,46,"{""1"": [12, 17, 22, 23, 32, 50, 55], ""2"": [16, 27, 34, 40, 45, 54], ""3"": [4, 6, 14, 15, 24, 29, 31, 35, 37, 56], ""4"": [8, 11, 20, 43, 44, 49, 52], ""5"": [2, 19, 25, 30, 36, 57, 59], ""6"": [1, 3, 18, 28, 38, 46, 48, 58], ""7"": [39]}"
validated,25,21304.213469805676,959.805693471142,28202.271421845402,0.32378843564519755,935.1599998474121,45,"{""1"": [12, 17, 22, 23, 31, 32, 48, 50, 55], ""2"": [16, 27, 34, 40, 45, 54], ""3"": [4, 6, 14, 15, 24, 29, 35, 37, 56], ""4"": [8, 11, 20, 43, 44, 49, 52], ""5"": [2, 19, 25, 30, 36, 57, 59], ""6"": [1, 3, 18, 28, 38, 39, 58], ""7"": []}"
validated,26,21383.574262427814,1129.5615398573007,28202.271421845402,0.3188754637431422,940.7149999141693,46,"{""1"": [12, 17, 22, 23, 31, 32, 50, 55], ""2"": [16, 27, 34, 40, 45, 54], ""3"": [4, 6, 14, 15, 24, 29, 35, 37, 56], ""4"": [8, 11, 20, 43, 44, 49, 52], ""5"": [2, 19, 25, 30, 36, 57, 59], ""6"": [1, 3, 18, 28, 38, 46, 48, 58], ""7"": [39]}"
final_result,final,21383.574262427814,1129.5615398573007,28148.728890613336,0.3163715544071738,1821.1139998435974,46,"{""1"": [12, 17, 22, 23, 31, 32, 50, 55], ""2"": [16, 27, 34, 40, 45, 54], ""3"": [4, 6, 14, 15, 24, 29, 35, 37, 56], ""4"": [8, 11, 20, 43, 44, 49, 52], ""5"": [2, 19, 25, 30, 36, 57, 59], ""6"": [1, 3, 18, 28, 38, 46, 48, 58], ""7"": [39]}"
