factory,var_type,var_name,order,machine,value
1,start,"start[12,1]",12,1,12.482278385769531
1,start,"start[12,2]",12,2,21.765540109241627
1,start,"start[12,3]",12,3,31.267981196187712
1,start,"start[12,4]",12,4,39.36052588327854
1,start,"start[12,5]",12,5,47.08875530586642
1,start,"start[17,1]",17,1,56.20882128725065
1,start,"start[17,2]",17,2,63.32702458946425
1,start,"start[17,3]",17,3,70.02728631326788
1,start,"start[17,4]",17,4,76.14511894190494
1,start,"start[17,5]",17,5,81.88407223617749
1,start,"start[22,1]",22,1,31.13352497088411
1,start,"start[22,2]",22,2,40.02095319884295
1,start,"start[22,3]",22,3,50.204859898270485
1,start,"start[22,4]",22,4,58.154715438584304
1,start,"start[22,5]",22,5,63.403041847240694
1,start,"start[23,1]",23,1,47.8
1,start,"start[23,2]",23,2,55.39568310909143
1,start,"start[23,3]",23,3,63.379159249638654
1,start,"start[23,4]",23,4,81.88407223617749
1,start,"start[23,5]",23,5,89.38948211160644
1,start,"start[31,1]",31,1,23.795088111444606
1,start,"start[31,2]",31,2,32.649044716172156
1,start,"start[31,3]",31,3,43.81061216353265
1,start,"start[31,4]",31,4,50.23908964492107
1,start,"start[31,5]",31,5,56.295106666870915
1,start,"start[32,1]",32,1,2.3999999999999257
1,start,"start[32,2]",32,2,11.368438836474322
1,start,"start[32,3]",32,3,20.161318122181534
1,start,"start[32,4]",32,4,28.115306226699282
1,start,"start[32,5]",32,5,35.09593923196981
1,start,"start[50,1]",50,1,67.86111465299243
1,start,"start[50,2]",50,2,75.84849781844264
1,start,"start[50,3]",50,3,83.39442431959237
1,start,"start[50,4]",50,4,90.49717373004422
1,start,"start[50,5]",50,5,96.62423113912644
1,start,"start[55,1]",55,1,37.22096350565914
1,start,"start[55,2]",55,2,46.25282715193395
1,start,"start[55,3]",55,3,55.395683109091436
1,start,"start[55,4]",55,4,63.35231820635058
1,start,"start[55,5]",55,5,71.2029565272761
1,o,"o[12,1]",12,1,21.765540109241627
1,o,"o[12,2]",12,2,31.267981196187712
1,o,"o[12,3]",12,3,39.36052588327854
1,o,"o[12,4]",12,4,47.08875530586642
1,o,"o[12,5]",12,5,56.29510666687091
1,o,"o[17,1]",17,1,63.32702458946425
1,o,"o[17,2]",17,2,70.02728631326788
1,o,"o[17,3]",17,3,76.14511894190494
1,o,"o[17,4]",17,4,81.88407223617749
1,o,"o[17,5]",17,5,88.87961098248022
1,o,"o[22,1]",22,1,37.22096350565914
1,o,"o[22,2]",22,2,46.25282715193395
1,o,"o[22,3]",22,3,55.395683109091436
1,o,"o[22,4]",22,4,63.35231820635058
1,o,"o[22,5]",22,5,69.10000000000001
1,o,"o[23,1]",23,1,55.39568310909143
1,o,"o[23,2]",23,2,63.327024589464244
1,o,"o[23,3]",23,3,70.02728631326788
1,o,"o[23,4]",23,4,88.43299310214984
1,o,"o[23,5]",23,5,96.60000000000001
1,o,"o[31,1]",31,1,31.13352497088411
1,o,"o[31,2]",31,2,40.020953198842946
1,o,"o[31,3]",31,3,50.204859898270485
1,o,"o[31,4]",31,4,56.295106666870915
1,o,"o[31,5]",31,5,63.403041847240694
1,o,"o[32,1]",32,1,11.368438836474322
1,o,"o[32,2]",32,2,20.161318122181534
1,o,"o[32,3]",32,3,28.115306226699282
1,o,"o[32,4]",32,4,35.09593923196981
1,o,"o[32,5]",32,5,43.14138465027072
1,o,"o[50,1]",50,1,75.84849781844264
1,o,"o[50,2]",50,2,83.39442431959237
1,o,"o[50,3]",50,3,90.49717373004422
1,o,"o[50,4]",50,4,96.62423113912644
1,o,"o[50,5]",50,5,104.5
1,o,"o[55,1]",55,1,46.25282715193395
1,o,"o[55,2]",55,2,55.395683109091436
1,o,"o[55,3]",55,3,63.35231820635058
1,o,"o[55,4]",55,4,71.2029565272761
1,o,"o[55,5]",55,5,80.26105614183147
1,t,t[12],12,,56.99510666687091
1,t,t[17],17,,91.67961098248021
1,t,t[22],22,,71.0
1,t,t[23],23,,103.5
1,t,t[31],31,,66.10304184724069
1,t,t[32],32,,51.04138465027072
1,t,t[50],50,,108.5
1,t,t[55],55,,84.16105614183148
1,d,d[12],12,,0.0
1,d,d[17],17,,0.0
1,d,d[22],22,,0.0
1,d,d[23],23,,0.0
1,d,d[31],31,,0.0
1,d,d[32],32,,0.0
1,d,d[50],50,,0.0
1,d,d[55],55,,0.0
2,start,"start[16,1]",16,1,62.76767662543701
2,start,"start[16,2]",16,2,74.4911685693443
2,start,"start[16,3]",16,3,88.54288009857873
2,start,"start[16,4]",16,4,102.10212563840348
2,start,"start[16,5]",16,5,114.17567275224847
2,start,"start[27,1]",27,1,36.641083740748016
2,start,"start[27,2]",27,2,49.682575014001756
2,start,"start[27,3]",27,3,63.664410329202404
2,start,"start[27,4]",27,4,76.98675068457442
2,start,"start[27,5]",27,5,88.93835938381982
2,start,"start[34,1]",34,1,10.099999999999966
2,start,"start[34,2]",34,2,18.87431053919425
2,start,"start[34,3]",34,3,28.957926452682344
2,start,"start[34,4]",34,4,38.184115152120796
2,start,"start[34,5]",34,5,61.92258923704581
2,start,"start[40,1]",40,1,53.0
2,start,"start[40,2]",40,2,63.66441032920244
2,start,"start[40,3]",40,3,76.98675068457442
2,start,"start[40,4]",40,4,88.93835938381982
2,start,"start[40,5]",40,5,100.19387099232337
2,start,"start[45,1]",45,1,18.87431053919424
2,start,"start[45,2]",45,2,28.957926452682344
2,start,"start[45,3]",45,3,38.184115152120796
2,start,"start[45,4]",45,4,46.75545224793498
2,start,"start[45,5]",45,5,54.615833903151696
2,start,"start[54,1]",54,1,26.14112836555836
2,start,"start[54,2]",54,2,37.58400513061784
2,start,"start[54,3]",54,3,49.518631459807594
2,start,"start[54,4]",54,4,60.0625759846008
2,start,"start[54,5]",54,5,70.43713942653106
2,o,"o[16,1]",16,1,74.4911685693443
2,o,"o[16,2]",16,2,88.54288009857873
2,o,"o[16,3]",16,3,102.10212563840348
2,o,"o[16,4]",16,4,114.17567275224847
2,o,"o[16,5]",16,5,125.81156545538866
2,o,"o[27,1]",27,1,49.682575014001756
2,o,"o[27,2]",27,2,63.664410329202404
2,o,"o[27,3]",27,3,76.98675068457442
2,o,"o[27,4]",27,4,88.93835938381982
2,o,"o[27,5]",27,5,100.19387099232343
2,o,"o[34,1]",34,1,18.87431053919425
2,o,"o[34,2]",34,2,28.957926452682365
2,o,"o[34,3]",34,3,38.184115152120796
2,o,"o[34,4]",34,4,46.75545224793498
2,o,"o[34,5]",34,5,70.09962232404736
2,o,"o[40,1]",40,1,62.76767662543703
2,o,"o[40,2]",40,2,74.30178686139465
2,o,"o[40,3]",40,3,87.09117230369178
2,o,"o[40,4]",40,4,98.84519713276833
2,o,"o[40,5]",40,5,109.09365849506376
2,o,"o[45,1]",45,1,26.141128365558522
2,o,"o[45,2]",45,2,37.58400513061784
2,o,"o[45,3]",45,3,46.461766498628606
2,o,"o[45,4]",45,4,54.615833903151696
2,o,"o[45,5]",45,5,61.92258923704581
2,o,"o[54,1]",54,1,36.641083740748016
2,o,"o[54,2]",54,2,49.518631459807594
2,o,"o[54,3]",54,3,60.0625759846008
2,o,"o[54,4]",54,4,70.43713942653106
2,o,"o[54,5]",54,5,80.13052804132302
2,t,t[16],16,,127.61156545538866
2,t,t[27],27,,104.89387099232343
2,t,t[34],34,,73.39962232404736
2,t,t[40],40,,111.69365849506376
2,t,t[45],45,,63.82258923704581
2,t,t[54],54,,84.63052804132302
2,d,d[16],16,,0.31156545538866
2,d,d[27],27,,0.0
2,d,d[34],34,,0.0
2,d,d[40],40,,2.1936584950637545
2,d,d[45],45,,0.1225892370457089
2,d,d[54],54,,5.730528041323009
3,start,"start[4,1]",4,1,46.62447587392393
3,start,"start[4,2]",4,2,57.193745363393305
3,start,"start[4,3]",4,3,67.02540613959118
3,start,"start[4,4]",4,4,74.25951722772263
3,start,"start[6,1]",6,1,39.5471298421576
3,start,"start[6,2]",6,2,49.375064112616165
3,start,"start[6,3]",6,3,57.193745363393305
3,start,"start[6,4]",6,4,66.5224618050108
3,start,"start[14,1]",14,1,68.81377626598348
3,start,"start[14,2]",14,2,84.20638006733115
3,start,"start[14,3]",14,3,92.1810998662189
3,start,"start[14,4]",14,4,97.52064591419436
3,start,"start[15,1]",15,1,17.5
3,start,"start[15,2]",15,2,24.636932673089028
3,start,"start[15,3]",15,3,32.99708929025665
3,start,"start[15,4]",15,4,39.851667548071816
3,start,"start[24,1]",24,1,60.944532952328835
3,start,"start[24,2]",24,2,74.29979773354974
3,start,"start[24,3]",24,3,84.20638006733115
3,start,"start[24,4]",24,4,103.58561347917664
3,start,"start[29,1]",29,1,6.684918358163824
3,start,"start[29,2]",29,2,13.762390451787475
3,start,"start[29,3]",29,3,24.185617740403643
3,start,"start[29,4]",29,4,29.46883255721196
3,start,"start[35,1]",35,1,24.636932673089035
3,start,"start[35,2]",35,2,32.99708929025665
3,start,"start[35,3]",35,3,39.851667548071816
3,start,"start[35,4]",35,4,48.26893960177913
3,start,"start[37,1]",37,1,31.659693732775402
3,start,"start[37,2]",37,2,39.54712984215759
3,start,"start[37,3]",37,3,49.375064112616144
3,start,"start[37,4]",37,4,57.038128088632746
3,start,"start[56,1]",56,1,53.92864969967182
3,start,"start[56,2]",56,2,65.97179582779302
3,start,"start[56,3]",56,3,74.29979773354972
3,start,"start[56,4]",56,4,82.4
3,o,"o[4,1]",4,1,53.92864969967182
3,o,"o[4,2]",4,2,65.971795827793
3,o,"o[4,3]",4,3,74.25951722772263
3,o,"o[4,4]",4,4,82.4
3,o,"o[6,1]",6,1,46.62447587392393
3,o,"o[6,2]",6,2,57.193745363393305
3,o,"o[6,3]",6,3,63.70087266190483
3,o,"o[6,4]",6,4,74.25951722772264
3,o,"o[14,1]",14,1,74.07455436482223
3,o,"o[14,2]",14,2,90.43264949046163
3,o,"o[14,3]",14,3,97.52064591419435
3,o,"o[14,4]",14,4,103.58561347917666
3,o,"o[15,1]",15,1,24.63693267308903
3,o,"o[15,2]",15,2,32.99708929025665
3,o,"o[15,3]",15,3,39.851667548071816
3,o,"o[15,4]",15,4,48.26893960177913
3,o,"o[24,1]",24,1,68.81377626598348
3,o,"o[24,2]",24,2,84.20638006733117
3,o,"o[24,3]",24,3,92.1810998662189
3,o,"o[24,4]",24,4,112.83266417826351
3,o,"o[29,1]",29,1,12.398745300455396
3,o,"o[29,2]",29,2,20.39160879929922
3,o,"o[29,3]",29,3,29.468832557211943
3,o,"o[29,4]",29,4,35.62370677796092
3,o,"o[35,1]",35,1,29.861669334242077
3,o,"o[35,2]",35,2,39.24997198198728
3,o,"o[35,3]",35,3,44.89775497314912
3,o,"o[35,4]",35,4,54.182592226020404
3,o,"o[37,1]",37,1,39.5471298421576
3,o,"o[37,2]",37,2,49.37506411261616
3,o,"o[37,3]",37,3,57.03812808863273
3,o,"o[37,4]",37,4,66.52246180501078
3,o,"o[56,1]",56,1,60.94453295232884
3,o,"o[56,2]",56,2,74.29979773354972
3,o,"o[56,3]",56,3,81.32245314654719
3,o,"o[56,4]",56,4,90.01531850243168
