factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,12,1,12.482278385769531,21.765540109241627,21.765540109241627,56.99510666687091,0.0
1,12,2,21.765540109241627,31.267981196187712,31.267981196187712,56.99510666687091,0.0
1,12,3,31.267981196187712,39.36052588327854,39.36052588327854,56.99510666687091,0.0
1,12,4,39.36052588327854,47.08875530586642,47.08875530586642,56.99510666687091,0.0
1,12,5,47.08875530586642,56.29510666687091,56.29510666687091,56.99510666687091,0.0
1,17,1,56.20882128725065,63.32702458946425,63.32702458946425,91.67961098248021,0.0
1,17,2,63.32702458946425,70.02728631326788,70.02728631326788,91.67961098248021,0.0
1,17,3,70.02728631326788,76.14511894190494,76.14511894190494,91.67961098248021,0.0
1,17,4,76.14511894190494,81.88407223617749,81.88407223617749,91.67961098248021,0.0
1,17,5,81.88407223617749,88.87961098248022,88.87961098248022,91.67961098248021,0.0
1,22,1,31.13352497088411,37.22096350565914,37.22096350565914,71.0,0.0
1,22,2,40.02095319884295,46.25282715193395,46.25282715193395,71.0,0.0
1,22,3,50.204859898270485,55.395683109091436,55.395683109091436,71.0,0.0
1,22,4,58.154715438584304,63.35231820635058,63.35231820635058,71.0,0.0
1,22,5,63.403041847240694,69.10000000000001,69.10000000000001,71.0,0.0
1,23,1,47.8,55.39568310909143,55.39568310909143,103.5,0.0
1,23,2,55.39568310909143,63.327024589464244,63.327024589464244,103.5,0.0
1,23,3,63.379159249638654,70.02728631326788,70.02728631326788,103.5,0.0
1,23,4,81.88407223617749,88.43299310214984,88.43299310214984,103.5,0.0
1,23,5,89.38948211160644,96.60000000000001,96.60000000000001,103.5,0.0
1,31,1,23.795088111444606,31.13352497088411,31.13352497088411,66.10304184724069,0.0
1,31,2,32.649044716172156,40.020953198842946,40.020953198842946,66.10304184724069,0.0
1,31,3,43.81061216353265,50.204859898270485,50.204859898270485,66.10304184724069,0.0
1,31,4,50.23908964492107,56.295106666870915,56.295106666870915,66.10304184724069,0.0
1,31,5,56.295106666870915,63.403041847240694,63.403041847240694,66.10304184724069,0.0
1,32,1,2.3999999999999257,11.368438836474322,11.368438836474322,51.04138465027072,0.0
1,32,2,11.368438836474322,20.161318122181534,20.161318122181534,51.04138465027072,0.0
1,32,3,20.161318122181534,28.115306226699282,28.115306226699282,51.04138465027072,0.0
1,32,4,28.115306226699282,35.09593923196981,35.09593923196981,51.04138465027072,0.0
1,32,5,35.09593923196981,43.14138465027072,43.14138465027072,51.04138465027072,0.0
1,50,1,67.86111465299243,75.84849781844264,75.84849781844264,108.5,0.0
1,50,2,75.84849781844264,83.39442431959237,83.39442431959237,108.5,0.0
1,50,3,83.39442431959237,90.49717373004422,90.49717373004422,108.5,0.0
1,50,4,90.49717373004422,96.62423113912644,96.62423113912644,108.5,0.0
1,50,5,96.62423113912644,104.5,104.5,108.5,0.0
1,55,1,37.22096350565914,46.25282715193395,46.25282715193395,84.16105614183148,0.0
1,55,2,46.25282715193395,55.395683109091436,55.395683109091436,84.16105614183148,0.0
1,55,3,55.395683109091436,63.35231820635058,63.35231820635058,84.16105614183148,0.0
1,55,4,63.35231820635058,71.2029565272761,71.2029565272761,84.16105614183148,0.0
1,55,5,71.2029565272761,80.26105614183147,80.26105614183147,84.16105614183148,0.0
2,16,1,62.76767662543701,74.4911685693443,74.4911685693443,127.61156545538866,0.31156545538866
2,16,2,74.4911685693443,88.54288009857873,88.54288009857873,127.61156545538866,0.31156545538866
2,16,3,88.54288009857873,102.10212563840348,102.10212563840348,127.61156545538866,0.31156545538866
2,16,4,102.10212563840348,114.17567275224847,114.17567275224847,127.61156545538866,0.31156545538866
2,16,5,114.17567275224847,125.81156545538866,125.81156545538866,127.61156545538866,0.31156545538866
2,27,1,36.641083740748016,49.682575014001756,49.682575014001756,104.89387099232343,0.0
2,27,2,49.682575014001756,63.664410329202404,63.664410329202404,104.89387099232343,0.0
2,27,3,63.664410329202404,76.98675068457442,76.98675068457442,104.89387099232343,0.0
2,27,4,76.98675068457442,88.93835938381982,88.93835938381982,104.89387099232343,0.0
2,27,5,88.93835938381982,100.19387099232343,100.19387099232343,104.89387099232343,0.0
2,34,1,10.099999999999966,18.87431053919425,18.87431053919425,73.39962232404736,0.0
2,34,2,18.87431053919425,28.957926452682365,28.957926452682365,73.39962232404736,0.0
2,34,3,28.957926452682344,38.184115152120796,38.184115152120796,73.39962232404736,0.0
2,34,4,38.184115152120796,46.75545224793498,46.75545224793498,73.39962232404736,0.0
2,34,5,61.92258923704581,70.09962232404736,70.09962232404736,73.39962232404736,0.0
2,40,1,53.0,62.76767662543703,62.76767662543703,111.69365849506376,2.1936584950637545
2,40,2,63.66441032920244,74.30178686139465,74.30178686139465,111.69365849506376,2.1936584950637545
2,40,3,76.98675068457442,87.09117230369178,87.09117230369178,111.69365849506376,2.1936584950637545
2,40,4,88.93835938381982,98.84519713276833,98.84519713276833,111.69365849506376,2.1936584950637545
