factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,12,1,11.763282,21.046544,21.046544,56.27611,0.0
1,12,2,21.046544,30.548985,30.548985,56.27611,0.0
1,12,3,30.548985,38.64153,38.64153,56.27611,0.0
1,12,4,38.64153,46.369759,46.369759,56.27611,0.0
1,12,5,46.369759,55.57611,55.57611,56.27611,0.0
1,17,1,55.395683,62.513886,62.513886,95.167053,0.0
1,17,2,63.327024,70.027286,70.027286,95.167053,0.0
1,17,3,70.027286,76.145119,76.145119,95.167053,0.0
1,17,4,76.524072,82.263025,82.263025,95.167053,0.0
1,17,5,85.371514,92.367053,92.367053,95.167053,0.0
1,20,1,2.8,11.763282,11.763282,52.476614,0.0
1,20,2,11.763282,20.697132,20.697132,52.476614,0.0
1,20,3,20.697132,29.092883,29.092883,52.476614,0.0
1,20,4,29.092883,36.337509,36.337509,52.476614,0.0
1,20,5,36.337509,45.076614,45.076614,52.476614,0.0
1,22,1,28.384981,34.47242,34.47242,70.281003,0.0
1,22,2,37.920893,44.152767,44.152767,70.281003,0.0
1,22,3,45.035778,50.226601,50.226601,70.281003,0.0
1,22,4,52.425776,57.623379,57.623379,70.281003,0.0
1,22,5,62.684045,68.381003,68.381003,70.281003,0.0
1,23,1,47.8,55.395683,55.395683,92.271514,0.0
1,23,2,55.395683,63.327024,63.327024,92.271514,0.0
1,23,3,63.327024,69.975151,69.975151,92.271514,0.0
1,23,4,69.975151,76.524072,76.524072,92.271514,0.0
1,23,5,78.160996,85.371514,85.371514,92.271514,0.0
1,31,1,21.046544,28.384981,28.384981,65.384045,0.0
1,31,2,30.548985,37.920893,37.920893,65.384045,0.0
1,31,3,38.64153,45.035778,45.035778,65.384045,0.0
1,31,4,46.369759,52.425776,52.425776,65.384045,0.0
1,31,5,55.57611,62.684045,62.684045,65.384045,0.0
1,50,1,62.513886,70.501269,70.501269,104.242822,0.0
1,50,2,70.501269,78.047196,78.047196,104.242822,0.0
1,50,3,78.047196,85.149945,85.149945,104.242822,0.0
1,50,4,85.149945,91.277002,91.277002,104.242822,0.0
1,50,5,92.367053,100.242822,100.242822,104.242822,0.0
1,55,1,34.47242,43.504284,43.504284,82.060996,0.0
1,55,2,44.152767,53.295623,53.295623,82.060996,0.0
1,55,3,53.295623,61.252258,61.252258,82.060996,0.0
1,55,4,61.252258,69.102896,69.102896,82.060996,0.0
1,55,5,69.102896,78.160996,78.160996,82.060996,0.0
2,7,1,24.420599,31.394047,31.394047,66.271308,1.771308
2,7,2,35.097024,42.857742,42.857742,66.271308,1.771308
2,7,3,44.464705,51.916882,51.916882,66.271308,1.771308
2,7,4,52.461607,59.153337,59.153337,66.271308,1.771308
