record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.003000020980834961,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,14278.785917836614,2906.7538353,72773.76906629757,4.096635630301792,0.39100003242492676,46,"{""1"": [12, 20, 27, 31, 35, 40], ""2"": [1, 2, 7, 9, 11, 29], ""3"": [16, 21, 23, 24, 25, 32, 37, 49, 54], ""4"": [6, 8, 14, 17, 19, 43, 52], ""5"": [10, 22, 26, 39, 44, 57], ""6"": [3, 4, 5, 18, 30, 41, 46, 48], ""7"": [15, 28, 36, 38]}"
validated,3,21666.994636268726,1661.3998382999998,26152.34680883909,0.2070131205489045,0.6029999256134033,45,"{""1"": [12, 17, 22, 23, 31, 50, 53, 55], ""2"": [9, 11, 40, 42, 45, 51], ""3"": [4, 6, 15, 16, 24, 29, 37, 54, 56], ""4"": [8, 14, 20, 44, 49, 52, 59], ""5"": [2, 19, 25, 26, 30, 36, 57], ""6"": [3, 10, 18, 28, 38, 39, 46, 48], ""7"": []}"
validated,4,21757.5147267543,1661.3998382999998,26152.34680883909,0.2019914561602319,1.0169999599456787,46,"{""1"": [12, 17, 22, 23, 31, 50, 53, 55], ""2"": [9, 11, 40, 42, 45, 51], ""3"": [4, 6, 15, 16, 24, 29, 37, 54, 56], ""4"": [8, 14, 20, 44, 49, 52, 59], ""5"": [2, 19, 25, 26, 30, 36, 57], ""6"": [3, 10, 18, 28, 38, 39, 46, 48], ""7"": [35]}"
validated,5,22699.82503795941,857.0277917999999,25573.3761242103,0.12658912927503363,3.1430001258850098,48,"{""1"": [17, 20, 22, 23, 27, 31, 50, 55], ""2"": [9, 11, 32, 40, 41, 45, 51], ""3"": [6, 14, 15, 16, 24, 29, 35, 37, 54, 56, 58], ""4"": [8, 43, 44, 49, 52, 59, 60], ""5"": [2, 19, 25, 26, 30, 36, 57], ""6"": [3, 10, 18, 28, 38, 39, 46, 48], ""7"": []}"
validated,6,23198.491129132715,857.0277917999999,25573.3761242103,0.10237239059462787,3.2309999465942383,48,"{""1"": [12, 17, 20, 22, 23, 31, 50, 55], ""2"": [9, 11, 32, 40, 41, 45, 51], ""3"": [6, 14, 15, 16, 24, 29, 35, 37, 54, 56, 58], ""4"": [8, 43, 44, 49, 52, 59, 60], ""5"": [2, 19, 25, 26, 30, 36, 57], ""6"": [3, 10, 18, 28, 38, 39, 46, 48], ""7"": []}"
validated,7,23258.270836109892,712.5262584,25566.64206184395,0.09924947740096704,3.7699999809265137,49,"{""1"": [12, 17, 20, 22, 23, 31, 50, 55], ""2"": [9, 11, 32, 40, 41, 45, 51], ""3"": [6, 14, 15, 16, 24, 29, 35, 37, 54, 56, 58], ""4"": [8, 43, 44, 49, 52, 59, 60], ""5"": [2, 19, 25, 26, 30, 36, 57], ""6"": [3, 10, 18, 38, 39, 46, 48], ""7"": [4, 28]}"
validated,8,23279.22721239514,857.0277917999999,25561.274637694474,0.09802934626989018,5.078999996185303,49,"{""1"": [12, 17, 20, 22, 23, 31, 50, 55], ""2"": [9, 11, 32, 40, 41, 45, 51], ""3"": [6, 14, 15, 16, 24, 29, 35, 37, 54, 56, 58], ""4"": [8, 43, 44, 49, 52, 59, 60], ""5"": [2, 19, 25, 26, 30, 36, 57], ""6"": [3, 10, 18, 28, 38, 39, 46, 48], ""7"": [4]}"
validated,9,23299.732957620454,450.2697594,25561.149192490877,0.09705760314865755,5.578000068664551,48,"{""1"": [12, 17, 20, 22, 23, 31, 50, 55], ""2"": [9, 11, 40, 41, 45, 51], ""3"": [6, 14, 15, 16, 24, 29, 35, 37, 54, 56, 58], ""4"": [8, 32, 44, 49, 52, 59, 60], ""5"": [2, 19, 25, 26, 30, 36, 57], ""6"": [3, 10, 18, 28, 38, 39, 46, 48], ""7"": [4]}"
validated,10,23379.45614184946,904.6803948,25445.459294803608,0.08836831534570995,13.08899998664856,48,"{""1"": [12, 17, 20, 22, 23, 31, 50, 55], ""2"": [9, 11, 40, 41, 45, 51], ""3"": [6, 14, 15, 16, 24, 29, 35, 37, 54, 56, 58], ""4"": [8, 32, 44, 49, 52, 59, 60], ""5"": [2, 19, 25, 26, 30, 36, 57], ""6"": [3, 10, 18, 28, 38, 39, 48, 53], ""7"": [4]}"
