dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_40j_seed2,9,TIME_LIMIT,14545.414183336963,14708.691538074308,0.011225349287364659,1812.4394093001029,4794,46592.10696639237,127.99371869966853,0.08437545053694336,9461,6662,2799,1811.3239459991455,1812.4394093001029,0.0008222999749705195,1.1883771000429988,0.01950970001053065,1811.2307002000744,23947,1683.2369815004058,2020.5389140081825,0.08437545053694336,0.0004619000246748328,5.512974999961443,396.24935177336897,31,5,31
