dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_10f_120j_seed2,9,TIME_LIMIT,54007.46748637903,54811.99516637689,0.014896600737680697,3627.6155438001733,1177,142280.3975240954,3509.449089297792,0.03825543768368969,4350,1283,3067,3602.2742927074432,3627.6155438001733,13.72588809998706,7.547539300052449,4.291231099981815,3602.050885300152,10885,92.60179600236006,416.4104391869623,0.03825543768368969,0.0037074999418109655,0.28544919984415174,343.630578,116,9,116
