record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0010001659393310547,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,10097.28350356395,672.0715134,42782.95344185618,3.237075588375374,0.08100008964538574,27,"{""1"": [5, 9, 13, 31], ""2"": [1, 17, 25], ""3"": [3, 7, 8, 10, 14, 15, 20, 22], ""4"": [2, 4, 6, 12, 18, 19], ""5"": [11, 16, 28, 30, 35, 40]}"
validated,3,12079.037471816127,573.1220448,14288.163576520967,0.1828892500631252,0.127000093460083,27,"{""1"": [5, 9, 13, 31], ""2"": [1, 17, 19, 22, 25], ""3"": [3, 7, 12, 15, 18, 20, 33, 39], ""4"": [4, 10, 21, 34], ""5"": [2, 16, 26, 27, 37, 38]}"
validated,4,12206.125885469322,666.3294447000001,14288.163576520967,0.17057317863075525,0.26999998092651367,27,"{""1"": [5, 9, 13, 31], ""2"": [1, 17, 19, 22, 25], ""3"": [3, 7, 8, 12, 14, 15, 18, 39], ""4"": [4, 10, 21, 34], ""5"": [2, 16, 27, 29, 37, 38]}"
validated,5,12406.338482673385,402.50328989999997,13798.269990051987,0.1121951903313427,1.1690001487731934,26,"{""1"": [5, 9, 13, 31], ""2"": [1, 17, 19, 22], ""3"": [3, 7, 8, 12, 14, 15, 18, 39], ""4"": [4, 10, 21, 34], ""5"": [2, 16, 27, 29, 37, 38]}"
validated,6,12730.49527156022,96.0904533,13784.418349099331,0.08278728007492085,1.5,26,"{""1"": [5, 9, 13, 31], ""2"": [17, 19, 22, 25], ""3"": [3, 7, 8, 12, 14, 15, 18, 39], ""4"": [4, 10, 21, 34], ""5"": [2, 16, 27, 29, 37, 38]}"
validated,7,12753.625022545633,1219.4759988,13780.576660859972,0.08052233278765145,1.7380001544952393,29,"{""1"": [5, 13, 31, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 12, 15, 18, 33, 39], ""4"": [4, 6, 10, 14, 21], ""5"": [2, 16, 26, 27, 29, 37, 38]}"
validated,8,12807.014346434293,911.0430683999999,13780.576660859972,0.0760178983243457,1.818000078201294,28,"{""1"": [5, 13, 31, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 12, 15, 18, 33, 39], ""4"": [4, 6, 10, 14, 21], ""5"": [2, 26, 27, 29, 37, 38]}"
validated,9,13211.72980272982,389.1073488,13776.979786919117,0.04278394976504169,2.2280001640319824,28,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 15, 18, 20, 33, 39], ""4"": [4, 6, 10, 12, 14, 21], ""5"": [2, 26, 27, 29, 37, 38]}"
validated,10,13222.650071968126,498.59520779999997,13711.099502491514,0.03694035823869339,3.4240000247955322,28,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 15, 18, 33, 39], ""4"": [4, 6, 10, 12, 14, 21], ""5"": [2, 20, 26, 27, 30, 37, 38]}"
validated,11,13228.730552159897,550.4068110000001,13708.39743220257,0.036259479180665265,3.8510000705718994,28,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 25], ""3"": [3, 7, 8, 15, 18, 22, 33, 39], ""4"": [4, 6, 10, 12, 14, 21], ""5"": [2, 20, 26, 27, 30, 37, 38]}"
validated,12,13240.89760675533,491.8291188,13708.39743220257,0.03530726083167709,3.883000135421753,29,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 15, 18, 26, 33, 39], ""4"": [4, 6, 10, 12, 14, 21], ""5"": [2, 20, 24, 27, 30, 37, 38]}"
validated,13,13294.805086949438,397.8023883,13629.976568388833,0.02521071044271333,5.573000192642212,29,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 15, 18, 20, 33, 39], ""4"": [4, 6, 10, 12, 14, 21], ""5"": [2, 24, 26, 27, 30, 37, 38]}"
final_result,final,13294.805086949438,397.8023883,13294.805086949444,4.104586847981913e-16,10.379000186920166,29,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 15, 18, 20, 33, 39], ""4"": [4, 6, 10, 12, 14, 21], ""5"": [2, 24, 26, 27, 30, 37, 38]}"
