record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0010001659393310547,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,2200.812166756395,0.0,14836.635738725081,5.741436621822951,0.18600010871887207,5,"{""1"": [5, 12, 27, 28, 37], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,3,2221.758239983701,0.0,14749.334098242647,5.638586427995356,0.23600006103515625,5,"{""1"": [12, 27, 28, 37], ""2"": [], ""3"": [5], ""4"": [], ""5"": []}"
validated,4,3760.6661863246163,0.0,14749.334098242647,2.922000349799061,0.27300000190734863,8,"{""1"": [1, 12, 27, 28, 37], ""2"": [], ""3"": [5, 8], ""4"": [], ""5"": [9]}"
validated,5,3944.0487114779116,0.0,14692.842013454694,2.7253196114682368,0.3320000171661377,8,"{""1"": [1, 9, 12, 27, 28, 37], ""2"": [], ""3"": [5, 8], ""4"": [], ""5"": []}"
validated,6,4755.917136023166,0.0,14692.842013454694,2.0893814154509536,0.36500000953674316,10,"{""1"": [1, 9, 12, 27, 28, 37], ""2"": [6, 29], ""3"": [5, 8], ""4"": [], ""5"": []}"
validated,7,4930.431594839851,0.0,14668.366162292188,1.9750673709060238,0.4140000343322754,10,"{""1"": [1, 9, 12, 27, 28, 37], ""2"": [], ""3"": [5, 6, 8], ""4"": [], ""5"": [29]}"
validated,8,9199.000293331528,3269.8858469999996,14668.366162292188,0.5945608973320147,0.5550000667572021,30,"{""1"": [1, 12, 13, 17, 22, 23, 26, 37, 44], ""2"": [6, 7, 10], ""3"": [4, 5, 8, 14, 16, 24, 33, 34, 36, 42, 43], ""4"": [32, 40], ""5"": [9, 19, 20, 25, 29]}"
validated,9,9404.43196185526,4342.894992,14668.366162292188,0.5597290960036342,0.5889999866485596,31,"{""1"": [1, 3, 12, 17, 22, 23, 26, 37, 44], ""2"": [6, 7, 10], ""3"": [4, 5, 8, 14, 16, 24, 33, 34, 36, 42, 43], ""4"": [32, 40], ""5"": [9, 11, 19, 20, 25, 29]}"
validated,10,9863.322608820632,3602.7741659999997,14668.366162292188,0.4871627689815674,0.6360001564025879,30,"{""1"": [1, 12, 17, 22, 23, 26, 37, 44], ""2"": [6, 7, 10], ""3"": [4, 5, 8, 14, 16, 24, 33, 34, 36, 42, 43], ""4"": [32, 40], ""5"": [9, 11, 19, 20, 25, 29]}"
validated,11,10204.359191407659,3465.9945522,14526.194602602953,0.4235283500050051,1.5900001525878906,31,"{""1"": [12, 13, 15, 17, 22, 23, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 14, 16, 24, 33, 34, 36, 42, 43], ""4"": [32, 40], ""5"": [9, 11, 19, 20, 25]}"
validated,12,10257.999758153575,3748.7942445,14409.529116163467,0.4047113916833588,4.517000198364258,32,"{""1"": [3, 9, 12, 13, 17, 20, 22, 26, 30, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 16, 21, 24, 33, 34, 35, 42, 43], ""4"": [32, 40], ""5"": [11, 15, 19, 25]}"
validated,13,11581.894194012733,1819.1553189,14409.529116163467,0.24414270021672974,8.983000040054321,32,"{""1"": [9, 12, 13, 17, 19, 20, 22, 26, 30, 37], ""2"": [7, 10, 29, 43, 44], ""3"": [4, 5, 8, 14, 21, 24, 33, 34, 35, 42, 45], ""4"": [32, 40], ""5"": [6, 11, 15, 25]}"
validated,14,11643.453017651038,2168.6922123,14268.860156630792,0.22548355157183483,12.972000122070312,30,"{""1"": [9, 12, 17, 19, 20, 22, 23, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 14, 21, 24, 33, 34, 35, 42, 43], ""4"": [32, 40], ""5"": [11, 15, 25]}"
validated,15,11675.258547963922,1211.801886,14267.26378699446,0.22200838023262137,13.249000072479248,32,"{""1"": [1, 3, 9, 13, 17, 19, 22, 26, 37], ""2"": [6, 7, 10, 29, 43], ""3"": [2, 4, 5, 8, 14, 16, 21, 33, 34, 35, 36], ""4"": [24, 32, 40], ""5"": [11, 15, 20, 25]}"
validated,16,12515.310277518218,980.5419158999999,14264.700183045497,0.1397799868110168,13.693000078201294,29,"{""1"": [9, 12, 13, 15, 17, 19, 22, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 14, 21, 24, 33, 34, 42, 43], ""4"": [32, 40], ""5"": [11, 20, 25]}"
validated,17,12930.56351646006,372.80807849999997,14264.700183045497,0.10317699339917684,13.820000171661377,29,"{""1"": [9, 12, 13, 17, 19, 22, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 14, 21, 24, 33, 34, 42, 43], ""4"": [32, 40], ""5"": [11, 15, 20, 25]}"
validated,18,12944.880674192567,676.1645013,14240.392836368375,0.10007911195030117,15.223000049591064,30,"{""1"": [9, 12, 13, 17, 19, 22, 26, 37, 44, 45], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 14, 21, 24, 33, 34, 42, 43], ""4"": [32, 40], ""5"": [11, 15, 20, 25]}"
validated,19,13114.135789805023,433.75346850000005,14142.906362545744,0.07844745465732413,37.129000186920166,30,"{""1"": [9, 12, 13, 17, 18, 19, 22, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 14, 21, 24, 33, 34, 42, 43], ""4"": [32, 40], ""5"": [11, 15, 20, 25]}"
validated,20,13241.017437399396,105.00208140000001,14133.170347148402,0.06737797257400403,42.021000146865845,29,"{""1"": [9, 12, 13, 17, 18, 19, 22, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 14, 16, 24, 33, 34, 42, 43], ""4"": [32, 40], ""5"": [11, 15, 25]}"
validated,21,13247.601975287347,265.2400398,14071.510519971927,0.06219303283881377,119.39900016784668,30,"{""1"": [9, 12, 13, 17, 18, 19, 22, 26, 37, 44], ""2"": [6, 7, 10, 29], ""3"": [4, 5, 8, 14, 16, 24, 33, 34, 42, 43], ""4"": [32, 40], ""5"": [11, 15, 20, 25]}"
