factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,9,1,50.580567,60.384237,60.384237,84.12801,0.0
1,9,2,60.384237,69.286513,69.286513,84.12801,0.0
1,9,3,69.286513,77.32801,77.32801,84.12801,0.0
1,12,1,39.71233,50.580567,50.580567,72.367707,0.267707
1,12,2,50.580567,59.947021,59.947021,72.367707,0.267707
1,12,3,59.947021,68.167707,68.167707,72.367707,0.267707
1,13,1,33.006972,39.71233,39.71233,53.933078,0.0
1,13,2,39.71233,45.458722,45.458722,53.933078,0.0
1,13,3,45.631584,51.233078,51.233078,53.933078,0.0
1,17,1,67.431319,76.813145,76.813145,98.978208,0.0
1,17,2,76.813145,85.54828,85.54828,98.978208,0.0
1,17,3,85.54828,92.878208,92.878208,98.978208,0.0
1,18,1,60.384237,67.431319,67.431319,85.463997,0.0
1,18,2,69.286513,74.977583,74.977583,85.463997,0.0
1,18,3,77.32801,82.663997,82.663997,85.463997,0.0
1,19,1,25.67834,33.006972,33.006972,52.831584,0.0
1,19,2,33.360404,39.368984,39.368984,52.831584,0.0
1,19,3,40.054167,45.631584,45.631584,52.831584,0.0
1,22,1,17.260945,25.67834,25.67834,45.254167,0.0
1,22,2,25.67834,33.360404,33.360404,45.254167,0.0
1,22,3,33.360404,40.054167,40.054167,45.254167,0.0
1,26,1,76.813145,84.581696,84.581696,104.823415,0.923415
1,26,2,85.54828,92.121609,92.121609,104.823415,0.923415
1,26,3,92.878208,98.923415,98.923415,104.823415,0.923415
1,37,1,8.177724,17.260945,17.260945,39.19722,0.0
1,37,2,17.260945,25.215684,25.215684,39.19722,0.0
1,37,3,25.215684,32.79722,32.79722,39.19722,0.0
1,44,1,1.4,8.177724,8.177724,23.26776,0.0
1,44,2,8.177724,14.423799,14.423799,23.26776,0.0
1,44,3,14.423799,20.26776,20.26776,23.26776,0.0
2,6,1,25.090178,32.935449,32.935449,60.338434,0.0
2,6,2,34.878909,43.383016,43.383016,60.338434,0.0
2,6,3,43.383016,51.154006,51.154006,60.338434,0.0
2,6,4,51.154006,58.538434,58.538434,60.338434,0.0
2,7,1,17.894804,25.090178,25.090178,51.955798,0.0
2,7,2,27.305136,34.878909,34.878909,51.955798,0.0
2,7,3,34.878909,41.584697,41.584697,51.955798,0.0
2,7,4,41.637025,48.055798,48.055798,51.955798,0.0
2,10,1,36.2,45.009365,45.009365,72.777524,0.0
2,10,2,45.009365,54.195581,54.195581,72.777524,0.0
2,10,3,54.195581,62.397487,62.397487,72.777524,0.0
2,10,4,62.397487,70.077524,70.077524,72.777524,0.0
2,20,1,2.9,10.443779,10.443779,34.792825,0.0
2,20,2,10.443779,18.880995,18.880995,34.792825,0.0
2,20,3,18.880995,25.808984,25.808984,34.792825,0.0
2,20,4,25.808984,32.492825,32.492825,34.792825,0.0
2,29,1,10.443779,17.894804,17.894804,44.637025,0.0
2,29,2,18.880995,27.305136,27.305136,44.637025,0.0
2,29,3,27.305136,34.610132,34.610132,44.637025,0.0
2,29,4,34.610132,41.637025,41.637025,44.637025,0.0
3,4,1,4.4,13.486785,13.486785,36.627402,0.0
3,4,2,13.486785,22.902399,22.902399,36.627402,0.0
3,4,3,22.902399,31.727402,31.727402,36.627402,0.0
3,5,1,19.832848,26.562951,26.562951,44.790573,0.0
3,5,2,28.925033,35.569209,35.569209,44.790573,0.0
3,5,3,35.569209,42.090573,42.090573,44.790573,0.0
3,8,1,45.418889,56.179846,56.179846,84.129628,0.0
3,8,2,56.179846,66.539026,66.539026,84.129628,0.0
3,8,3,66.539026,76.629628,76.629628,84.129628,0.0
3,14,1,31.945309,39.719933,39.719933,62.79262,0.0
3,14,2,40.813602,48.597568,48.597568,62.79262,0.0
3,14,3,53.201714,60.59262,60.59262,62.79262,0.0
3,24,1,13.486785,19.832848,19.832848,60.501714,0.0
3,24,2,22.902399,28.925033,28.925033,60.501714,0.0
3,24,3,46.927279,53.201714,53.201714,60.501714,0.0
3,33,1,66.382543,73.541776,73.541776,96.656323,0.0
3,33,2,76.598724,84.102849,84.102849,96.656323,0.0
3,33,3,86.960608,93.556323,93.556323,96.656323,0.0
3,34,1,73.541776,83.458362,83.458362,107.417431,0.0
3,34,2,84.102849,93.84506,93.84506,107.417431,0.0
3,34,3,93.84506,103.317431,103.317431,107.417431,0.0
3,35,1,26.562951,31.945309,31.945309,50.227279,0.0
3,35,2,35.569209,40.813602,40.813602,50.227279,0.0
3,35,3,42.090573,46.927279,46.927279,50.227279,0.0
3,42,1,39.719933,45.418889,45.418889,73.334931,0.0
3,42,2,48.597568,54.194078,54.194078,73.334931,0.0
3,42,3,60.59262,66.234931,66.234931,73.334931,0.0
3,43,1,56.179846,66.382543,66.382543,90.660608,0.0
3,43,2,66.539026,76.598724,76.598724,90.660608,0.0
3,43,3,76.629628,86.960608,86.960608,90.660608,0.0
4,32,1,28.5,35.183122,35.183122,66.561474,0.0
4,32,2,35.183122,43.05756,43.05756,66.561474,0.0
4,32,3,43.05756,49.872494,49.872494,66.561474,0.0
4,32,4,49.872494,56.659003,56.659003,66.561474,0.0
4,32,5,56.659003,63.861474,63.861474,66.561474,0.0
4,40,1,37.5,45.397085,45.397085,81.612612,0.0
4,40,2,45.397085,55.52198,55.52198,81.612612,0.0
4,40,3,55.52198,64.122872,64.122872,81.612612,0.0
4,40,4,64.122872,71.684499,71.684499,81.612612,0.0
4,40,5,71.684499,81.012612,81.012612,81.612612,0.0
5,11,1,21.048886,36.338467,36.338467,118.8,0.0
5,11,2,36.338467,56.117213,56.117213,118.8,0.0
5,11,3,56.117213,74.303841,74.303841,118.8,0.0
5,11,4,74.303841,91.537507,91.537507,118.8,0.0
5,11,5,100.835848,115.9,115.9,118.8,0.0
5,15,1,3.1,10.842676,10.842676,49.044429,0.0
5,15,2,10.842676,20.21429,20.21429,49.044429,0.0
5,15,3,20.21429,29.493555,29.493555,49.044429,0.0
5,15,4,29.493555,37.994729,37.994729,49.044429,0.0
5,15,5,37.994729,46.044429,46.044429,49.044429,0.0
5,25,1,10.842676,21.048886,21.048886,65.686607,0.0
5,25,2,21.048886,32.631864,32.631864,65.686607,0.0
5,25,3,32.631864,43.760681,43.760681,65.686607,0.0
5,25,4,43.760681,54.524348,54.524348,65.686607,0.0
5,25,5,54.524348,63.886607,63.886607,65.686607,0.0
