record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,1042.2025080045264,0.0,19722.395229499056,17.923764890242808,2.1640000343322754,4,"{""1"": [], ""2"": [], ""3"": [], ""4"": [13, 14, 26, 35], ""5"": []}"
validated,3,1930.4831090726975,0.0,19670.3247267417,9.189327549304634,2.327000141143799,4,"{""1"": [], ""2"": [14, 26], ""3"": [], ""4"": [35], ""5"": [13]}"
validated,4,3848.775649202441,0.0,19670.3247267417,4.110800555708635,2.3320000171661377,6,"{""1"": [39], ""2"": [14, 26], ""3"": [], ""4"": [22, 35], ""5"": [13]}"
validated,5,4395.304050833655,0.0,19580.81047461692,3.454938781971872,2.3400001525878906,6,"{""1"": [39], ""2"": [14, 26], ""3"": [], ""4"": [35], ""5"": [13, 22]}"
validated,6,4732.497327597132,0.0,19580.81047461692,3.137521718276138,2.8370001316070557,7,"{""1"": [39], ""2"": [14, 26], ""3"": [17], ""4"": [35], ""5"": [13, 22]}"
validated,7,5337.646571817975,0.0,19522.61838491529,2.657532982418127,3.809000015258789,8,"{""1"": [16, 39], ""2"": [14, 26], ""3"": [17], ""4"": [35], ""5"": [13, 22]}"
validated,8,7367.0334901159185,117.89513195398924,19507.61597654371,1.6479608111889774,4.859000205993652,13,"{""1"": [16, 39], ""2"": [3, 14, 26, 37], ""3"": [17], ""4"": [10, 29, 34, 35], ""5"": [13, 22]}"
validated,9,11642.846689371312,117.89513195398048,19375.11007128004,0.664121377546564,18.945000171661377,20,"{""1"": [39], ""2"": [3, 14, 18, 25, 26, 37], ""3"": [16, 17], ""4"": [4, 10, 29, 34, 35, 40], ""5"": [13, 22, 23, 36, 38]}"
validated,10,15361.554140663753,2378.240860645773,19344.876590103366,0.259304651922901,66.99000000953674,31,"{""1"": [39], ""2"": [7, 10, 11, 14, 18, 25, 26, 30, 37], ""3"": [16, 17, 21, 24, 28], ""4"": [1, 4, 12, 13, 29, 34, 35, 40], ""5"": [3, 9, 19, 31, 32, 33, 36, 38]}"
validated,11,15643.959666427405,1776.589742502465,19325.96978245096,0.2353630535065431,73.01400017738342,31,"{""1"": [39], ""2"": [7, 10, 11, 14, 18, 25, 30, 37], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [1, 4, 12, 13, 29, 34, 35, 40], ""5"": [3, 9, 19, 31, 32, 33, 36, 38]}"
validated,12,16069.680225448785,0.0,19280.834419967337,0.1998268882434388,103.98100018501282,29,"{""1"": [39], ""2"": [7, 10, 11, 14, 18, 25, 30, 37], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [1, 12, 13, 29, 34, 35], ""5"": [3, 4, 9, 19, 31, 32, 33, 38]}"
validated,13,16364.623551658195,0.0,19091.06638241626,0.16660589974169,235.50500011444092,30,"{""1"": [39], ""2"": [7, 10, 11, 14, 18, 25, 30, 37], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [1, 12, 13, 29, 34, 35], ""5"": [3, 4, 9, 19, 20, 31, 32, 33, 38]}"
validated,14,16837.567074857296,0.0,19091.06638241626,0.13383758458334527,235.6710000038147,30,"{""1"": [39], ""2"": [7, 10, 11, 14, 18, 25, 30, 37], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [1, 12, 13, 34, 35, 40], ""5"": [3, 4, 9, 19, 29, 31, 32, 33, 38]}"
validated,15,16984.615232262346,66.97583439313507,18971.274845347052,0.11696818479061206,722.045000076294,31,"{""1"": [39], ""2"": [7, 10, 11, 14, 18, 25, 30, 37], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [1, 4, 12, 13, 34, 35, 40], ""5"": [3, 9, 19, 20, 29, 31, 32, 33, 38]}"
validated,16,17175.65165980907,66.97583439313507,18971.274845347052,0.10454469042008632,725.7290000915527,32,"{""1"": [36, 39], ""2"": [7, 10, 11, 14, 18, 25, 30, 37], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [1, 4, 12, 13, 34, 35, 40], ""5"": [3, 9, 19, 20, 29, 31, 32, 33, 38]}"
validated,17,17208.298508594966,66.97583439313507,18971.274845347052,0.102449195419962,732.0020000934601,32,"{""1"": [36, 39], ""2"": [7, 10, 11, 18, 25, 26, 30, 37], ""3"": [16, 17, 21, 24, 28], ""4"": [1, 4, 12, 13, 14, 34, 35, 40], ""5"": [3, 9, 19, 20, 29, 31, 32, 33, 38]}"
validated,18,17617.25767081438,152.36645532847078,18971.274845347052,0.07685743149320029,732.2039999961853,32,"{""1"": [36, 39], ""2"": [7, 10, 11, 14, 18, 25, 30, 37], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [4, 12, 13, 34, 35, 40], ""5"": [1, 3, 9, 19, 20, 29, 31, 32, 33, 38]}"
validated,19,17713.523477864535,152.36645532847078,18971.274845347052,0.07100514863992186,743.5460000038147,32,"{""1"": [36, 39], ""2"": [7, 11, 14, 18, 25, 26, 30, 37], ""3"": [16, 17, 21, 24, 28], ""4"": [4, 10, 12, 13, 34, 35, 40], ""5"": [1, 3, 9, 19, 20, 29, 31, 32, 33, 38]}"
final_result,final,17713.523477864535,152.36645532847078,18787.883751605274,0.06065198011470151,1807.848000049591,32,"{""1"": [36, 39], ""2"": [7, 11, 14, 18, 25, 26, 30, 37], ""3"": [16, 17, 21, 24, 28], ""4"": [4, 10, 12, 13, 34, 35, 40], ""5"": [1, 3, 9, 19, 20, 29, 31, 32, 33, 38]}"
