factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,10,1,48.504493659846965,57.87219445202891,57.87219445202891,96.09747581704555,3.397475817045544
1,10,2,60.539133871930716,70.3232131210297,70.3232131210297,96.09747581704555,3.397475817045544
1,10,3,72.17047376465555,81.54977364980903,81.54977364980903,96.09747581704555,3.397475817045544
1,10,4,83.80114786598358,92.59747581704555,92.59747581704555,96.09747581704555,3.397475817045544
1,11,1,10.74138497426671,18.769925849624396,18.769925849624396,49.2,0.0
1,11,2,19.911402265975568,28.74300017236989,28.74300017236989,49.2,0.0
1,11,3,28.74300017236989,36.96774101529951,36.96774101529951,49.2,0.0
1,11,4,36.96774101529951,45.4,45.4,49.2,0.0
1,18,1,25.855019398396458,37.00454783361137,37.00454783361137,72.8706777920564,0.0
1,18,2,37.00454783361137,48.517815123835554,48.517815123835554,72.8706777920564,0.0
1,18,3,48.517815123835554,59.88585503180052,59.88585503180052,72.8706777920564,0.0
1,18,4,59.88585503180052,70.8706777920564,70.8706777920564,72.8706777920564,0.0
1,19,1,37.00454783361138,48.50449365984697,48.50449365984697,86.20114786598359,0.0
1,19,2,48.51781512383556,60.539133871930716,60.539133871930716,86.20114786598359,0.0
1,19,3,60.539133871930716,72.17047376465555,72.17047376465555,86.20114786598359,0.0
1,19,4,72.17047376465555,83.80114786598358,83.80114786598358,86.20114786598359,0.0
1,24,1,20.499999999999982,25.855019398396458,25.855019398396458,60.696816940251395,0.0
1,24,2,31.349176873300763,37.00454783361137,37.00454783361137,60.696816940251395,0.0
1,24,3,42.84738515904277,48.517815123835554,48.517815123835554,60.696816940251395,0.0
1,24,4,50.965721152089735,56.096816940251394,56.096816940251394,60.696816940251395,0.0
1,35,1,3.799999999999968,10.741384974266712,10.741384974266712,39.1848796246816,0.0
1,35,2,12.917663475384686,19.911402265975568,19.911402265975568,39.1848796246816,0.0
1,35,3,20.480810804003085,27.56013878175197,27.56013878175197,39.1848796246816,0.0
1,35,4,29.19189592676983,35.784879624681594,35.784879624681594,39.1848796246816,0.0
2,4,1,33.00697041698771,39.80978050084543,39.80978050084543,61.7,0.0
2,4,2,43.7551334736865,50.038070563120726,50.038070563120726,61.7,0.0
2,4,3,51.67739300049856,57.5,57.5,61.7,0.0
2,5,1,24.306628324370152,33.00697041698771,33.00697041698771,55.61102671280729,0.0
2,5,2,36.115527634905526,43.7551334736865,43.7551334736865,55.61102671280729,0.0
2,5,3,44.99195241608853,51.61102671280729,51.61102671280729,55.61102671280729,0.0
2,12,1,16.304631731709613,24.306628324371253,24.306628324371253,50.69195241608854,0.0
2,12,2,27.38367888665227,34.571024811461086,34.571024811461086,50.69195241608854,0.0
2,12,3,38.2358559566927,44.99195241608854,44.99195241608854,50.69195241608854,0.0
2,34,1,48.5467895391842,57.678001683114076,57.678001683114076,80.1,0.0
2,34,2,58.195015007984765,66.29413319008252,66.29413319008252,80.1,0.0
2,34,3,68.42053073663504,75.9,75.9,80.1,0.0
2,37,1,57.678001683114076,70.3526513375087,70.3526513375087,95.76921604292686,2.6692160429268696
2,37,2,70.3526513375087,81.4690313308896,81.4690313308896,95.76921604292686,2.6692160429268696
2,37,3,81.4690313308896,91.76921604292686,91.76921604292686,95.76921604292686,2.6692160429268696
2,38,1,4.099999999999964,16.304631731709613,16.304631731709613,43.835855956692704,0.0
2,38,2,16.304631731709613,27.38367888665227,27.38367888665227,43.835855956692704,0.0
2,38,3,27.383678886652262,38.2358559566927,38.2358559566927,43.835855956692704,0.0
2,40,1,39.80978050084542,48.546789539184196,48.546789539184196,68.6,0.0
2,40,2,50.038070563120726,58.195015007984765,58.195015007984765,68.6,0.0
2,40,3,58.195015007984765,65.6,65.6,68.6,0.0
3,26,1,15.29844395180001,28.355914603051083,28.355914603051083,59.88235981808367,0.0
3,26,2,28.355914603051083,42.72531499548858,42.72531499548858,59.88235981808367,0.0
3,26,3,42.72531499548858,59.082359818083674,59.082359818083674,59.88235981808367,0.0
3,31,1,45.87595649344213,56.71719969945523,56.71719969945523,85.32785622277795,0.0
3,31,2,56.71719969945523,68.45582059674992,68.45582059674992,85.32785622277795,0.0
3,31,3,68.45582059674992,81.82785622277795,81.82785622277795,85.32785622277795,0.0
3,32,1,38.7,45.87595649344213,45.87595649344213,69.45669788599237,0.0
3,32,2,45.87595649344213,53.858625024401036,53.858625024401036,69.45669788599237,0.0
3,32,3,59.082359818083674,67.95669788599237,67.95669788599237,69.45669788599237,0.0
3,33,1,3.3,15.298443951800003,15.298443951800003,45.33628957961381,0.0
3,33,2,15.298443951800003,27.865112336565865,27.865112336565865,45.33628957961381,0.0
3,33,3,27.865112336565865,41.83628957961381,41.83628957961381,45.33628957961381,0.0
4,1,1,1.299999999999982,8.658768671955642,8.658768671955642,32.63749498455381,0.0
