record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,1476.927942541665,56.533240647706435,15800.30855225975,9.698090338157451,0.2739999294281006,3,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [9, 12, 36]}"
validated,3,2240.303216560462,0.0,15743.549931787682,6.027419241917958,0.370999813079834,4,"{""1"": [], ""2"": [12], ""3"": [], ""4"": [39], ""5"": [9, 36]}"
validated,4,2510.807152499732,0.0,15651.4894280597,5.233648574912354,0.4519999027252197,6,"{""1"": [], ""2"": [12], ""3"": [], ""4"": [1, 23, 39], ""5"": [9, 36]}"
validated,5,2954.75028145026,0.0,15579.80917753939,4.272800640835359,0.4609999656677246,6,"{""1"": [], ""2"": [1, 12, 23], ""3"": [], ""4"": [39], ""5"": [9, 36]}"
validated,6,3159.274107377644,256.42047412106257,15552.290285585555,3.922741666912447,0.8959999084472656,8,"{""1"": [], ""2"": [1, 12, 23], ""3"": [], ""4"": [39], ""5"": [6, 7, 9, 36]}"
validated,7,3665.1436849570764,54.48971030433239,15535.313669561992,3.2386642939331125,0.9210000038146973,8,"{""1"": [], ""2"": [1, 6, 7, 12, 23], ""3"": [], ""4"": [39], ""5"": [9, 36]}"
validated,8,6242.887347917015,543.7806430310314,15390.454393225184,1.46527824955232,6.129999876022339,14,"{""1"": [20], ""2"": [1, 4, 6, 7, 12, 23], ""3"": [22, 31], ""4"": [39], ""5"": [9, 17, 36, 37]}"
validated,9,6652.601249989289,1229.6024977329662,15390.454393225184,1.3134491028227437,9.875,17,"{""1"": [18, 20], ""2"": [1, 4, 6, 7, 12, 23], ""3"": [22, 31, 32], ""4"": [39], ""5"": [9, 17, 27, 36, 37]}"
validated,10,7457.966416208046,4491.936037697733,15390.454393225184,1.0636261326918603,13.597999811172485,31,"{""1"": [11, 18, 20, 28, 37], ""2"": [4, 5, 6, 7, 15, 17, 21, 34, 40], ""3"": [22, 24, 25, 31, 32, 35], ""4"": [10, 36, 38, 39], ""5"": [2, 3, 9, 12, 14, 23, 30]}"
validated,11,10129.723759136154,2816.128044789837,15132.474558356556,0.493868432957843,25.692999839782715,32,"{""1"": [11, 18, 20, 24, 28, 37], ""2"": [4, 5, 6, 12, 13, 34, 38, 40], ""3"": [2, 15, 31, 32, 33, 35], ""4"": [1, 10, 25, 36, 39], ""5"": [3, 9, 14, 17, 23, 27, 30]}"
validated,12,10753.408748187554,1853.7436839309519,15060.706185156214,0.4005518192261257,26.363999843597412,32,"{""1"": [11, 18, 20, 24, 28, 37], ""2"": [4, 5, 6, 12, 34, 38, 40], ""3"": [2, 15, 31, 32, 33, 35], ""4"": [1, 10, 25, 36, 39], ""5"": [3, 7, 9, 14, 17, 23, 27, 30]}"
validated,13,10797.982761023244,1734.330075189552,15048.383014085259,0.39362910157667597,40.275999784469604,31,"{""1"": [11, 18, 19, 24, 28, 37], ""2"": [4, 5, 6, 12, 38, 40], ""3"": [2, 15, 31, 32, 33, 35], ""4"": [1, 10, 25, 36, 39], ""5"": [3, 7, 9, 14, 17, 23, 27, 30]}"
validated,14,11711.953986865572,356.52877776711597,15048.383014085259,0.2848738161848434,40.45899987220764,30,"{""1"": [11, 18, 20, 24, 28, 37], ""2"": [4, 5, 12, 34, 38, 40], ""3"": [2, 15, 31, 32, 33], ""4"": [1, 10, 25, 36, 39], ""5"": [3, 7, 9, 14, 17, 23, 27, 30]}"
validated,15,11987.757653244671,356.52877776711597,14635.66508590479,0.2208842979023205,321.0069999694824,31,"{""1"": [11, 18, 20, 24, 28, 37], ""2"": [4, 5, 12, 21, 34, 38, 40], ""3"": [2, 15, 31, 32, 33], ""4"": [1, 10, 25, 36, 39], ""5"": [3, 7, 9, 14, 17, 23, 27, 30]}"
validated,16,12243.594130470781,371.2987574951836,14635.66508590479,0.19537326457766452,321.7079999446869,30,"{""1"": [11, 18, 19, 24, 28], ""2"": [4, 5, 12, 34, 37, 38, 40], ""3"": [2, 15, 31, 32, 33], ""4"": [1, 10, 25, 36, 39], ""5"": [3, 7, 9, 14, 17, 23, 27, 30]}"
validated,17,12516.987141828995,655.4812942872614,14635.66508590479,0.16926421031428904,324.8949999809265,30,"{""1"": [10, 11, 18, 19, 24, 28], ""2"": [4, 5, 12, 34, 37, 38, 40], ""3"": [2, 15, 31, 32, 33], ""4"": [1, 25, 36, 39], ""5"": [3, 7, 9, 14, 17, 23, 27, 30]}"
validated,18,12570.621629558844,465.81351161987794,14635.66508590479,0.1642753649899187,332.46999979019165,30,"{""1"": [10, 18, 19, 24, 28], ""2"": [4, 5, 12, 34, 37, 38, 40], ""3"": [2, 15, 31, 32, 33], ""4"": [1, 11, 25, 36, 39], ""5"": [3, 7, 9, 14, 17, 23, 27, 30]}"
validated,19,12584.435621368111,445.0279399790312,14635.66508590479,0.1629973346642366,332.9009997844696,29,"{""1"": [10, 18, 19, 24, 28], ""2"": [4, 5, 12, 34, 37, 38, 40], ""3"": [2, 15, 31, 32, 33], ""4"": [1, 25, 36, 39], ""5"": [3, 7, 9, 14, 17, 23, 27, 30]}"
validated,20,13082.845879101886,445.0279399790312,14635.66508590479,0.11869124051085299,349.0989999771118,29,"{""1"": [10, 18, 19, 24, 28, 35], ""2"": [4, 5, 12, 34, 37, 38, 40], ""3"": [26, 31, 32, 33], ""4"": [1, 25, 36, 39], ""5"": [2, 3, 9, 14, 17, 23, 27, 30]}"
validated,21,13126.189027732928,544.0956525092456,14137.000746754145,0.07700724992498442,1263.6529998779297,30,"{""1"": [10, 11, 18, 19, 24, 35], ""2"": [4, 5, 12, 34, 37, 38, 40], ""3"": [26, 31, 32, 33], ""4"": [1, 25, 36, 39], ""5"": [2, 3, 9, 14, 17, 23, 27, 28, 30]}"
final_result,final,13126.189027732928,544.0956525092456,14096.710629609599,0.07393780478295411,1803.9039998054504,30,"{""1"": [10, 11, 18, 19, 24, 35], ""2"": [4, 5, 12, 34, 37, 38, 40], ""3"": [26, 31, 32, 33], ""4"": [1, 25, 36, 39], ""5"": [2, 3, 9, 14, 17, 23, 27, 28, 30]}"
