record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,4572.7626707206955,7109.2335909,14357.481463831606,2.139782774155821,0.4070000648498535,17,"{""1"": [1, 4, 12, 26, 28, 29], ""2"": [20, 21, 22, 27], ""3"": [2, 3, 6, 9, 18, 19, 23]}"
validated,3,7040.4863556090295,3541.7281617000003,14357.481463831606,1.0392740982152826,0.5199999809265137,15,"{""1"": [1, 12, 26, 28, 29], ""2"": [21, 22, 27], ""3"": [2, 3, 6, 9, 18, 19, 23]}"
validated,4,7538.494220292068,4147.5492708,14158.984850784293,0.8782245415365886,1.4909999370574951,17,"{""1"": [1, 6, 12, 15, 21, 29], ""2"": [11, 20, 22, 27], ""3"": [2, 3, 9, 18, 19, 23, 26]}"
validated,5,8292.628563198261,1556.3333295,14158.984850784293,0.7074181898873719,1.8670001029968262,14,"{""1"": [1, 12, 26, 29], ""2"": [21, 22, 27], ""3"": [2, 3, 6, 9, 18, 19, 23]}"
validated,6,8915.885388697146,1082.1398424000001,13547.29029849026,0.5194554110873207,23.250999927520752,14,"{""1"": [1, 12, 28, 29], ""2"": [21, 22, 27], ""3"": [2, 3, 6, 9, 18, 19, 23]}"
validated,7,9389.635243629624,1251.4001400000002,12909.86889290849,0.37490632574541805,87.50300002098083,13,"{""1"": [1, 12, 15, 29], ""2"": [5, 10, 11, 18, 21], ""3"": [2, 3, 19, 30]}"
validated,8,9695.496328501262,1514.8833854999998,12826.666021997093,0.3229509441709881,102.49900007247925,14,"{""1"": [1, 12, 15, 29], ""2"": [5, 10, 11, 18, 20, 21], ""3"": [2, 3, 19, 30]}"
validated,9,10174.923231180886,1349.0699652,12816.267985961389,0.259593580685321,105.24200010299683,16,"{""1"": [4, 8, 15, 21, 26, 29], ""2"": [5, 10, 11, 18, 20], ""3"": [2, 3, 12, 19, 30]}"
validated,10,10235.27208045697,876.7230315,12816.267985961389,0.2521668095597108,105.31100010871887,15,"{""1"": [1, 7, 15, 21, 29], ""2"": [5, 10, 11, 18, 20], ""3"": [2, 3, 12, 19, 30]}"
validated,11,10471.801254701075,654.9802206,12450.859064069047,0.18898924466118183,197.4869999885559,15,"{""1"": [4, 15, 21, 26, 29], ""2"": [10, 11, 18, 20, 25], ""3"": [2, 3, 12, 19, 30]}"
validated,12,10576.531274280824,924.2641572,12361.04712557453,0.16872411237823803,237.83100008964539,16,"{""1"": [4, 6, 15, 21, 26, 29], ""2"": [10, 11, 18, 20, 25], ""3"": [2, 3, 12, 19, 30]}"
validated,13,10579.228544556043,1057.4491722,12361.04712557453,0.16842613556499755,237.8619999885559,16,"{""1"": [4, 6, 15, 21, 26, 29], ""2"": [5, 11, 18, 20, 25], ""3"": [2, 3, 12, 19, 30]}"
final_result,final,10579.228544556043,1057.4491722,11399.038347267664,0.07749239930481382,1800.4879999160767,16,"{""1"": [4, 6, 15, 21, 26, 29], ""2"": [5, 11, 18, 20, 25], ""3"": [2, 3, 12, 19, 30]}"
