record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,9333.02085026011,8718.4480137777,18756.05469123504,1.0096445719086022,13.984000205993652,33,"{""1"": [21, 22, 32], ""2"": [2, 3, 10, 15, 16, 27, 33, 34], ""3"": [6, 25, 26, 30, 35], ""4"": [4, 7, 17, 18], ""5"": [1, 5, 8, 11, 12, 13, 14, 19, 20, 23, 24, 29, 31]}"
validated,3,9576.627232213943,8881.28113349277,18756.05469123504,0.9585240436364963,49.944000005722046,33,"{""1"": [21, 22, 32], ""2"": [3, 9, 10, 15, 16, 27, 33, 34], ""3"": [6, 25, 26, 30, 35], ""4"": [4, 7, 17, 18], ""5"": [1, 5, 8, 11, 12, 13, 14, 19, 20, 23, 24, 29, 31]}"
validated,4,11009.883284585405,7071.708734661793,18756.05469123504,0.7035652609955283,77.73900008201599,32,"{""1"": [21, 22, 32], ""2"": [3, 9, 15, 16, 27, 33, 34], ""3"": [6, 25, 26, 30, 35], ""4"": [4, 7, 17, 18], ""5"": [1, 5, 8, 11, 12, 13, 14, 19, 20, 23, 24, 29, 31]}"
validated,5,11261.029149615402,6439.0248564292115,18756.05469123504,0.6655719865422438,97.24300003051758,31,"{""1"": [21, 22, 32], ""2"": [3, 9, 15, 16, 27, 34], ""3"": [6, 25, 26, 30, 35], ""4"": [4, 7, 17, 18], ""5"": [1, 5, 8, 11, 12, 13, 14, 19, 20, 23, 24, 29, 31]}"
validated,6,11267.68799741923,5465.917904178451,18604.165018680418,0.6511075761896803,117.99600005149841,30,"{""1"": [21, 22, 32], ""2"": [3, 9, 15, 16, 27, 34], ""3"": [6, 25, 26, 30, 35], ""4"": [4, 7, 17, 18], ""5"": [1, 5, 8, 11, 12, 13, 14, 19, 20, 23, 29, 31]}"
validated,7,11824.386941255192,6451.048934890818,18381.722759224802,0.5545603210168231,174.60600018501282,31,"{""1"": [17, 21, 22, 32], ""2"": [3, 4, 9, 15, 16, 26, 27, 34], ""3"": [14, 25, 30, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 12, 13, 19, 20, 23, 24, 29, 31]}"
validated,8,12811.774104080552,5409.229173402412,18349.1682040238,0.43221134364050234,220.81100010871887,32,"{""1"": [17, 21, 22, 31, 32], ""2"": [2, 3, 4, 9, 10, 15, 16, 26, 27], ""3"": [25, 30, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 12, 13, 14, 19, 20, 23, 24, 29]}"
validated,9,13438.960779730663,3646.9981165932586,18243.73537716861,0.3575257548697334,498.15700006484985,31,"{""1"": [17, 21, 22, 31, 32], ""2"": [3, 4, 9, 10, 12, 16, 26, 27, 33], ""3"": [14, 25, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 13, 19, 20, 23, 24, 28, 29]}"
validated,10,13655.560079567162,3915.727431595065,18243.73537716861,0.3359931977060936,519.9340000152588,31,"{""1"": [17, 21, 22, 31, 32], ""2"": [3, 9, 10, 12, 15, 16, 26, 27, 28], ""3"": [25, 30, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 13, 14, 19, 20, 23, 24, 29]}"
validated,11,14287.207036093616,3067.7088739316896,18193.25545225425,0.27339482141560806,1084.5370001792908,30,"{""1"": [17, 21, 22, 31, 32], ""2"": [3, 9, 10, 15, 16, 23, 26, 27], ""3"": [25, 30, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 12, 13, 14, 19, 20, 24, 29]}"
validated,12,15034.276404208817,2193.558772601154,18193.25545225425,0.21011846284541383,1085.9860000610352,30,"{""1"": [17, 21, 22, 31, 32], ""2"": [3, 9, 10, 12, 15, 16, 26, 27], ""3"": [25, 30, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 13, 14, 19, 20, 23, 24, 29]}"
validated,13,15869.938012707287,981.5808176431608,18125.938017916418,0.14215556503136428,1571.8289999961853,29,"{""1"": [17, 21, 22, 31, 32], ""2"": [3, 9, 12, 15, 16, 26, 27], ""3"": [25, 30, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 13, 14, 19, 20, 23, 24, 29]}"
validated,14,15948.186779156113,415.8975949756288,18084.053462860804,0.13392536175311268,1865.3280000686646,28,"{""1"": [17, 21, 22, 31, 32], ""2"": [3, 9, 12, 15, 26, 27], ""3"": [25, 30, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 13, 14, 19, 20, 23, 24, 29]}"
final_result,final,15948.186779156113,415.8975949756288,18084.053462860804,0.13392536175311268,2007.7640001773834,28,"{""1"": [17, 21, 22, 31, 32], ""2"": [3, 9, 12, 15, 26, 27], ""3"": [25, 30, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 13, 14, 19, 20, 23, 24, 29]}"
