factory,var_type,var_name,order,machine,value
1,start,"start[17,1]",17,1,21.79999999999997
1,start,"start[17,2]",17,2,31.4213687561747
1,start,"start[17,3]",17,3,60.540441031955915
1,start,"start[17,4]",17,4,73.26454477450491
1,start,"start[17,5]",17,5,83.20079154903796
1,start,"start[21,1]",21,1,41.320861539967645
1,start,"start[21,2]",21,2,57.66671014375311
1,start,"start[21,3]",21,3,69.89842888725778
1,start,"start[21,4]",21,4,83.20079154903796
1,start,"start[21,5]",21,5,96.05233613614064
1,start,"start[22,1]",22,1,57.56111138519081
1,start,"start[22,2]",22,2,71.3000705634577
1,start,"start[22,3]",22,3,84.28568795710878
1,start,"start[22,4]",22,4,96.04689154754855
1,start,"start[22,5]",22,5,109.01303862875609
1,start,"start[31,1]",31,1,31.42136875617474
1,start,"start[31,2]",31,2,41.320861539967645
1,start,"start[31,3]",31,3,51.463181375467464
1,start,"start[31,4]",31,4,60.540441031955915
1,start,"start[31,5]",31,5,74.25786573780553
1,start,"start[32,1]",32,1,11.494738251321197
1,start,"start[32,2]",32,2,21.792109012395542
1,start,"start[32,3]",32,3,31.676071716305792
1,start,"start[32,4]",32,4,40.3321047494736
1,start,"start[32,5]",32,5,64.49784496454451
1,o,"o[17,1]",17,1,31.421368756174736
1,o,"o[17,2]",17,2,41.23066063371963
1,o,"o[17,3]",17,3,69.89842888725778
1,o,"o[17,4]",17,4,83.20079154903796
1,o,"o[17,5]",17,5,92.31984024987749
1,o,"o[21,1]",21,1,54.4046088048245
1,o,"o[21,2]",21,2,69.89842888725778
1,o,"o[21,3]",21,3,81.18516229723186
1,o,"o[21,4]",21,4,96.04689154754855
1,o,"o[21,5]",21,5,109.01303862875609
1,o,"o[22,1]",22,1,71.3000705634577
1,o,"o[22,2]",22,2,84.28568795710878
1,o,"o[22,3]",22,3,96.04689154754855
1,o,"o[22,4]",22,4,109.01303862875609
1,o,"o[22,5]",22,5,122.4
1,o,"o[31,1]",31,1,41.320861539967645
1,o,"o[31,2]",31,2,51.463181375467464
1,o,"o[31,3]",31,3,60.540441031955915
1,o,"o[31,4]",31,4,70.18379680686776
1,o,"o[31,5]",31,5,83.20079154903796
1,o,"o[32,1]",32,1,21.792109012395542
1,o,"o[32,2]",32,2,31.421368756174697
1,o,"o[32,3]",32,3,40.3321047494736
1,o,"o[32,4]",32,4,50.588648489021516
1,o,"o[32,5]",32,5,74.25786573780553
1,t,t[17],17,,97.31984024987749
1,t,t[21],21,,110.01303862875609
1,t,t[22],22,,126.2
