record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0019998550415039062,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,17681.571291582724,8299.8289545,27142.080192501515,0.5350491053599091,0.4719998836517334,54,"{""1"": [1, 15, 16, 19, 21, 24, 29, 45, 50], ""2"": [5, 6, 17, 18, 27, 30, 31, 37, 49], ""3"": [2, 7, 22, 48, 53, 54, 55], ""4"": [14, 20, 36, 38, 40, 41], ""5"": [3, 8, 9, 12, 13, 26, 43], ""6"": [11, 23, 25, 28, 32, 34, 39, 42, 44, 47, 51], ""7"": [4, 10, 33, 35, 46]}"
validated,3,18301.923503949176,8741.108702700001,27142.080192501515,0.48301790173283243,0.7339999675750732,54,"{""1"": [1, 15, 16, 19, 21, 24, 29, 45, 50, 52], ""2"": [5, 6, 17, 18, 27, 30, 31, 37, 49], ""3"": [2, 4, 7, 22, 36, 48, 51, 54, 55], ""4"": [14, 38, 40, 41], ""5"": [3, 8, 9, 12, 13, 26, 43], ""6"": [11, 20, 23, 25, 28, 32, 34, 39, 42, 44, 47], ""7"": [10, 33, 35, 46]}"
validated,4,19502.03028123324,7505.2385541,27142.080192501515,0.39175664282606903,0.9389998912811279,54,"{""1"": [1, 15, 16, 19, 21, 24, 29, 45, 50, 52], ""2"": [5, 6, 17, 18, 27, 30, 31, 37, 49], ""3"": [2, 4, 7, 22, 36, 48, 51, 54, 55], ""4"": [14, 20, 38, 40, 41], ""5"": [3, 8, 9, 12, 13, 26, 43], ""6"": [11, 23, 25, 28, 32, 34, 39, 42, 44, 47], ""7"": [10, 33, 35, 46]}"
validated,5,20660.67881629795,4797.4653138,26957.253012384754,0.30476124487835415,1.6729998588562012,52,"{""1"": [1, 15, 16, 21, 24, 29, 45, 50, 52], ""2"": [5, 6, 17, 18, 27, 30, 31, 37, 49], ""3"": [2, 4, 7, 22, 36, 48, 51, 54, 55], ""4"": [14, 20, 38, 40, 41], ""5"": [3, 8, 9, 12, 13, 26, 43], ""6"": [11, 23, 28, 32, 34, 39, 42, 44, 47], ""7"": [10, 33, 35, 46]}"
validated,6,21187.919766753108,4258.2403836,26914.999468559796,0.2702992915233377,2.493000030517578,53,"{""1"": [1, 15, 16, 21, 24, 29, 45, 50, 52], ""2"": [5, 6, 17, 18, 30, 31, 37, 49], ""3"": [2, 4, 7, 22, 36, 48, 51, 54, 55], ""4"": [14, 20, 25, 27, 38, 40, 41], ""5"": [3, 8, 9, 12, 13, 26, 43], ""6"": [11, 23, 28, 32, 34, 39, 42, 44, 47], ""7"": [10, 33, 35, 46]}"
validated,7,21254.048022409188,4014.3261393000002,26914.999468559796,0.2663469772996649,2.5439999103546143,52,"{""1"": [1, 15, 16, 21, 24, 29, 45, 50, 52], ""2"": [5, 6, 17, 18, 30, 31, 37, 49], ""3"": [2, 4, 7, 22, 36, 48, 51, 54, 55], ""4"": [14, 20, 25, 38, 40, 41], ""5"": [3, 8, 9, 12, 13, 26, 43], ""6"": [11, 23, 28, 32, 34, 39, 42, 44, 47], ""7"": [10, 33, 35, 46]}"
validated,8,22091.334967103612,3054.9434283,26835.132622176854,0.21473567179789133,4.7209999561309814,52,"{""1"": [1, 15, 16, 21, 24, 29, 45, 52], ""2"": [5, 6, 17, 18, 30, 31, 37, 49], ""3"": [2, 4, 7, 22, 36, 48, 51, 54, 55], ""4"": [14, 20, 25, 38, 40, 41], ""5"": [3, 8, 9, 12, 13, 26, 43, 50], ""6"": [11, 23, 28, 32, 34, 39, 42, 44, 47], ""7"": [10, 33, 35, 46]}"
validated,9,22166.173205786225,3388.3653171,26805.364261939623,0.2092914736830799,6.956000089645386,53,"{""1"": [1, 15, 16, 19, 21, 24, 29, 45], ""2"": [5, 6, 17, 18, 30, 31, 37, 49], ""3"": [2, 4, 7, 22, 36, 48, 51, 54, 55], ""4"": [14, 20, 25, 38, 40, 41, 52], ""5"": [3, 8, 9, 12, 13, 26, 43, 50], ""6"": [11, 23, 28, 32, 34, 39, 42, 44, 47], ""7"": [10, 33, 35, 46]}"
validated,10,22713.966287769614,2943.7168653,26782.726845691064,0.1791303423793617,12.302000045776367,54,"{""1"": [1, 15, 16, 19, 21, 29, 45, 54], ""2"": [5, 6, 17, 18, 30, 31, 37, 49], ""3"": [2, 4, 7, 22, 24, 36, 48, 55], ""4"": [14, 20, 27, 38, 40, 41, 52], ""5"": [3, 8, 9, 12, 13, 26, 43, 50, 51], ""6"": [11, 23, 25, 28, 32, 33, 34, 42, 44, 47], ""7"": [10, 35, 39, 46]}"
validated,11,22945.367310011283,2175.0104051999997,26744.762508998432,0.16558441395398527,37.730000019073486,53,"{""1"": [1, 15, 16, 19, 21, 29, 45, 54], ""2"": [5, 6, 17, 18, 30, 31, 37, 49], ""3"": [2, 4, 7, 22, 24, 36, 48, 55], ""4"": [14, 20, 27, 38, 40, 41, 52], ""5"": [3, 8, 9, 12, 13, 26, 43, 50, 51], ""6"": [11, 23, 25, 28, 32, 33, 42, 44, 47], ""7"": [10, 35, 39, 46]}"
validated,12,23024.0227454946,2085.7755042,26744.762508998432,0.16160250554964017,37.7739999294281,53,"{""1"": [1, 15, 16, 19, 21, 29, 45, 54], ""2"": [5, 6, 17, 18, 30, 31, 37, 49], ""3"": [2, 4, 7, 22, 24, 36, 48, 55], ""4"": [14, 20, 27, 38, 40, 41, 52], ""5"": [3, 8, 9, 12, 13, 26, 43, 50, 51], ""6"": [11, 23, 25, 28, 32, 33, 34, 42, 44], ""7"": [10, 35, 39, 46]}"
validated,13,23142.225665641545,2766.9815337,26543.215653262134,0.14696036745808422,260.9630000591278,55,"{""1"": [1, 16, 19, 21, 29, 50, 52], ""2"": [17, 18, 27, 31, 33, 34, 37, 44, 49], ""3"": [2, 4, 6, 7, 22, 24, 48, 53], ""4"": [14, 20, 30, 38, 40, 41, 42], ""5"": [3, 8, 9, 12, 13, 26, 43, 51], ""6"": [10, 11, 15, 23, 25, 28, 32, 36, 39, 47, 55], ""7"": [5, 35, 45, 46, 54]}"
validated,14,23496.176342733597,1878.0985134000002,26467.068569922918,0.12644151898817765,725.1570000648499,51,"{""1"": [1, 16, 19, 21, 29, 50, 52, 54], ""2"": [6, 17, 27, 31, 33, 37, 44, 49], ""3"": [2, 4, 7, 22, 24, 30, 48, 55], ""4"": [14, 20, 38, 40, 41, 42], ""5"": [3, 8, 9, 13, 26, 43, 51], ""6"": [10, 11, 12, 23, 25, 28, 32, 34, 39, 47], ""7"": [5, 35, 45, 46]}"
validated,15,23779.90671488737,2715.8487156,26458.432372809923,0.11263819030230539,814.3629999160767,54,"{""1"": [1, 15, 16, 19, 21, 29, 44, 50, 52, 54], ""2"": [5, 6, 17, 18, 27, 31, 37, 49], ""3"": [2, 4, 7, 22, 24, 30, 48, 51, 55], ""4"": [14, 20, 38, 40, 41, 42], ""5"": [3, 8, 9, 12, 13, 26, 43], ""6"": [10, 11, 23, 25, 28, 32, 34, 39, 47], ""7"": [33, 35, 36, 45, 46]}"
validated,16,23808.90273285412,2175.2093673,26453.360308329957,0.11107011545839642,862.9459998607635,54,"{""1"": [1, 15, 16, 21, 29, 44, 45, 51, 52, 54], ""2"": [5, 6, 17, 18, 27, 31, 37, 49], ""3"": [2, 4, 7, 22, 24, 30, 48, 55], ""4"": [14, 19, 20, 40, 41, 42], ""5"": [3, 8, 9, 12, 13, 26, 43, 50], ""6"": [10, 11, 23, 25, 28, 32, 34, 39, 47], ""7"": [33, 35, 36, 38, 46]}"
