factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,1,1,28.325539,34.451651,34.451651,74.939149,0.0
1,1,2,44.428503,51.117684,51.117684,74.939149,0.0
1,1,3,51.117684,58.624328,58.624328,74.939149,0.0
1,1,4,59.081501,66.52831,66.52831,74.939149,0.0
1,1,5,66.52831,72.539149,72.539149,74.939149,0.0
1,2,1,45.6,51.815456,51.815456,86.810606,0.0
1,2,2,51.815456,58.694253,58.694253,86.810606,0.0
1,2,3,58.694253,65.888225,65.888225,86.810606,0.0
1,2,4,66.52831,74.194424,74.194424,86.810606,0.0
1,2,5,74.194424,80.510606,80.510606,86.810606,0.0
1,15,1,11.333375,17.568621,17.568621,50.604747,0.0
1,15,2,17.702149,24.701549,24.701549,50.604747,0.0
1,15,3,24.701549,31.938584,31.938584,50.604747,0.0
1,15,4,31.938584,39.838146,39.838146,50.604747,0.0
1,15,5,39.838146,46.304747,46.304747,50.604747,0.0
1,19,1,58.241037,65.848462,65.848462,106.783449,2.683449
1,19,2,66.258391,74.37384,74.37384,106.783449,2.683449
1,19,3,74.507876,83.95752,83.95752,106.783449,2.683449
1,19,4,83.95752,93.322987,93.322987,106.783449,2.683449
1,19,5,93.322987,100.983449,100.983449,106.783449,2.683449
1,21,1,51.815456,58.241037,58.241037,90.595285,0.0
1,21,2,58.694253,66.258391,66.258391,90.595285,0.0
1,21,3,66.258391,74.507876,74.507876,90.595285,0.0
1,21,4,74.507876,82.736761,82.736761,90.595285,0.0
1,21,5,82.736761,89.595285,89.595285,90.595285,0.0
1,22,1,17.568621,23.51746,23.51746,57.294744,0.0
1,22,2,24.701549,31.163686,31.163686,57.294744,0.0
1,22,3,31.938584,39.324028,39.324028,57.294744,0.0
1,22,4,39.838146,47.099463,47.099463,57.294744,0.0
1,22,5,47.099463,53.194744,53.194744,57.294744,0.0
1,29,1,1.6,6.90511,6.90511,34.192594,0.0
1,29,2,6.90511,12.537397,12.537397,34.192594,0.0
1,29,3,12.537397,19.092192,19.092192,34.192594,0.0
1,29,4,19.092192,25.314768,25.314768,34.192594,0.0
1,29,5,25.314768,30.592594,30.592594,34.192594,0.0
1,44,1,6.90511,11.333375,11.333375,41.928316,0.0
1,44,2,12.537397,17.702149,17.702149,41.928316,0.0
1,44,3,19.092192,24.615498,24.615498,41.928316,0.0
1,44,4,25.314768,30.795773,30.795773,41.928316,0.0
1,44,5,30.795773,35.628316,35.628316,41.928316,0.0
1,50,1,23.51746,28.325539,28.325539,62.847761,0.0
1,50,2,31.163686,36.562235,36.562235,62.847761,0.0
1,50,3,39.324028,45.083655,45.083655,62.847761,0.0
1,50,4,47.099463,53.101398,53.101398,62.847761,0.0
1,50,5,53.194744,57.947761,57.947761,62.847761,0.0
1,51,1,34.451651,39.112658,39.112658,68.33837,0.0
1,51,2,39.112658,44.428503,44.428503,68.33837,0.0
1,51,3,45.083655,50.939451,50.939451,68.33837,0.0
1,51,4,53.101398,59.081501,59.081501,68.33837,0.0
1,51,5,59.081501,63.73837,63.73837,68.33837,0.0
1,52,1,65.848462,73.050309,73.050309,114.684519,9.284519
1,52,2,74.37384,82.565625,82.565625,114.684519,9.284519
1,52,3,83.95752,92.615375,92.615375,114.684519,9.284519
1,52,4,93.322987,102.723459,102.723459,114.684519,9.284519
1,52,5,102.723459,110.384519,110.384519,114.684519,9.284519
2,5,1,24.675693,34.230218,34.230218,77.344767,0.0
2,5,2,34.230218,44.183493,44.183493,77.344767,0.0
2,5,3,44.183493,54.000507,54.000507,77.344767,0.0
2,5,4,54.000507,64.219223,64.219223,77.344767,0.0
2,5,5,64.219223,73.844767,73.844767,77.344767,0.0
2,6,1,44.478784,53.076905,53.076905,92.660115,0.0
2,6,2,53.076905,61.426368,61.426368,92.660115,0.0
2,6,3,61.426368,70.214752,70.214752,92.660115,0.0
2,6,4,70.498579,78.974762,78.974762,92.660115,0.0
2,6,5,80.12677,88.460115,88.460115,92.660115,0.0
2,17,1,3.8,10.514167,10.514167,41.739394,0.0
2,17,2,10.514167,17.660112,17.660112,41.739394,0.0
2,17,3,17.660112,24.38457,24.38457,41.739394,0.0
2,17,4,24.38457,31.864278,31.864278,41.739394,0.0
2,17,5,31.864278,38.539394,38.539394,41.739394,0.0
2,18,1,38.1,44.478784,44.478784,80.92677,0.0
2,18,2,44.478784,50.872615,50.872615,80.92677,0.0
2,18,3,54.000507,60.451243,60.451243,80.92677,0.0
2,18,4,64.219223,70.498579,70.498579,80.92677,0.0
2,18,5,73.844767,80.12677,80.12677,80.92677,0.0
2,27,1,62.048958,70.175508,70.175508,110.302696,2.002696
2,27,2,71.487217,79.997914,79.997914,110.302696,2.002696
2,27,3,80.90252,89.555847,89.555847,110.302696,2.002696
2,27,4,90.347004,99.126612,99.126612,110.302696,2.002696
2,27,5,99.126612,107.502696,107.502696,110.302696,2.002696
2,31,1,10.514167,16.369622,16.369622,46.420922,0.0
2,31,2,17.660112,23.513577,23.513577,46.420922,0.0
2,31,3,24.38457,30.438814,30.438814,46.420922,0.0
2,31,4,31.864278,38.307574,38.307574,46.420922,0.0
2,31,5,38.539394,44.220922,44.220922,46.420922,0.0
2,37,1,16.369622,24.675693,24.675693,61.213496,0.0
2,37,2,24.675693,33.194519,33.194519,61.213496,0.0
2,37,3,33.194519,42.463466,42.463466,61.213496,0.0
2,37,4,42.463466,51.317827,51.317827,61.213496,0.0
2,37,5,51.317827,60.113496,60.113496,61.213496,0.0
2,49,1,53.076905,62.048958,62.048958,103.749539,0.049539
2,49,2,62.048958,71.487217,71.487217,103.749539,0.049539
2,49,3,71.487217,80.90252,80.90252,103.749539,0.049539
2,49,4,80.90252,90.347004,90.347004,103.749539,0.049539
2,49,5,90.347004,99.049539,99.049539,103.749539,0.049539
3,4,1,25.274647,37.381064,37.381064,70.857079,0.0
