factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
2,1,1,5.8,13.17487,13.17487,32.657232,0.0
2,1,2,13.17487,20.101346,20.101346,32.657232,0.0
2,1,3,20.101346,28.457232,28.457232,32.657232,0.0
2,2,1,65.483295,74.837773,74.837773,102.330708,0.0
2,2,2,74.837773,83.833784,83.833784,102.330708,0.0
2,2,3,86.49287,97.330708,97.330708,102.330708,0.0
2,3,1,20.369377,28.337579,28.337579,47.416774,0.0
2,3,2,28.337579,35.994125,35.994125,47.416774,0.0
2,3,3,36.621697,45.716774,45.716774,47.416774,0.0
2,6,1,41.7,47.683453,47.683453,72.325893,0.0
2,6,2,47.727379,53.349749,53.349749,72.325893,0.0
2,6,3,59.476096,66.225893,66.225893,72.325893,0.0
2,12,1,28.337579,35.423667,35.423667,56.545275,0.0
2,12,2,35.994125,43.013909,43.013909,56.545275,0.0
2,12,3,45.716774,53.945275,53.945275,56.545275,0.0
2,13,1,55.984149,65.483295,65.483295,91.69287,0.29287
2,13,2,65.483295,74.819749,74.819749,91.69287,0.29287
2,13,3,75.985928,86.49287,86.49287,91.69287,0.29287
2,14,1,35.423667,40.262098,40.262098,64.476096,0.0
2,14,2,43.013909,47.727379,47.727379,64.476096,0.0
2,14,3,53.945275,59.476096,59.476096,64.476096,0.0
2,19,1,13.17487,20.369377,20.369377,40.821697,0.0
2,19,2,20.369377,26.798003,26.798003,40.821697,0.0
2,19,3,28.457232,36.621697,36.621697,40.821697,0.0
2,23,1,74.837773,82.542456,82.542456,110.956892,0.0
2,23,2,83.833784,91.616504,91.616504,110.956892,0.0
2,23,3,97.330708,106.656892,106.656892,110.956892,0.0
2,24,1,47.683453,55.984149,55.984149,78.985928,0.0
2,24,2,55.984149,63.946652,63.946652,78.985928,0.0
2,24,3,66.225893,75.985928,75.985928,78.985928,0.0
3,5,1,33.248481,39.247138,39.247138,64.779958,0.0
3,5,2,40.040441,46.184057,46.184057,64.779958,0.0
3,5,3,49.840716,56.854682,56.854682,64.779958,0.0
3,5,4,56.854682,62.179958,62.179958,64.779958,0.0
3,7,1,39.247138,48.946914,48.946914,82.416918,0.0
3,7,2,48.946914,58.148823,58.148823,82.416918,0.0
3,7,3,58.148823,68.675208,68.675208,82.416918,0.0
3,7,4,68.675208,77.516918,77.516918,82.416918,0.0
3,9,1,3.8,11.796567,11.796567,37.965836,0.0
3,9,2,11.796567,19.636813,19.636813,37.965836,0.0
3,9,3,19.636813,28.867361,28.867361,37.965836,0.0
3,9,4,28.867361,36.465836,36.465836,37.965836,0.0
3,11,1,21.428133,27.730506,27.730506,50.848314,0.0
3,11,2,27.807245,34.477298,34.477298,50.848314,0.0
3,11,3,36.205976,43.441232,43.441232,50.848314,0.0
3,11,4,43.441232,49.248314,49.248314,50.848314,0.0
3,16,1,14.7,21.428133,21.428133,45.774766,0.0
3,16,2,21.428133,27.807245,27.807245,45.774766,0.0
3,16,3,28.867361,36.205976,36.205976,45.774766,0.0
3,16,4,36.465836,42.874766,42.874766,45.774766,0.0
3,21,1,27.730506,33.248481,33.248481,61.390008,0.0
3,21,2,34.477298,40.040441,40.040441,61.390008,0.0
3,21,3,43.441232,49.840716,49.840716,61.390008,0.0
3,21,4,49.840716,55.090008,55.090008,61.390008,0.0
4,4,1,9.9,16.553899,16.553899,32.666516,0.0
4,4,2,16.553899,23.858989,23.858989,32.666516,0.0
4,4,3,23.858989,31.266516,31.266516,32.666516,0.0
4,10,1,49.6,60.0056,60.0056,87.43143,0.0
4,10,2,60.0056,72.067487,72.067487,87.43143,0.0
4,10,3,72.067487,83.93143,83.93143,87.43143,0.0
4,17,1,60.8,69.225983,69.225983,96.767606,0.0
4,17,2,72.067487,81.690236,81.690236,96.767606,0.0
4,17,3,83.93143,93.567606,93.567606,96.767606,0.0
5,8,1,18.8,28.010275,28.010275,48.389597,0.0
5,8,2,28.010275,37.091396,37.091396,48.389597,0.0
5,8,3,37.091396,46.289597,46.289597,48.389597,0.0
5,18,1,52.5,59.362031,59.362031,81.609567,0.0
5,18,2,59.590444,66.850466,66.850466,81.609567,0.0
5,18,3,71.765718,78.409567,78.409567,81.609567,0.0
5,22,1,34.2,46.493946,46.493946,73.865718,0.0
5,22,2,46.493946,59.590444,59.590444,73.865718,0.0
5,22,3,59.590444,71.765718,71.765718,73.865718,0.0
5,25,1,5.8,14.60862,14.60862,35.540478,0.0
5,25,2,14.60862,23.664796,23.664796,35.540478,0.0
5,25,3,23.664796,32.640478,32.640478,35.540478,0.0
