factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,18,1,54.6,61.804244,61.804244,98.593071,0.0
1,18,2,61.804244,70.314583,70.314583,98.593071,0.0
1,18,3,70.314583,77.612881,77.612881,98.593071,0.0
1,18,4,77.612881,86.303884,86.303884,98.593071,0.0
1,18,5,86.303884,95.393071,95.393071,98.593071,0.0
2,9,1,41.032686,46.786714,46.786714,80.28821,0.0
2,9,2,46.957434,52.910795,52.910795,80.28821,0.0
2,9,3,52.910795,58.633923,58.633923,80.28821,0.0
2,9,4,61.174477,67.757557,67.757557,80.28821,0.0
2,9,5,70.817944,77.38821,77.38821,80.28821,0.0
2,11,1,61.2,66.517861,66.517861,94.258018,0.0
2,11,2,66.517861,71.483764,71.483764,94.258018,0.0
2,11,3,71.483764,76.612856,76.612856,94.258018,0.0
2,11,4,78.34169,84.034871,84.034871,94.258018,0.0
2,11,5,87.360578,93.658018,93.658018,94.258018,0.0
2,12,1,99.0,105.797576,105.797576,143.262057,0.0
2,12,2,105.797576,113.114094,113.114094,143.262057,0.0
2,12,3,113.256264,120.487868,120.487868,143.262057,0.0
2,12,4,121.176804,129.086548,129.086548,143.262057,0.0
2,12,5,130.723576,138.862057,138.862057,143.262057,0.0
2,27,1,90.8,98.064017,98.064017,132.423576,0.0
2,27,2,98.064017,105.716832,105.716832,132.423576,0.0
2,27,3,105.716832,113.256264,113.256264,132.423576,0.0
2,27,4,113.256264,121.176804,121.176804,132.423576,0.0
2,27,5,121.710767,130.723576,130.723576,132.423576,0.0
2,29,1,21.180197,29.099196,29.099196,66.304976,0.0
2,29,2,29.099196,37.189738,37.189738,66.304976,0.0
2,29,3,37.189738,45.068168,45.068168,66.304976,0.0
2,29,4,45.491177,54.25708,54.25708,66.304976,0.0
2,29,5,54.73011,63.904976,63.904976,66.304976,0.0
2,32,1,66.517861,74.19968,74.19968,110.242068,0.0
2,32,2,74.19968,81.887493,81.887493,110.242068,0.0
2,32,3,81.887493,89.527846,89.527846,110.242068,0.0
2,32,4,89.527846,98.172054,98.172054,110.242068,0.0
2,32,5,98.172054,107.942068,107.942068,110.242068,0.0
2,33,1,46.786714,54.502932,54.502932,87.660578,0.0
2,33,2,54.502932,62.290463,62.290463,87.660578,0.0
2,33,3,62.290463,69.721218,69.721218,87.660578,0.0
2,33,4,69.721218,78.34169,78.34169,87.660578,0.0
2,33,5,78.34169,87.360578,87.360578,87.660578,0.0
2,40,1,13.675136,21.180197,21.180197,57.33011,0.0
2,40,2,21.180197,29.010456,29.010456,57.33011,0.0
2,40,3,29.010456,36.87611,36.87611,57.33011,0.0
2,40,4,36.87611,45.491177,45.491177,57.33011,0.0
2,40,5,45.491177,54.73011,54.73011,57.33011,0.0
2,42,1,6.9,13.675136,13.675136,43.844481,0.0
2,42,2,13.675136,20.211824,20.211824,43.844481,0.0
2,42,3,20.211824,26.527589,26.527589,43.844481,0.0
2,42,4,26.527589,33.936524,33.936524,43.844481,0.0
2,42,5,33.936524,41.744481,41.744481,43.844481,0.0
2,45,1,105.797576,116.954118,116.954118,167.662511,0.462511
2,45,2,116.954118,127.963743,127.963743,167.662511,0.462511
2,45,3,127.963743,139.206147,139.206147,167.662511,0.462511
2,45,4,139.206147,151.371666,151.371666,167.662511,0.462511
2,45,5,151.371666,164.362511,164.362511,167.662511,0.462511
2,69,1,35.2,41.032686,41.032686,74.417944,0.0
2,69,2,41.032686,46.957434,46.957434,74.417944,0.0
2,69,3,46.957434,52.772161,52.772161,74.417944,0.0
2,69,4,54.25708,61.174477,61.174477,74.417944,0.0
2,69,5,63.904976,70.817944,70.817944,74.417944,0.0
2,70,1,74.19968,83.331793,83.331793,123.110767,0.0
2,70,2,83.331793,92.230452,92.230452,123.110767,0.0
2,70,3,92.230452,101.119513,101.119513,123.110767,0.0
2,70,4,101.119513,111.275149,111.275149,123.110767,0.0
2,70,5,111.275149,121.710767,121.710767,123.110767,0.0
3,3,1,71.0,77.546787,77.546787,106.99481,0.0
3,3,2,77.546787,84.437381,84.437381,106.99481,0.0
3,3,3,84.594335,91.217189,91.217189,106.99481,0.0
3,3,4,92.898139,99.99481,99.99481,106.99481,0.0
3,34,1,91.249779,100.147973,100.147973,129.180171,0.0
