factory,var_type,var_name,order,machine,value
1,start,"start[18,1]",18,1,54.6
1,start,"start[18,2]",18,2,61.804244
1,start,"start[18,3]",18,3,70.314583
1,start,"start[18,4]",18,4,77.612881
1,start,"start[18,5]",18,5,86.303884
1,o,"o[18,1]",18,1,61.804244
1,o,"o[18,2]",18,2,70.314583
1,o,"o[18,3]",18,3,77.612881
1,o,"o[18,4]",18,4,86.303884
1,o,"o[18,5]",18,5,95.393071
1,t,t[18],18,,98.593071
1,d,d[18],18,,0.0
2,start,"start[9,1]",9,1,41.032686
2,start,"start[9,2]",9,2,46.957434
2,start,"start[9,3]",9,3,52.910795
2,start,"start[9,4]",9,4,61.174477
2,start,"start[9,5]",9,5,70.817944
2,start,"start[11,1]",11,1,61.2
2,start,"start[11,2]",11,2,66.517861
2,start,"start[11,3]",11,3,71.483764
2,start,"start[11,4]",11,4,78.34169
2,start,"start[11,5]",11,5,87.360578
2,start,"start[12,1]",12,1,99.0
2,start,"start[12,2]",12,2,105.797576
2,start,"start[12,3]",12,3,113.256264
2,start,"start[12,4]",12,4,121.176804
2,start,"start[12,5]",12,5,130.723576
2,start,"start[27,1]",27,1,90.8
2,start,"start[27,2]",27,2,98.064017
2,start,"start[27,3]",27,3,105.716832
2,start,"start[27,4]",27,4,113.256264
2,start,"start[27,5]",27,5,121.710767
2,start,"start[29,1]",29,1,21.180197
2,start,"start[29,2]",29,2,29.099196
2,start,"start[29,3]",29,3,37.189738
2,start,"start[29,4]",29,4,45.491177
2,start,"start[29,5]",29,5,54.73011
2,start,"start[32,1]",32,1,66.517861
2,start,"start[32,2]",32,2,74.19968
2,start,"start[32,3]",32,3,81.887493
2,start,"start[32,4]",32,4,89.527846
2,start,"start[32,5]",32,5,98.172054
2,start,"start[33,1]",33,1,46.786714
2,start,"start[33,2]",33,2,54.502932
2,start,"start[33,3]",33,3,62.290463
2,start,"start[33,4]",33,4,69.721218
2,start,"start[33,5]",33,5,78.34169
2,start,"start[40,1]",40,1,13.675136
2,start,"start[40,2]",40,2,21.180197
2,start,"start[40,3]",40,3,29.010456
2,start,"start[40,4]",40,4,36.87611
2,start,"start[40,5]",40,5,45.491177
2,start,"start[42,1]",42,1,6.9
2,start,"start[42,2]",42,2,13.675136
2,start,"start[42,3]",42,3,20.211824
2,start,"start[42,4]",42,4,26.527589
2,start,"start[42,5]",42,5,33.936524
2,start,"start[45,1]",45,1,105.797576
2,start,"start[45,2]",45,2,116.954118
2,start,"start[45,3]",45,3,127.963743
2,start,"start[45,4]",45,4,139.206147
2,start,"start[45,5]",45,5,151.371666
2,start,"start[69,1]",69,1,35.2
2,start,"start[69,2]",69,2,41.032686
2,start,"start[69,3]",69,3,46.957434
2,start,"start[69,4]",69,4,54.25708
2,start,"start[69,5]",69,5,63.904976
2,start,"start[70,1]",70,1,74.19968
2,start,"start[70,2]",70,2,83.331793
2,start,"start[70,3]",70,3,92.230452
2,start,"start[70,4]",70,4,101.119513
2,start,"start[70,5]",70,5,111.275149
2,o,"o[9,1]",9,1,46.786714
2,o,"o[9,2]",9,2,52.910795
2,o,"o[9,3]",9,3,58.633923
2,o,"o[9,4]",9,4,67.757557
2,o,"o[9,5]",9,5,77.38821
2,o,"o[11,1]",11,1,66.517861
2,o,"o[11,2]",11,2,71.483764
2,o,"o[11,3]",11,3,76.612856
2,o,"o[11,4]",11,4,84.034871
2,o,"o[11,5]",11,5,93.658018
2,o,"o[12,1]",12,1,105.797576
2,o,"o[12,2]",12,2,113.114094
2,o,"o[12,3]",12,3,120.487868
2,o,"o[12,4]",12,4,129.086548
2,o,"o[12,5]",12,5,138.862057
2,o,"o[27,1]",27,1,98.064017
2,o,"o[27,2]",27,2,105.716832
2,o,"o[27,3]",27,3,113.256264
2,o,"o[27,4]",27,4,121.176804
2,o,"o[27,5]",27,5,130.723576
2,o,"o[29,1]",29,1,29.099196
2,o,"o[29,2]",29,2,37.189738
2,o,"o[29,3]",29,3,45.068168
2,o,"o[29,4]",29,4,54.25708
2,o,"o[29,5]",29,5,63.904976
2,o,"o[32,1]",32,1,74.19968
2,o,"o[32,2]",32,2,81.887493
2,o,"o[32,3]",32,3,89.527846
2,o,"o[32,4]",32,4,98.172054
2,o,"o[32,5]",32,5,107.942068
2,o,"o[33,1]",33,1,54.502932
2,o,"o[33,2]",33,2,62.290463
2,o,"o[33,3]",33,3,69.721218
2,o,"o[33,4]",33,4,78.34169
2,o,"o[33,5]",33,5,87.360578
2,o,"o[40,1]",40,1,21.180197
2,o,"o[40,2]",40,2,29.010456
2,o,"o[40,3]",40,3,36.87611
2,o,"o[40,4]",40,4,45.491177
2,o,"o[40,5]",40,5,54.73011
2,o,"o[42,1]",42,1,13.675136
2,o,"o[42,2]",42,2,20.211824
2,o,"o[42,3]",42,3,26.527589
2,o,"o[42,4]",42,4,33.936524
2,o,"o[42,5]",42,5,41.744481
2,o,"o[45,1]",45,1,116.954118
2,o,"o[45,2]",45,2,127.963743
2,o,"o[45,3]",45,3,139.206147
2,o,"o[45,4]",45,4,151.371666
2,o,"o[45,5]",45,5,164.362511
2,o,"o[69,1]",69,1,41.032686
2,o,"o[69,2]",69,2,46.957434
2,o,"o[69,3]",69,3,52.772161
2,o,"o[69,4]",69,4,61.174477
2,o,"o[69,5]",69,5,70.817944
2,o,"o[70,1]",70,1,83.331793
2,o,"o[70,2]",70,2,92.230452
2,o,"o[70,3]",70,3,101.119513
2,o,"o[70,4]",70,4,111.275149
2,o,"o[70,5]",70,5,121.710767
2,t,t[9],9,,80.28821
2,t,t[11],11,,94.258018
2,t,t[12],12,,143.262057
2,t,t[27],27,,132.423576
2,t,t[29],29,,66.304976
2,t,t[32],32,,110.242068
2,t,t[33],33,,87.660578
2,t,t[40],40,,57.33011
2,t,t[42],42,,43.844481
2,t,t[45],45,,167.662511
2,t,t[69],69,,74.417944
2,t,t[70],70,,123.110767
2,d,d[9],9,,0.0
2,d,d[11],11,,0.0
2,d,d[12],12,,0.0
2,d,d[27],27,,0.0
2,d,d[29],29,,0.0
2,d,d[32],32,,0.0
2,d,d[33],33,,0.0
2,d,d[40],40,,0.0
2,d,d[42],42,,0.0
2,d,d[45],45,,0.462511
2,d,d[69],69,,0.0
2,d,d[70],70,,0.0
3,start,"start[3,1]",3,1,71.0
3,start,"start[3,2]",3,2,77.546787
3,start,"start[3,3]",3,3,84.594335
3,start,"start[3,4]",3,4,92.898139
3,start,"start[34,1]",34,1,91.249779
3,start,"start[34,2]",34,2,100.147973
3,start,"start[34,3]",34,3,109.260264
3,start,"start[34,4]",34,4,117.926106
3,start,"start[49,1]",49,1,100.147973
3,start,"start[49,2]",49,2,109.260264
3,start,"start[49,3]",49,3,117.926106
3,start,"start[49,4]",49,4,127.180171
