dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_10f_100j_seed4,9,TIME_LIMIT,42836.795164658884,43153.07594228892,0.0073833902936550596,3624.519010200398,682,111979.61089472452,3558.5861627981067,0.03234495705808513,1886,463,1423,3601.2229232788086,3624.519010200398,12.056548100197688,8.693842599866912,2.881215900182724,3600.8874036001507,6800,42.30124080204405,219.94570799497887,0.03234495705808513,0.0032992998603731394,0.11521689989604056,111.6160047,98,10,98
