dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_10f_100j_seed3,9,TIME_LIMIT,37277.23123178873,38000.823670403915,0.019411110071880212,3622.20587920025,1413,99143.48512700609,3507.753084496828,0.03263923077721218,5408,774,4634,3604.045140981674,3622.20587920025,11.021042000036687,4.809587700059637,2.520124000031501,3603.855125500122,12545,96.10204100329429,409.45915010012686,0.03263923077721218,0.003211400005966425,0.23985400004312396,221.7200793,88,9,88
