factory,var_type,var_name,order,machine,value
1,start,"start[43,1]",43,1,24.9
1,start,"start[43,2]",43,2,43.31916
1,start,"start[43,3]",43,3,63.161817
1,start,"start[43,4]",43,4,81.646619
1,o,"o[43,1]",43,1,43.31916
1,o,"o[43,2]",43,2,63.161817
1,o,"o[43,3]",43,3,81.646619
1,o,"o[43,4]",43,4,101.229557
1,t,t[43],43,,107.329557
1,d,d[43],43,,0.0
2,start,"start[3,1]",3,1,33.374688
2,start,"start[3,2]",3,2,41.97766
2,start,"start[3,3]",3,3,51.742915
2,start,"start[5,1]",5,1,81.776042
2,start,"start[5,2]",5,2,91.11565
2,start,"start[5,3]",5,3,104.747602
2,start,"start[19,1]",19,1,18.400113
2,start,"start[19,2]",19,2,25.887957
2,start,"start[19,3]",19,3,34.324573
2,start,"start[28,1]",28,1,47.7
2,start,"start[28,2]",28,2,54.458108
2,start,"start[28,3]",28,3,62.231398
2,start,"start[40,1]",40,1,4.6
2,start,"start[40,2]",40,2,9.201685
2,start,"start[40,3]",40,3,13.723971
2,start,"start[44,1]",44,1,74.013385
2,start,"start[44,2]",44,2,83.207491
2,start,"start[44,3]",44,3,95.044769
2,start,"start[46,1]",46,1,61.865904
2,start,"start[46,2]",46,2,70.142243
2,start,"start[46,3]",46,3,80.105441
2,start,"start[49,1]",49,1,26.1
2,start,"start[49,2]",49,2,33.374688
2,start,"start[49,3]",49,3,42.360891
2,start,"start[52,1]",52,1,11.3
2,start,"start[52,2]",52,2,18.400113
2,start,"start[52,3]",52,3,25.887957
2,start,"start[57,1]",57,1,89.487611
2,start,"start[57,2]",57,2,99.499964
2,start,"start[57,3]",57,3,114.294488
2,start,"start[58,1]",58,1,54.458108
2,start,"start[58,2]",58,2,61.865904
2,start,"start[58,3]",58,3,70.835784
2,start,"start[66,1]",66,1,66.813757
2,start,"start[66,2]",66,2,75.460305
2,start,"start[66,3]",66,3,86.075547
2,o,"o[3,1]",3,1,41.97766
2,o,"o[3,2]",3,2,50.63544
2,o,"o[3,3]",3,3,62.231398
2,o,"o[5,1]",5,1,89.487611
2,o,"o[5,2]",5,2,99.499964
2,o,"o[5,3]",5,3,114.294488
2,o,"o[19,1]",19,1,24.279718
2,o,"o[19,2]",19,2,32.398043
2,o,"o[19,3]",19,3,42.360891
2,o,"o[28,1]",28,1,54.458108
2,o,"o[28,2]",28,2,61.823078
2,o,"o[28,3]",28,3,70.835784
2,o,"o[40,1]",40,1,9.201685
2,o,"o[40,2]",40,2,13.723971
2,o,"o[40,3]",40,3,19.121058
2,o,"o[44,1]",44,1,81.776042
2,o,"o[44,2]",44,2,91.11565
2,o,"o[44,3]",44,3,104.747602
2,o,"o[46,1]",46,1,66.813757
2,o,"o[46,2]",46,2,75.460305
2,o,"o[46,3]",46,3,86.075547
2,o,"o[49,1]",49,1,33.374688
2,o,"o[49,2]",49,2,40.83531
2,o,"o[49,3]",49,3,51.742915
2,o,"o[52,1]",52,1,18.400113
2,o,"o[52,2]",52,2,25.887957
2,o,"o[52,3]",52,3,34.324573
2,o,"o[57,1]",57,1,96.812386
2,o,"o[57,2]",57,2,107.842594
2,o,"o[57,3]",57,3,124.285422
2,o,"o[58,1]",58,1,61.865904
2,o,"o[58,2]",58,2,70.142243
2,o,"o[58,3]",58,3,80.105441
2,o,"o[66,1]",66,1,74.013385
2,o,"o[66,2]",66,2,83.207491
2,o,"o[66,3]",66,3,95.044769
2,t,t[3],3,,65.631398
2,t,t[5],5,,119.894488
2,t,t[19],19,,43.360891
2,t,t[28],28,,73.135784
2,t,t[40],40,,22.521058
2,t,t[44],44,,111.347602
2,t,t[46],46,,88.075547
2,t,t[49],49,,57.742915
2,t,t[52],52,,40.324573
2,t,t[57],57,,130.485422
2,t,t[58],58,,80.505441
2,t,t[66],66,,99.044769
2,d,d[3],3,,0.0
2,d,d[5],5,,0.194488
2,d,d[19],19,,0.0
2,d,d[28],28,,0.0
2,d,d[40],40,,0.0
2,d,d[44],44,,0.0
2,d,d[46],46,,0.0
2,d,d[49],49,,0.0
2,d,d[52],52,,0.0
2,d,d[57],57,,9.385422
2,d,d[58],58,,0.0
2,d,d[66],66,,0.0
3,start,"start[1,1]",1,1,12.769307
3,start,"start[1,2]",1,2,22.109869
3,start,"start[1,3]",1,3,33.231618
3,start,"start[15,1]",15,1,3.4
3,start,"start[15,2]",15,2,12.769307
3,start,"start[15,3]",15,3,22.109869
3,start,"start[17,1]",17,1,45.0
3,start,"start[17,2]",17,2,54.838904
3,start,"start[17,3]",17,3,66.49016
3,start,"start[22,1]",22,1,86.806937
3,start,"start[22,2]",22,2,95.83201
3,start,"start[22,3]",22,3,111.810548
3,start,"start[30,1]",30,1,19.724092
3,start,"start[30,2]",30,2,28.817815
3,start,"start[30,3]",30,3,41.404549
3,start,"start[39,1]",39,1,71.800638
3,start,"start[39,2]",39,2,79.882839
3,start,"start[39,3]",39,3,94.954365
3,start,"start[45,1]",45,1,35.383108
3,start,"start[45,2]",45,2,43.857169
3,start,"start[45,3]",45,3,58.246609
3,start,"start[50,1]",50,1,77.977747
3,start,"start[50,2]",50,2,86.806937
3,start,"start[50,3]",50,3,102.03121
3,start,"start[55,1]",55,1,54.838904
3,start,"start[55,2]",55,2,64.317086
3,start,"start[55,3]",55,3,76.977919
3,start,"start[65,1]",65,1,26.026642
3,start,"start[65,2]",65,2,35.383108
3,start,"start[65,3]",65,3,48.061993
3,start,"start[70,1]",70,1,63.671071
3,start,"start[70,2]",70,2,72.478
3,start,"start[70,3]",70,3,86.133453
3,o,"o[1,1]",1,1,19.724092
3,o,"o[1,2]",1,2,28.817815
3,o,"o[1,3]",1,3,41.404549
3,o,"o[15,1]",15,1,12.769307
3,o,"o[15,2]",15,2,22.109869
3,o,"o[15,3]",15,3,33.231618
3,o,"o[17,1]",17,1,54.838904
3,o,"o[17,2]",17,2,64.317086
3,o,"o[17,3]",17,3,76.977919
3,o,"o[22,1]",22,1,95.83201
3,o,"o[22,2]",22,2,104.824394
3,o,"o[22,3]",22,3,122.476887
3,o,"o[30,1]",30,1,26.026642
3,o,"o[30,2]",30,2,35.045905
3,o,"o[30,3]",30,3,48.061993
3,o,"o[39,1]",39,1,77.977747
3,o,"o[39,2]",39,2,86.067232
3,o,"o[39,3]",39,3,102.03121
3,o,"o[45,1]",45,1,42.527954
3,o,"o[45,2]",45,2,50.685131
3,o,"o[45,3]",45,3,66.49016
3,o,"o[50,1]",50,1,86.806937
3,o,"o[50,2]",50,2,95.058765
3,o,"o[50,3]",50,3,111.810548
3,o,"o[55,1]",55,1,63.671071
3,o,"o[55,2]",55,2,72.478
3,o,"o[55,3]",55,3,86.133453
3,o,"o[65,1]",65,1,35.383108
3,o,"o[65,2]",65,2,43.857169
3,o,"o[65,3]",65,3,58.246609
3,o,"o[70,1]",70,1,71.800638
3,o,"o[70,2]",70,2,79.882839
3,o,"o[70,3]",70,3,94.954365
3,t,t[1],1,,42.604549
3,t,t[15],15,,37.431618
3,t,t[17],17,,80.577919
3,t,t[22],22,,126.476887
3,t,t[30],30,,53.361993
3,t,t[39],39,,106.83121
3,t,t[45],45,,70.59016
3,t,t[50],50,,115.010548
3,t,t[55],55,,87.633453
3,t,t[65],65,,61.146609
3,t,t[70],70,,99.854365
3,d,d[1],1,,0.0
3,d,d[15],15,,0.0
3,d,d[17],17,,0.0
3,d,d[22],22,,4.276887
3,d,d[30],30,,0.0
3,d,d[39],39,,0.0
3,d,d[45],45,,0.0
3,d,d[50],50,,0.0
3,d,d[55],55,,0.0
3,d,d[65],65,,0.0
3,d,d[70],70,,0.0
4,start,"start[8,1]",8,1,67.5
4,start,"start[8,2]",8,2,78.597196
4,start,"start[8,3]",8,3,88.544983
4,start,"start[8,4]",8,4,98.820665
4,start,"start[20,1]",20,1,73.946159
4,start,"start[20,2]",20,2,85.461782
4,start,"start[20,3]",20,3,95.223291
4,start,"start[20,4]",20,4,105.516446
4,start,"start[21,1]",21,1,16.209404
4,start,"start[21,2]",21,2,24.879789
4,start,"start[21,3]",21,3,34.322287
4,start,"start[21,4]",21,4,42.588908
4,start,"start[23,1]",23,1,27.3
4,start,"start[23,2]",23,2,34.754758
4,start,"start[23,3]",23,3,43.262089
4,start,"start[23,4]",23,4,51.306628
4,start,"start[34,1]",34,1,8.6
4,start,"start[34,2]",34,2,16.209404
4,start,"start[34,3]",34,3,24.665562
4,start,"start[34,4]",34,4,32.108913
4,start,"start[63,1]",63,1,56.3
4,start,"start[63,2]",63,2,67.088252
4,start,"start[63,3]",63,3,78.597196
4,start,"start[63,4]",63,4,88.544983
4,o,"o[8,1]",8,1,73.946159
4,o,"o[8,2]",8,2,85.461782
4,o,"o[8,3]",8,3,94.63584
4,o,"o[8,4]",8,4,105.516446
4,o,"o[20,1]",20,1,83.736741
4,o,"o[20,2]",20,2,95.223291
4,o,"o[20,3]",20,3,103.820407
4,o,"o[20,4]",20,4,114.876549
4,o,"o[21,1]",21,1,24.879789
4,o,"o[21,2]",21,2,34.322287
4,o,"o[21,3]",21,3,42.588908
4,o,"o[21,4]",21,4,51.306628
4,o,"o[23,1]",23,1,34.754758
4,o,"o[23,2]",23,2,43.262089
4,o,"o[23,3]",23,3,50.654742
4,o,"o[23,4]",23,4,59.076894
4,o,"o[34,1]",34,1,16.209404
4,o,"o[34,2]",34,2,24.665562
4,o,"o[34,3]",34,3,32.108913
4,o,"o[34,4]",34,4,39.79765
4,o,"o[63,1]",63,1,67.088252
4,o,"o[63,2]",63,2,78.597196
4,o,"o[63,3]",63,3,88.544983
4,o,"o[63,4]",63,4,98.820665
4,t,t[8],8,,110.216446
4,t,t[20],20,,117.376549
4,t,t[21],21,,57.406628
4,t,t[23],23,,60.076894
4,t,t[34],34,,42.19765
4,t,t[63],63,,102.520665
4,d,d[8],8,,0.616446
4,d,d[20],20,,0.0
4,d,d[21],21,,0.0
4,d,d[23],23,,0.0
4,d,d[34],34,,0.0
4,d,d[63],63,,0.0
5,start,"start[2,1]",2,1,18.874346
5,start,"start[2,2]",2,2,26.587444
5,start,"start[2,3]",2,3,35.251081
5,start,"start[2,4]",2,4,42.384372
5,start,"start[6,1]",6,1,5.1
5,start,"start[6,2]",6,2,12.74478
5,start,"start[6,3]",6,3,20.54421
5,start,"start[6,4]",6,4,28.577073
5,start,"start[9,1]",9,1,39.586967
5,start,"start[9,2]",9,2,47.481751
5,start,"start[9,3]",9,3,57.633599
5,start,"start[9,4]",9,4,65.067896
5,start,"start[11,1]",11,1,86.492351
5,start,"start[11,2]",11,2,94.627399
5,start,"start[11,3]",11,3,105.304864
5,start,"start[11,4]",11,4,114.421504
5,start,"start[16,1]",16,1,78.893619
5,start,"start[16,2]",16,2,87.260866
5,start,"start[16,3]",16,3,97.120056
5,start,"start[16,4]",16,4,105.665784
5,start,"start[24,1]",24,1,67.342429
5,start,"start[24,2]",24,2,76.169234
5,start,"start[24,3]",24,3,85.778166
5,start,"start[24,4]",24,4,94.488387
5,start,"start[25,1]",25,1,51.950544
5,start,"start[25,2]",25,2,60.591467
5,start,"start[25,3]",25,3,70.160886
5,start,"start[25,4]",25,4,79.170721
5,start,"start[27,1]",27,1,32.657264
5,start,"start[27,2]",27,2,40.027276
5,start,"start[27,3]",27,3,49.892058
5,start,"start[27,4]",27,4,57.633599
5,start,"start[29,1]",29,1,46.707189
5,start,"start[29,2]",29,2,53.983158
5,start,"start[29,3]",29,3,64.665408
5,start,"start[29,4]",29,4,71.991656
5,start,"start[33,1]",33,1,72.415592
5,start,"start[33,2]",33,2,80.847479
5,start,"start[33,3]",33,3,90.754578
5,start,"start[33,4]",33,4,99.425636
5,start,"start[51,1]",51,1,25.954611
5,start,"start[51,2]",51,2,33.10003
5,start,"start[51,3]",51,3,42.294072
5,start,"start[51,4]",51,4,49.892058
5,start,"start[61,1]",61,1,12.74478
5,start,"start[61,2]",61,2,20.54421
5,start,"start[61,3]",61,3,28.577073
5,start,"start[61,4]",61,4,36.141595
5,start,"start[69,1]",69,1,60.591467
5,start,"start[69,2]",69,2,69.444967
5,start,"start[69,3]",69,3,79.170721
5,start,"start[69,4]",69,4,87.852751
5,o,"o[2,1]",2,1,25.954611
5,o,"o[2,2]",2,2,33.10003
