dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_30j_seed2,2,OPTIMAL,9940.592250413523,9940.592250413536,1.2809021338030751e-15,22.000171800144017,453,28876.964101063662,11.516076298896223,0.014523294099618935,660,164,496,21.237160682678223,22.000171800144017,0.758957700105384,0.03023510007187724,0.025570600060746074,21.18540839990601,1356,9.669332101009786,19.693586799083278,0.014523294099618935,0.001395300030708313,0.07566669979132712,626.3901231,15,3,15
