dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_30j_seed3,9,TIME_LIMIT,13667.805665566608,15070.479914250473,0.10262614811810145,1818.3693738001166,10173,38002.71401508088,390.86584880098235,0.057244846547990204,19509,13358,6151,1818.4745256900787,1818.3693738001166,0.000799400033429265,0.04748439998365939,0.0016011000843718648,1818.3194889000151,30506,1427.4536400990328,1746.3112887929892,0.057244846547990204,0.0004732999950647354,3.847429900080897,2276.4839391686646,19,3,19
