record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,4686.477512938703,3588.7659882,9001.215670211594,0.9206783016371055,0.07800006866455078,18,"{""1"": [2, 3, 5, 10, 15], ""2"": [1, 4, 7, 12, 13, 17, 18], ""3"": [6, 8, 14, 16, 19, 20]}"
validated,3,4731.567195628566,3513.0484134,8850.35986001426,0.8704922690712272,0.2990000247955322,18,"{""1"": [2, 3, 5, 6, 11], ""2"": [1, 4, 7, 9, 12, 13, 17], ""3"": [8, 10, 14, 16, 19, 20]}"
validated,4,5329.005268407587,2634.6303756,8684.026982381665,0.6295774811603114,0.8320000171661377,17,"{""1"": [2, 3, 5, 6, 11], ""2"": [1, 4, 7, 9, 12, 13, 17], ""3"": [8, 10, 16, 19, 20]}"
validated,5,6215.416032109462,1524.8367582,8582.738160107185,0.38087911022655585,1.1590001583099365,16,"{""1"": [2, 3, 11, 19], ""2"": [1, 4, 5, 7, 12, 13, 17], ""3"": [6, 8, 10, 16, 20]}"
validated,6,6404.66874182112,808.3237026,8392.31896547189,0.3103439543518992,1.8359999656677246,15,"{""1"": [2, 3, 19], ""2"": [1, 4, 5, 7, 12, 13, 17], ""3"": [6, 8, 10, 16, 20]}"
validated,7,6671.603277962757,270.5206527,8376.578245429973,0.2555570072787434,3.7690000534057617,15,"{""1"": [2, 3, 19], ""2"": [1, 4, 5, 7, 13, 17], ""3"": [6, 8, 10, 12, 16, 18]}"
validated,8,6881.5161754602,718.0375788,8338.447939775313,0.211716680912645,4.825000047683716,16,"{""1"": [2, 3, 10, 11], ""2"": [1, 4, 5, 7, 13, 17], ""3"": [6, 8, 12, 14, 16, 19]}"
validated,9,7192.044960901081,83.3814441,8011.611760792243,0.11395462686157622,6.562999963760376,15,"{""1"": [2, 3, 6, 11], ""2"": [1, 4, 5, 7, 13, 17], ""3"": [8, 10, 12, 16, 19]}"
validated,10,7192.2931394064435,288.440982,7793.728171947191,0.08362215233490639,7.230000019073486,15,"{""1"": [2, 3, 11], ""2"": [1, 4, 5, 7, 12, 13, 17], ""3"": [6, 8, 10, 16, 19]}"
validated,11,7213.492423683022,191.5190781,7561.784592598006,0.0482834317218504,7.815999984741211,15,"{""1"": [2, 3, 5, 11], ""2"": [1, 4, 7, 12, 13, 17], ""3"": [6, 8, 10, 16, 19]}"
final_result,final,7213.492423683022,191.5190781,7213.492423683024,2.5216487336617006e-16,8.2260000705719,15,"{""1"": [2, 3, 5, 11], ""2"": [1, 4, 7, 12, 13, 17], ""3"": [6, 8, 10, 16, 19]}"
