dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_20j_seed3,2,OPTIMAL,7213.492423683022,7213.492423683024,2.5216487336617006e-16,8.642378399847075,341,17811.247772498282,0.6268751008901745,0.01491090705876202,793,154,639,8.279101371765137,8.642378399847075,0.3979971999069676,0.016388499992899597,0.0019426000071689487,8.22605009994004,1020,7.599174999049865,15.209125199937262,0.01491090705876202,0.0012370999902486801,0.07633080007508397,191.5190781,15,3,15
