record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0010001659393310547,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,9973.503344204179,2775.4775103,44543.64752995239,3.466198685924909,0.1100001335144043,31,"{""1"": [3, 24, 26, 34], ""2"": [4, 9, 11, 19, 20, 22, 45], ""3"": [1, 5, 18, 28], ""4"": [2, 6, 7, 12, 16, 25], ""5"": [10, 13, 21, 23, 27, 29, 31, 37, 41, 42]}"
validated,3,14497.259487245889,447.0145908,18133.449297557494,0.25081911608953267,0.16000008583068848,31,"{""1"": [24, 38], ""2"": [11, 15, 20, 22, 25, 33, 36], ""3"": [5, 28, 30, 35, 39, 40, 44], ""4"": [2, 7, 16, 26, 34], ""5"": [12, 13, 18, 23, 27, 29, 31, 32, 37, 41]}"
validated,4,14747.760770892848,3118.099641,18133.449297557494,0.2295730571753553,0.30100011825561523,37,"{""1"": [24, 38], ""2"": [11, 15, 19, 20, 22, 25, 33, 36], ""3"": [5, 28, 30, 35, 39, 40, 43], ""4"": [2, 3, 7, 9, 16, 26, 34, 44, 45], ""5"": [4, 12, 13, 18, 23, 27, 29, 31, 32, 37, 41]}"
validated,5,14838.23417930577,2522.2632482999998,17702.734947907742,0.1930486292362851,1.6790001392364502,36,"{""1"": [24, 38], ""2"": [11, 15, 19, 20, 22, 25, 33, 36], ""3"": [5, 28, 35, 39, 40, 43], ""4"": [2, 3, 7, 9, 16, 26, 34, 44, 45], ""5"": [4, 12, 13, 18, 23, 27, 29, 31, 32, 37, 41]}"
validated,6,15288.10472981076,1732.423191,17685.670185182185,0.15682555148227995,2.13100004196167,34,"{""1"": [19, 24], ""2"": [11, 22, 25, 33, 36, 38], ""3"": [5, 28, 35, 39, 40, 43], ""4"": [2, 3, 7, 9, 16, 26, 34, 44, 45], ""5"": [4, 12, 13, 18, 23, 27, 29, 31, 32, 37, 41]}"
validated,7,15411.818807279536,1413.3225533999998,17666.49569032453,0.14629531473469118,2.746000051498413,33,"{""1"": [19, 24], ""2"": [11, 22, 25, 33, 36, 38], ""3"": [5, 28, 35, 39, 40, 43], ""4"": [2, 3, 7, 9, 16, 26, 34, 44, 45], ""5"": [4, 12, 13, 18, 23, 27, 31, 32, 37, 41]}"
validated,8,15499.64948295476,1424.9541054000001,17649.197114048802,0.1386836285206281,3.4580001831054688,34,"{""1"": [19, 24], ""2"": [11, 20, 22, 25, 33, 36, 38], ""3"": [5, 28, 35, 39, 40, 43], ""4"": [2, 3, 7, 9, 16, 26, 34, 44, 45], ""5"": [4, 12, 13, 18, 23, 27, 31, 32, 37, 41]}"
validated,9,15967.084049861063,673.7956002000001,17647.73777878284,0.10525739851268597,3.818000078201294,32,"{""1"": [19, 24], ""2"": [11, 22, 25, 33, 36, 38, 45], ""3"": [5, 28, 35, 39, 40, 43], ""4"": [2, 3, 7, 9, 16, 26, 34, 44], ""5"": [12, 18, 23, 27, 29, 31, 32, 37, 41]}"
validated,10,15995.81405908755,856.4199345000001,17644.86687506449,0.10309277226438372,4.231000185012817,33,"{""1"": [19, 24], ""2"": [11, 22, 25, 33, 36, 38, 45], ""3"": [5, 28, 35, 39, 40, 43], ""4"": [2, 3, 7, 9, 16, 26, 34, 44], ""5"": [12, 13, 18, 23, 27, 29, 31, 32, 37, 41]}"
validated,11,16044.32709109722,808.0633395000001,17640.84102292544,0.09950644378935056,5.14300012588501,33,"{""1"": [19, 24], ""2"": [11, 22, 25, 33, 36, 38, 45], ""3"": [5, 28, 35, 39, 40, 43], ""4"": [2, 3, 7, 9, 16, 26, 34, 44], ""5"": [10, 12, 18, 23, 27, 29, 31, 32, 37, 41]}"
validated,12,16109.927908629135,746.3296452000001,17601.20564955018,0.0925688649495603,5.754000186920166,34,"{""1"": [19, 24], ""2"": [11, 20, 22, 25, 33, 36, 38], ""3"": [5, 28, 35, 39, 40, 43], ""4"": [2, 3, 7, 9, 16, 26, 34, 44, 45], ""5"": [10, 12, 18, 23, 27, 29, 31, 32, 37, 41]}"
validated,13,16154.317849295772,1225.7130938999999,17601.20564955018,0.08956662941465408,6.976999998092651,36,"{""1"": [19, 24, 38], ""2"": [11, 20, 22, 25, 30, 33, 36], ""3"": [5, 15, 28, 35, 39, 40, 43], ""4"": [2, 3, 7, 9, 16, 26, 34, 44, 45], ""5"": [10, 12, 18, 23, 27, 29, 31, 32, 37, 41]}"
validated,14,16692.791935049114,493.15446810000003,17601.20564955018,0.0544195193970943,7.6570000648498535,34,"{""1"": [19, 24, 38], ""2"": [15, 22, 25, 33, 36, 45], ""3"": [5, 11, 28, 35, 39, 40, 43], ""4"": [2, 3, 7, 9, 16, 26, 34, 44], ""5"": [10, 12, 18, 23, 27, 29, 31, 32, 37, 41]}"
validated,15,16713.582318247638,372.5075871,17601.20564955018,0.05310790436191807,8.743000030517578,34,"{""1"": [19, 24, 38], ""2"": [15, 22, 25, 33, 36, 45], ""3"": [5, 11, 28, 35, 39, 40, 43], ""4"": [2, 3, 7, 9, 16, 26, 34, 44], ""5"": [10, 12, 13, 18, 23, 27, 29, 31, 32, 37]}"
final_result,final,16713.582318247638,372.5075871,16713.582318247667,1.7413280948727897e-15,253.38499999046326,34,"{""1"": [19, 24, 38], ""2"": [15, 22, 25, 33, 36, 45], ""3"": [5, 11, 28, 35, 39, 40, 43], ""4"": [2, 3, 7, 9, 16, 26, 34, 44], ""5"": [10, 12, 13, 18, 23, 27, 29, 31, 32, 37]}"
