record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,3070.9327519542,0.0,25959.311992873238,7.453233623026727,0.17199993133544922,7,"{""1"": [], ""2"": [], ""3"": [7, 14, 18, 22, 45, 49], ""4"": [32], ""5"": [], ""6"": [], ""7"": []}"
validated,3,3489.4742902075486,0.0,25843.7751073888,6.406208774746883,0.23799991607666016,7,"{""1"": [], ""2"": [], ""3"": [14, 18, 22, 45], ""4"": [], ""5"": [7], ""6"": [32], ""7"": [49]}"
validated,4,4577.836330046378,328.186782,25755.78702759926,4.6261921944549576,0.3340001106262207,12,"{""1"": [11, 33], ""2"": [], ""3"": [14, 18, 22, 45], ""4"": [21, 54, 58], ""5"": [7], ""6"": [32], ""7"": [49]}"
validated,5,5952.746898501664,0.0,25718.4536949688,3.320434604979134,0.46399998664855957,12,"{""1"": [], ""2"": [], ""3"": [11, 14, 18, 22, 45], ""4"": [54], ""5"": [7, 21, 33, 58], ""6"": [32], ""7"": [49]}"
validated,6,6314.455349032735,2042.1402876,25712.013040437683,3.0719288710112296,0.7639999389648438,17,"{""1"": [], ""2"": [], ""3"": [5, 11, 14, 20, 22, 24, 45, 57], ""4"": [54], ""5"": [7, 21, 33, 58], ""6"": [3, 29, 32], ""7"": [49]}"
validated,7,7133.045603776435,1119.192639,25712.013040437683,2.6046332056008477,0.8429999351501465,17,"{""1"": [], ""2"": [], ""3"": [5, 11, 14, 18, 20, 22, 24, 45], ""4"": [54], ""5"": [7, 21, 33, 58], ""6"": [3, 29, 32], ""7"": [49]}"
validated,8,8259.220839542691,445.6540947,25703.821965953066,2.1121364188363647,1.0360000133514404,17,"{""1"": [], ""2"": [24, 29], ""3"": [3, 11, 14, 18, 20, 22, 45], ""4"": [54], ""5"": [5, 7, 21, 33, 58], ""6"": [32], ""7"": [49]}"
validated,9,10319.010389118692,1356.9658503,25629.106721309676,1.4836787400015945,14.80299997329712,24,"{""1"": [20, 50], ""2"": [24, 25, 29], ""3"": [3, 11, 14, 18, 22, 41, 45, 59], ""4"": [42, 54], ""5"": [5, 7, 21, 33, 58], ""6"": [32, 60], ""7"": [23, 49]}"
validated,10,11227.433371205358,1358.9667639,25619.896077187084,1.2819014132734574,20.01900005340576,29,"{""1"": [20, 50], ""2"": [10, 24, 25, 29, 35, 39, 47], ""3"": [3, 11, 14, 18, 22, 41, 45, 59], ""4"": [42, 54], ""5"": [5, 7, 21, 33, 58], ""6"": [1, 32, 60], ""7"": [23, 49]}"
