factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,8,1,9.0,17.621804,17.621804,49.641742,0.0
1,8,2,17.621804,26.435771,26.435771,49.641742,0.0
1,8,3,26.435771,34.808846,34.808846,49.641742,0.0
1,8,4,34.808846,42.941742,42.941742,49.641742,0.0
1,11,1,60.9,74.058393,74.058393,115.258202,0.0
1,11,2,74.058393,87.731858,87.731858,115.258202,0.0
1,11,3,87.731858,100.677175,100.677175,115.258202,0.0
1,11,4,100.677175,113.258202,113.258202,115.258202,0.0
1,20,1,38.265644,52.174681,52.174681,96.8,0.0
1,20,2,52.174681,66.653759,66.653759,96.8,0.0
1,20,3,66.653759,79.62421,79.62421,96.8,0.0
1,20,4,79.62421,92.8,92.8,96.8,0.0
1,31,1,22.3,29.323189,29.323189,55.474252,0.0
1,31,2,29.323189,36.894992,36.894992,55.474252,0.0
1,31,3,36.894992,43.84807,43.84807,55.474252,0.0
1,31,4,43.84807,50.474252,50.474252,55.474252,0.0
1,37,1,30.778926,38.265644,38.265644,67.572392,0.0
1,37,2,38.265644,46.529769,46.529769,67.572392,0.0
1,37,3,46.529769,54.697686,54.697686,67.572392,0.0
1,37,4,54.697686,62.372392,62.372392,67.572392,0.0
2,1,1,88.897068,96.396924,96.396924,113.293118,4.093118
2,1,2,96.697912,103.765373,103.765373,113.293118,4.093118
2,1,3,104.678563,111.093118,111.093118,113.293118,4.093118
2,6,1,72.517249,81.790385,81.790385,102.125626,0.0
2,6,2,81.790385,90.350196,90.350196,102.125626,0.0
2,6,3,90.350196,98.525626,98.525626,102.125626,0.0
2,24,1,55.697854,63.90681,63.90681,84.455345,0.0
2,24,2,63.90681,71.948578,71.948578,84.455345,0.0
2,24,3,71.948578,79.455345,79.455345,84.455345,0.0
2,25,1,30.8,39.609365,39.609365,62.061753,0.0
2,25,2,39.609365,47.59145,47.59145,62.061753,0.0
2,25,3,47.700102,55.861753,55.861753,62.061753,0.0
2,27,1,63.90681,72.517249,72.517249,92.847125,1.547125
2,27,2,72.517249,80.544544,80.544544,92.847125,1.547125
2,27,3,80.544544,88.147125,88.147125,92.847125,1.547125
2,29,1,81.790385,88.897068,88.897068,105.978563,12.078563
2,29,2,90.350196,96.697912,96.697912,105.978563,12.078563
2,29,3,98.525626,104.678563,104.678563,105.978563,12.078563
2,34,1,47.717135,55.697854,55.697854,75.521132,0.0
2,34,2,55.760604,63.41023,63.41023,75.521132,0.0
2,34,3,63.41169,70.521132,70.521132,75.521132,0.0
2,41,1,10.3,18.409635,18.409635,33.969496,0.0
