dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_20j_seed3,2,OPTIMAL,7213.492423683022,7213.492423683024,2.5216487336617006e-16,1.1375031997449696,26,17811.247772498282,0.3123884000815451,0.014885112003733714,27,0,27,0.7841701507568359,1.1375031997449696,0.3750977998133749,0.011032199952751398,0.011270000133663416,0.7401031998451799,75,0.4277147997636348,1.1163834002800286,0.014885112003733714,0.007893299916759133,0.05285700014792383,191.5190781,15,3,15
