factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,9,1,5.599999999999991,15.082993140832514,15.082993140832514,40.8137782005406,0.0
1,20,1,21.599999999999998,38.150167960729384,38.150167960729384,80.03793176817527,0.0
1,19,1,38.15016796072932,53.68078556920968,53.68078556920968,97.46053066309605,2.9605306630960513
1,27,1,54.5,65.98502140690427,65.98502140690427,106.66123172557549,0.0
1,9,2,15.082993140832478,22.613775803307743,22.613775803307743,40.8137782005406,0.0
1,20,2,38.15016796072933,51.75724085931957,51.75724085931957,80.03793176817527,0.0
1,19,2,53.68078556920957,65.5284128265145,65.5284128265145,97.46053066309605,2.9605306630960513
1,27,2,65.98502140690411,75.70205302972107,75.70205302972107,106.66123172557549,0.0
1,9,3,22.613775803307703,30.977466721018914,30.977466721018914,40.8137782005406,0.0
1,20,3,51.757240859319516,67.09163839259135,67.09163839259135,80.03793176817527,0.0
1,19,3,67.09163839259122,80.97735345125417,80.97735345125417,97.46053066309605,2.9605306630960513
1,27,3,80.97735345125385,91.57954543357573,91.57954543357573,106.66123172557549,0.0
1,9,4,30.977466721018967,38.51377820054057,38.51377820054057,40.8137782005406,0.0
1,20,4,67.09163839259145,79.63793176817524,79.63793176817524,80.03793176817527,0.0
1,19,4,80.97735345125406,92.66053066309605,92.66053066309605,97.46053066309605,2.9605306630960513
1,27,4,92.66053066309588,101.66123172557549,101.66123172557549,106.66123172557549,0.0
2,16,1,2.8999999999999986,13.854291533301677,13.854291533301677,45.10491156840895,0.0
2,33,1,16.1,25.19804790948561,25.19804790948561,51.732162139617216,0.0
2,36,1,25.198047909485634,34.192820019438585,34.192820019438585,61.618568998488186,0.0
2,1,1,36.99999999999999,45.844790872699946,45.844790872699946,70.17915158528808,0.0
2,25,1,45.84479087269994,57.5344468893843,57.5344468893843,88.4735101060162,0.0
2,7,1,58.6277790025837,68.7791515852881,68.7791515852881,95.49113746878484,0.0
2,23,1,70.90130218492018,78.61957854879809,78.61957854879809,101.78062180559985,0.48062180559985457
2,16,2,13.854291533301641,24.991914947807402,24.991914947807402,45.10491156840895,0.0
2,33,2,25.198047909485553,34.4102507483315,34.4102507483315,51.732162139617216,0.0
2,36,2,34.41025074833149,43.39774529163838,43.39774529163838,61.618568998488186,0.0
2,1,2,45.8447908726999,54.809048137919156,54.809048137919156,70.17915158528808,0.0
2,25,2,57.53444688938429,68.77915158528808,68.77915158528808,88.4735101060162,0.0
2,7,2,68.7791515852881,78.61957854879812,78.61957854879812,95.49113746878484,0.0
2,23,2,78.61957854879809,86.58944312228314,86.58944312228314,101.78062180559985,0.48062180559985457
2,16,3,28.209083915976468,40.00491156840896,40.00491156840896,45.10491156840895,0.0
2,33,3,40.00491156840897,49.732162139617216,49.732162139617216,51.732162139617216,0.0
2,36,3,49.73216213961721,59.118568998488186,59.118568998488186,61.618568998488186,0.0
2,1,3,59.118568998488186,68.77915158528808,68.77915158528808,70.17915158528808,0.0
2,25,3,68.77915158528808,81.37351010601621,81.37351010601621,88.4735101060162,0.0
2,7,3,81.37351010601618,91.49113746878484,91.49113746878484,95.49113746878484,0.0
2,23,3,91.49113746878484,100.08062180559986,100.08062180559986,101.78062180559985,0.48062180559985457
3,50,1,1.7999999999999936,10.947148591875845,10.947148591875845,35.6446355839788,0.0
3,42,1,10.947148591876154,17.456016363105164,17.456016363105164,40.63232104359764,0.0
3,38,1,17.456016363105153,24.271823952488482,24.271823952488482,61.06466466783441,0.0
3,46,1,24.271823952488376,30.96869558677502,30.96869558677502,54.48571787877319,0.0
3,22,1,30.968695586774935,38.74831585674467,38.74831585674467,68.77794023089797,0.0
3,49,1,38.74831585674454,44.749746692928056,44.749746692928056,72.34480661435674,0.0
3,28,1,44.74974669292763,53.58385009262291,53.58385009262291,76.37624269799889,0.0
3,5,1,53.58385009262233,62.07690790382813,62.07690790382813,89.99775568713943,0.0
3,15,1,62.0769079038281,70.10285543281854,70.10285543281854,99.98956486896643,0.0
3,3,1,70.10285543281846,78.40027032420856,78.40027032420856,104.3,0.0
3,50,2,10.947148591875838,20.654820115400213,20.654820115400213,35.6446355839788,0.0
3,42,2,20.654820115399584,27.541005714723312,27.541005714723312,40.63232104359764,0.0
3,38,2,27.54100571472334,34.485098697004204,34.485098697004204,61.06466466783441,0.0
3,46,2,34.48509869700411,42.15227546866801,42.15227546866801,54.48571787877319,0.0
3,22,2,42.1522754686674,50.29289871832279,50.29289871832279,68.77794023089797,0.0
3,49,2,50.292898718322775,56.75082062555044,56.75082062555044,72.34480661435674,0.0
3,28,2,56.750820625550304,66.02765638368396,66.02765638368396,76.37624269799889,0.0
3,5,2,66.02765638368362,75.29450159156796,75.29450159156796,89.99775568713943,0.0
3,15,2,75.30945328811175,84.23139271000737,84.23139271000737,99.98956486896643,0.0
3,3,2,84.2313927100069,92.88956486896576,92.88956486896576,104.3,0.0
3,50,3,20.654820115400213,28.3446355839788,28.3446355839788,35.6446355839788,0.0
3,42,3,28.344635583978675,34.63232104359764,34.63232104359764,40.63232104359764,0.0
3,46,3,42.15227546866801,48.58571787877318,48.58571787877318,54.48571787877319,0.0
3,38,3,48.58571787877243,54.6646646678344,54.6646646678344,61.06466466783441,0.0
3,22,3,54.66466466783422,61.577940230897966,61.577940230897966,68.77794023089797,0.0
3,49,3,61.577940230897994,66.84480661435674,66.84480661435674,72.34480661435674,0.0
3,28,3,66.84480661435667,74.47624269799888,74.47624269799888,76.37624269799889,0.0
3,5,3,77.99653460871978,85.19775568713942,85.19775568713942,89.99775568713943,0.0
3,15,3,85.19775568713901,92.88956486896643,92.88956486896643,99.98956486896643,0.0
3,3,3,92.88956486896562,99.7,99.7,104.3,0.0
5,14,1,2.800000000000006,12.552766696252291,12.552766696252291,49.48827071082178,0.0
