factory,var_type,var_name,order,machine,value
3,o,"o[26,1]",26,1,82.18719
3,o,"o[26,2]",26,2,90.89519
3,o,"o[26,3]",26,3,104.186388
3,o,"o[26,4]",26,4,112.981967
3,o,"o[43,1]",43,1,63.26781
3,o,"o[43,2]",43,2,73.007146
3,o,"o[43,3]",43,3,85.768143
3,o,"o[43,4]",43,4,93.586945
3,o,"o[51,1]",51,1,73.03769
3,o,"o[51,2]",51,2,80.58109
3,o,"o[51,3]",51,3,93.81775
3,o,"o[51,4]",51,4,100.897226
3,t,t[5],5,,46.481515
3,t,t[7],7,,81.242732
3,t,t[9],9,,37.965836
3,t,t[11],11,,53.198577
3,t,t[13],13,,89.893097
3,t,t[14],14,,61.947977
3,t,t[26],26,,115.781967
3,t,t[43],43,,99.986945
3,t,t[51],51,,102.797226
3,d,d[5],5,,0.0
3,d,d[7],7,,0.0
3,d,d[9],9,,0.0
3,d,d[11],11,,0.0
3,d,d[13],13,,0.0
3,d,d[14],14,,0.0
3,d,d[26],26,,0.0
3,d,d[43],43,,0.086945
3,d,d[51],51,,0.0
4,start,"start[4,1]",4,1,9.9
4,start,"start[4,2]",4,2,16.553899
4,start,"start[4,3]",4,3,23.858989
4,start,"start[10,1]",10,1,63.217083
4,start,"start[10,2]",10,2,78.683624
4,start,"start[10,3]",10,3,92.905456
4,start,"start[19,1]",19,1,16.553899
4,start,"start[19,2]",19,2,26.683086
4,start,"start[19,3]",19,3,37.998408
4,start,"start[32,1]",32,1,37.6
4,start,"start[32,2]",32,2,50.222687
4,start,"start[32,3]",32,3,64.700476
4,start,"start[47,1]",47,1,26.683086
4,start,"start[47,2]",47,2,37.998408
4,start,"start[47,3]",47,3,49.437928
4,start,"start[54,1]",54,1,50.222687
4,start,"start[54,2]",54,2,64.700476
4,start,"start[54,3]",54,3,78.683624
4,o,"o[4,1]",4,1,16.553899
4,o,"o[4,2]",4,2,23.858989
4,o,"o[4,3]",4,3,31.266516
4,o,"o[10,1]",10,1,73.622683
4,o,"o[10,2]",10,2,90.745511
4,o,"o[10,3]",10,3,104.769399
4,o,"o[19,1]",19,1,26.683086
4,o,"o[19,2]",19,2,37.998408
4,o,"o[19,3]",19,3,49.437928
4,o,"o[32,1]",32,1,50.222687
4,o,"o[32,2]",32,2,64.700476
4,o,"o[32,3]",32,3,78.561115
4,o,"o[47,1]",47,1,37.581196
4,o,"o[47,2]",47,2,49.405403
4,o,"o[47,3]",47,3,60.720447
4,o,"o[54,1]",54,1,63.217083
4,o,"o[54,2]",54,2,78.683624
4,o,"o[54,3]",54,3,92.905456
4,t,t[4],4,,32.666516
4,t,t[10],10,,108.269399
4,t,t[19],19,,50.437928
4,t,t[32],32,,86.261115
4,t,t[47],47,,63.820447
4,t,t[54],54,,98.605456
4,d,d[4],4,,0.0
4,d,d[10],10,,0.0
4,d,d[19],19,,0.0
4,d,d[32],32,,0.0
4,d,d[47],47,,0.0
4,d,d[54],54,,0.0
5,start,"start[8,1]",8,1,21.568119
5,start,"start[8,2]",8,2,30.778394
5,start,"start[8,3]",8,3,39.859515
5,start,"start[17,1]",17,1,62.262431
5,start,"start[17,2]",17,2,71.263869
5,start,"start[17,3]",17,3,80.785906
5,start,"start[18,1]",18,1,70.678632
5,start,"start[18,2]",18,2,79.627763
5,start,"start[18,3]",18,3,89.234909
5,start,"start[25,1]",25,1,5.8
5,start,"start[25,2]",25,2,14.60862
5,start,"start[25,3]",25,3,23.664796
5,start,"start[29,1]",29,1,46.559339
5,start,"start[29,2]",29,2,55.7023
5,start,"start[29,3]",29,3,64.848026
5,start,"start[39,1]",39,1,54.739932
5,start,"start[39,2]",39,2,63.788675
5,start,"start[39,3]",39,3,73.367404
5,start,"start[40,1]",40,1,30.778394
5,start,"start[40,2]",40,2,39.859515
5,start,"start[40,3]",40,3,49.057716
5,start,"start[41,1]",41,1,77.540663
5,start,"start[41,2]",41,2,86.887785
5,start,"start[41,3]",41,3,95.878758
5,start,"start[42,1]",42,1,37.537192
5,start,"start[42,2]",42,2,46.559339
5,start,"start[42,3]",42,3,55.7023
5,start,"start[45,1]",45,1,14.60862
5,start,"start[45,2]",45,2,23.664796
5,start,"start[45,3]",45,3,32.640478
5,o,"o[8,1]",8,1,30.778394
5,o,"o[8,2]",8,2,39.859515
5,o,"o[8,3]",8,3,49.057716
5,o,"o[17,1]",17,1,70.678632
5,o,"o[17,2]",17,2,79.627763
5,o,"o[17,3]",17,3,89.234909
5,o,"o[18,1]",18,1,77.540663
5,o,"o[18,2]",18,2,86.887785
5,o,"o[18,3]",18,3,95.878758
5,o,"o[25,1]",25,1,14.60862
5,o,"o[25,2]",25,2,23.664796
5,o,"o[25,3]",25,3,32.640478
5,o,"o[29,1]",29,1,54.739932
5,o,"o[29,2]",29,2,63.788675
5,o,"o[29,3]",29,3,73.367404
5,o,"o[39,1]",39,1,62.262431
5,o,"o[39,2]",39,2,71.263869
5,o,"o[39,3]",39,3,80.785906
5,o,"o[40,1]",40,1,37.537192
5,o,"o[40,2]",40,2,46.321326
5,o,"o[40,3]",40,3,55.545945
5,o,"o[41,1]",41,1,86.355293
5,o,"o[41,2]",41,2,95.835287
5,o,"o[41,3]",41,3,105.122824
5,o,"o[42,1]",42,1,46.559339
5,o,"o[42,2]",42,2,55.7023
5,o,"o[42,3]",42,3,64.848026
5,o,"o[45,1]",45,1,21.568119
5,o,"o[45,2]",45,2,30.482429
5,o,"o[45,3]",45,3,39.279613
5,t,t[8],8,,51.157716
5,t,t[17],17,,93.734909
5,t,t[18],18,,99.078758
5,t,t[25],25,,35.540478
5,t,t[29],29,,75.167404
5,t,t[39],39,,84.785906
5,t,t[40],40,,58.245945
5,t,t[41],41,,108.322824
5,t,t[42],42,,67.648026
5,t,t[45],45,,41.279613
5,d,d[8],8,,0.0
5,d,d[17],17,,0.0
5,d,d[18],18,,0.0
5,d,d[25],25,,0.0
5,d,d[29],29,,0.0
5,d,d[39],39,,0.0
5,d,d[40],40,,0.0
5,d,d[41],41,,0.522824
5,d,d[42],42,,0.0
5,d,d[45],45,,0.0
