factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,22,1,34.2,43.826074,43.826074,84.018312,0.0
1,22,2,43.826074,52.036034,52.036034,84.018312,0.0
1,22,3,52.036034,59.869272,59.869272,84.018312,0.0
1,22,4,59.869272,68.378527,68.378527,84.018312,0.0
1,22,5,68.378527,78.118312,78.118312,84.018312,0.0
2,1,1,5.8,13.17487,13.17487,32.657232,0.0
2,1,2,13.17487,20.101346,20.101346,32.657232,0.0
2,1,3,20.101346,28.457232,28.457232,32.657232,0.0
2,2,1,63.839834,73.194312,73.194312,101.935987,0.0
2,2,2,73.780246,82.776257,82.776257,101.935987,0.0
2,2,3,86.098149,96.935987,96.935987,101.935987,0.0
2,6,1,43.78751,49.770963,49.770963,70.472356,0.0
2,6,2,49.770963,55.393333,55.393333,70.472356,0.0
2,6,3,57.622559,64.372356,64.372356,70.472356,0.0
2,23,1,73.194312,80.898995,80.898995,117.816545,0.0
2,23,2,82.776257,90.558977,90.558977,117.816545,0.0
2,23,3,104.190361,113.516545,113.516545,117.816545,0.0
2,27,1,13.17487,21.312645,21.312645,42.445052,0.0
2,27,2,21.312645,28.924146,28.924146,42.445052,0.0
2,27,3,28.924146,37.945052,37.945052,42.445052,0.0
2,31,1,28.477087,38.432457,38.432457,63.122559,0.0
2,31,2,38.432457,47.23437,47.23437,63.122559,0.0
2,31,3,47.23437,57.622559,57.622559,63.122559,0.0
2,35,1,80.898995,87.421984,87.421984,108.090361,0.890361
2,35,2,90.558977,96.87427,96.87427,108.090361,0.890361
2,35,3,96.935987,104.190361,104.190361,108.090361,0.890361
2,37,1,38.432457,43.78751,43.78751,73.962387,0.0
2,37,2,55.393333,60.313663,60.313663,73.962387,0.0
2,37,3,64.372356,69.862387,69.862387,73.962387,0.0
2,38,1,49.770963,56.46741,56.46741,81.722406,0.0
2,38,2,60.313663,66.76118,66.76118,81.722406,0.0
2,38,3,69.862387,77.522406,77.522406,81.722406,0.0
2,44,1,56.46741,63.839834,63.839834,88.998149,0.0
2,44,2,66.76118,73.780246,73.780246,88.998149,0.0
2,44,3,77.522406,86.098149,86.098149,88.998149,0.0
2,52,1,21.4,28.477087,28.477087,49.130024,0.0
2,52,2,28.924146,35.864945,35.864945,49.130024,0.0
2,52,3,37.945052,46.030024,46.030024,49.130024,0.0
3,5,1,19.4,25.398657,25.398657,46.481515,0.0
3,5,2,25.398657,31.542273,31.542273,46.481515,0.0
3,5,3,31.542273,38.556239,38.556239,46.481515,0.0
3,5,4,38.556239,43.881515,43.881515,46.481515,0.0
3,7,1,38.072952,47.772728,47.772728,81.242732,0.0
3,7,2,47.772728,56.974637,56.974637,81.242732,0.0
3,7,3,56.974637,67.501022,67.501022,81.242732,0.0
3,7,4,67.501022,76.342732,76.342732,81.242732,0.0
3,9,1,3.8,11.796567,11.796567,37.965836,0.0
3,9,2,11.796567,19.636813,19.636813,37.965836,0.0
3,9,3,19.636813,28.867361,28.867361,37.965836,0.0
3,9,4,28.867361,36.465836,36.465836,37.965836,0.0
3,11,1,25.398657,31.70103,31.70103,53.198577,0.0
3,11,2,31.70103,38.371083,38.371083,53.198577,0.0
3,11,3,38.556239,45.791495,45.791495,53.198577,0.0
3,11,4,45.791495,51.598577,51.598577,53.198577,0.0
3,13,1,47.772728,55.054332,55.054332,89.893097,0.0
3,13,2,56.974637,64.402479,64.402479,89.893097,0.0
3,13,3,67.501022,75.867479,75.867479,89.893097,0.0
3,13,4,76.342732,82.993097,82.993097,89.893097,0.0
3,14,1,31.70103,38.072952,38.072952,61.947977,0.0
3,14,2,38.371083,44.855207,44.855207,61.947977,0.0
3,14,3,45.791495,53.304737,53.304737,61.947977,0.0
3,14,4,53.304737,59.347977,59.347977,61.947977,0.0
3,26,1,73.03769,82.18719,82.18719,115.781967,0.0
3,26,2,82.18719,90.89519,90.89519,115.781967,0.0
3,26,3,93.81775,104.186388,104.186388,115.781967,0.0
3,26,4,104.186388,112.981967,112.981967,115.781967,0.0
3,43,1,55.054332,63.26781,63.26781,99.986945,0.086945
3,43,2,64.402479,73.007146,73.007146,99.986945,0.086945
3,43,3,75.867479,85.768143,85.768143,99.986945,0.086945
3,43,4,85.768143,93.586945,93.586945,99.986945,0.086945
3,51,1,65.6,73.03769,73.03769,102.797226,0.0
3,51,2,73.03769,80.58109,80.58109,102.797226,0.0
3,51,3,85.768143,93.81775,93.81775,102.797226,0.0
3,51,4,93.81775,100.897226,100.897226,102.797226,0.0
4,4,1,9.9,16.553899,16.553899,32.666516,0.0
4,4,2,16.553899,23.858989,23.858989,32.666516,0.0
4,4,3,23.858989,31.266516,31.266516,32.666516,0.0
4,10,1,63.217083,73.622683,73.622683,108.269399,0.0
4,10,2,78.683624,90.745511,90.745511,108.269399,0.0
4,10,3,92.905456,104.769399,104.769399,108.269399,0.0
4,19,1,16.553899,26.683086,26.683086,50.437928,0.0
4,19,2,26.683086,37.998408,37.998408,50.437928,0.0
4,19,3,37.998408,49.437928,49.437928,50.437928,0.0
4,32,1,37.6,50.222687,50.222687,86.261115,0.0
4,32,2,50.222687,64.700476,64.700476,86.261115,0.0
4,32,3,64.700476,78.561115,78.561115,86.261115,0.0
4,47,1,26.683086,37.581196,37.581196,63.820447,0.0
4,47,2,37.998408,49.405403,49.405403,63.820447,0.0
4,47,3,49.437928,60.720447,60.720447,63.820447,0.0
4,54,1,50.222687,63.217083,63.217083,98.605456,0.0
4,54,2,64.700476,78.683624,78.683624,98.605456,0.0
4,54,3,78.683624,92.905456,92.905456,98.605456,0.0
5,8,1,21.568119,30.778394,30.778394,51.157716,0.0
5,8,2,30.778394,39.859515,39.859515,51.157716,0.0
5,8,3,39.859515,49.057716,49.057716,51.157716,0.0
5,17,1,62.262431,70.678632,70.678632,93.734909,0.0
5,17,2,71.263869,79.627763,79.627763,93.734909,0.0
5,17,3,80.785906,89.234909,89.234909,93.734909,0.0
5,18,1,70.678632,77.540663,77.540663,99.078758,0.0
5,18,2,79.627763,86.887785,86.887785,99.078758,0.0
5,18,3,89.234909,95.878758,95.878758,99.078758,0.0
5,25,1,5.8,14.60862,14.60862,35.540478,0.0
5,25,2,14.60862,23.664796,23.664796,35.540478,0.0
5,25,3,23.664796,32.640478,32.640478,35.540478,0.0
5,29,1,46.559339,54.739932,54.739932,75.167404,0.0
5,29,2,55.7023,63.788675,63.788675,75.167404,0.0
5,29,3,64.848026,73.367404,73.367404,75.167404,0.0
5,39,1,54.739932,62.262431,62.262431,84.785906,0.0
5,39,2,63.788675,71.263869,71.263869,84.785906,0.0
5,39,3,73.367404,80.785906,80.785906,84.785906,0.0
5,40,1,30.778394,37.537192,37.537192,58.245945,0.0
5,40,2,39.859515,46.321326,46.321326,58.245945,0.0
5,40,3,49.057716,55.545945,55.545945,58.245945,0.0
5,41,1,77.540663,86.355293,86.355293,108.322824,0.522824
5,41,2,86.887785,95.835287,95.835287,108.322824,0.522824
5,41,3,95.878758,105.122824,105.122824,108.322824,0.522824
5,42,1,37.537192,46.559339,46.559339,67.648026,0.0
5,42,2,46.559339,55.7023,55.7023,67.648026,0.0
5,42,3,55.7023,64.848026,64.848026,67.648026,0.0
5,45,1,14.60862,21.568119,21.568119,41.279613,0.0
5,45,2,23.664796,30.482429,30.482429,41.279613,0.0
5,45,3,32.640478,39.279613,39.279613,41.279613,0.0
