dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_55j_seed3_sat_0p85,2,OPTIMAL,15392.2544943496,15392.254494349598,1.1817563205010651e-16,52.04082400002517,318,44601.70202000551,40.263226301642135,0.018672198788271796,561,24,537,49.308780908584595,52.04082400002517,2.476645100163296,0.1603035000152886,0.17930159997195005,49.22457379987463,1571,8.961347498232499,29.33402429637499,0.018672198788271796,0.0021564001217484474,0.07579470006749034,96.12619769999999,37,5,37
