dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_45j_seed3_gamma_1p25,2,OPTIMAL,11584.257587983724,11584.257552299918,3.080370586920218e-09,7.458010099828243,46,39102.07295644604,3.931305999401957,0.017441510446157982,51,1,50,5.4663245677948,7.458010099828243,1.819579599890858,0.1587745000142604,0.09001350007019937,5.3896424998529255,220,1.4583365004509687,3.8371322981547564,0.017441510446157982,0.0035426998510956764,0.07147740013897419,540.0177306,29,5,29
