factory,var_type,var_name,order,machine,value
1,start,"start[7,1]",7,1,9.499999999999998
1,start,"start[7,2]",7,2,17.59751847983277
1,start,"start[7,3]",7,3,25.357095738063748
1,start,"start[7,4]",7,4,33.62828815418757
1,start,"start[7,5]",7,5,43.265463906590796
1,start,"start[12,1]",12,1,26.97884809964706
1,start,"start[12,2]",12,2,34.25228949207468
1,start,"start[12,3]",12,3,41.41849561564356
1,start,"start[12,4]",12,4,49.91527125920889
1,start,"start[12,5]",12,5,58.476505716356044
1,start,"start[18,1]",18,1,21.29999999999997
1,start,"start[18,2]",18,2,26.978848099647067
1,start,"start[18,3]",18,3,33.62828815418757
1,start,"start[18,4]",18,4,43.265463906590796
1,start,"start[18,5]",18,5,52.591312752867125
1,start,"start[20,1]",20,1,50.83102048905308
1,start,"start[20,2]",20,2,60.454958822203714
1,start,"start[20,3]",20,3,69.97549956132193
1,start,"start[20,4]",20,4,79.56390942498865
1,start,"start[20,5]",20,5,90.96955715461596
1,o,"o[7,1]",7,1,17.59751847983277
1,o,"o[7,2]",7,2,25.357095738063745
1,o,"o[7,3]",7,3,33.62828815418757
1,o,"o[7,4]",7,4,43.265463906590796
1,o,"o[7,5]",7,5,51.87256858261731
1,o,"o[12,1]",12,1,34.25228949207468
1,o,"o[12,2]",12,2,41.41849561564356
1,o,"o[12,3]",12,3,48.96658416660649
1,o,"o[12,4]",12,4,58.476505716356044
1,o,"o[12,5]",12,5,66.63342895267955
1,o,"o[18,1]",18,1,26.978848099647067
1,o,"o[18,2]",18,2,32.547148111402365
1,o,"o[18,3]",18,3,39.29396733727218
1,o,"o[18,4]",18,4,49.9152712592089
1,o,"o[18,5]",18,5,58.476505716356044
1,o,"o[20,1]",20,1,60.4549588222037
1,o,"o[20,2]",20,2,69.97549956132193
1,o,"o[20,3]",20,3,79.56390942498864
1,o,"o[20,4]",20,4,90.96955715461596
1,o,"o[20,5]",20,5,100.90426023873654
1,t,t[7],7,,55.87256858261731
1,t,t[12],12,,67.03342895267956
1,t,t[18],18,,63.07650571635604
1,t,t[20],20,,103.60426023873654
1,d,d[7],7,,0.0
1,d,d[12],12,,0.0
1,d,d[18],18,,0.0
1,d,d[20],20,,0.0
2,start,"start[5,1]",5,1,25.51359745793582
2,start,"start[5,2]",5,2,36.095442904862004
2,start,"start[5,3]",5,3,48.70769956536766
2,start,"start[5,4]",5,4,63.589613817066706
2,start,"start[11,1]",11,1,46.40953569105898
2,start,"start[11,2]",11,2,58.03987302874971
2,start,"start[11,3]",11,3,67.23251410377009
2,start,"start[11,4]",11,4,73.33039973636188
2,start,"start[23,1]",23,1,71.47664106102363
2,start,"start[23,2]",23,2,85.03521520816165
2,start,"start[23,3]",23,3,99.46811137201566
2,start,"start[23,4]",23,4,112.05675641418762
2,start,"start[25,1]",25,1,53.15891031931608
2,start,"start[25,2]",25,2,65.27785737841806
2,start,"start[25,3]",25,3,73.21986786010315
2,start,"start[25,4]",25,4,79.51915566701855
2,start,"start[31,1]",31,1,12.086763928794458
2,start,"start[31,2]",31,2,23.419985009271375
2,start,"start[31,3]",31,3,36.09544290486203
2,start,"start[31,4]",31,4,53.09580979106147
2,start,"start[38,1]",38,1,35.866631758580716
2,start,"start[38,2]",38,2,47.064198221303606
2,start,"start[38,3]",38,3,57.88724305742865
2,start,"start[38,4]",38,4,87.07149072857317
2,start,"start[39,1]",39,1,60.37800869590035
2,start,"start[39,2]",39,2,73.5166999300765
2,start,"start[39,3]",39,3,86.76659739601246
2,start,"start[39,4]",39,4,96.56133512107
2,start,"start[48,1]",48,1,6.19999999999996
2,start,"start[48,2]",48,2,12.086763928794458
2,start,"start[48,3]",48,3,23.98381225254746
2,start,"start[48,4]",48,4,46.128269353050605
2,o,"o[5,1]",5,1,35.86663175858071
2,o,"o[5,2]",5,2,47.0641982213036
2,o,"o[5,3]",5,3,57.88724305742865
2,o,"o[5,4]",5,4,73.33039973636187
2,o,"o[11,1]",11,1,53.15891031931608
2,o,"o[11,2]",11,2,65.27785737841805
2,o,"o[11,3]",11,3,73.21986786010316
2,o,"o[11,4]",11,4,79.51915566701857
2,o,"o[23,1]",23,1,85.03521520816165
