record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,2362.066387640485,2511.4562898000004,18103.823386960208,6.664400747450826,0.06200003623962402,12,"{""1"": [1, 2, 3, 5], ""2"": [4, 8, 10, 12], ""3"": [6, 7, 9, 11]}"
validated,3,2881.988476300703,3650.2092498,6479.52654647142,1.2482832945912705,0.17300009727478027,14,"{""1"": [1, 2, 3, 9], ""2"": [4, 8, 12, 14, 20], ""3"": [6, 7, 13, 17, 19]}"
validated,4,4389.348785128994,2012.4474978,6422.251259608915,0.4631444375911399,0.38000011444091797,13,"{""1"": [1, 2, 7], ""2"": [4, 8, 12, 14, 20], ""3"": [6, 9, 13, 17, 19]}"
validated,5,4449.199349532408,1230.1564803,6113.20791970058,0.37400180109777553,2.440999984741211,12,"{""1"": [2, 3, 7], ""2"": [8, 12, 13, 20], ""3"": [4, 6, 9, 17, 19]}"
validated,6,4514.86848469,414.57415860000003,5996.434631994434,0.3281526698570406,2.63100004196167,12,"{""1"": [1, 9, 16], ""2"": [4, 8, 15, 20], ""3"": [2, 6, 17, 18, 19]}"
validated,7,4941.6081961939235,561.4330821,5872.419932790774,0.1883621079699865,3.514000177383423,13,"{""1"": [2, 3, 5, 16], ""2"": [4, 8, 12, 20], ""3"": [6, 13, 17, 18, 19]}"
validated,8,5011.325437293673,294.8478807,5757.796435447797,0.14895679945249185,4.192000150680542,12,"{""1"": [1, 2, 16], ""2"": [4, 12, 15, 20], ""3"": [6, 9, 13, 17, 19]}"
validated,9,5129.108848047721,307.0969131,5716.047957774634,0.11443296040603967,4.365000009536743,12,"{""1"": [1, 2, 16], ""2"": [4, 12, 14, 20], ""3"": [6, 9, 13, 17, 19]}"
validated,10,5148.034292015305,421.77194310000004,5690.99025034545,0.10546859782427613,4.413000106811523,12,"{""1"": [1, 2, 16], ""2"": [4, 8, 12, 20], ""3"": [6, 9, 13, 17, 19]}"
validated,11,5174.812229374336,508.2660453,5690.99025034545,0.09974816439543006,4.42900013923645,13,"{""1"": [1, 2, 3, 16], ""2"": [4, 12, 14, 20], ""3"": [6, 9, 13, 17, 19]}"
validated,12,5193.73767334192,622.9410753000001,5690.99025034545,0.09574079560386652,4.445000171661377,13,"{""1"": [1, 2, 3, 16], ""2"": [4, 8, 12, 20], ""3"": [6, 9, 13, 17, 19]}"
final_result,final,5193.73767334192,622.9410753000001,5193.737673341921,3.502274311777908e-16,4.735000133514404,13,"{""1"": [1, 2, 3, 16], ""2"": [4, 8, 12, 20], ""3"": [6, 9, 13, 17, 19]}"
