dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_20j_seed1,2,OPTIMAL,5193.73767334192,5193.737673341921,3.502274311777908e-16,4.759587700013071,238,18103.823386960208,0.5290469989413396,0.011519240761538298,536,215,321,4.776654005050659,4.759587700013071,0.0005134000675752759,0.021542900009080768,0.001743100001476705,4.7357882999349385,709,4.206741300993599,8.167141699930653,0.011519240761538298,0.0008450999157503247,0.07536100002471358,622.9410753000001,13,3,13
