dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_45j_seed3_rush_0p40,2,OPTIMAL,14168.019672081835,14168.019672081846,7.703219415188358e-16,3.4060095997992903,15,42097.831622788544,0.9874374005012214,0.017642511444033258,16,0,16,1.5296685695648193,3.4060095997992903,1.7732025999575853,0.10753079992718995,0.08130760001949966,1.4439685998950154,70,0.45653119939379394,1.234975801082328,0.017642511444033258,0.007084999931976199,0.08082139980979264,95.1928887,32,5,32
