record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,8435.648446397385,2315.5056465,42097.831622788544,3.9904677619380027,0.1099998950958252,30,"{""1"": [6, 24, 29, 33], ""2"": [9, 14, 21, 28, 34, 39, 40, 41], ""3"": [5, 15, 16, 30], ""4"": [1, 2, 3, 4, 7, 8, 19, 38], ""5"": [11, 12, 13, 17, 25, 44]}"
validated,3,13513.176606114157,102.9918186,14430.646083751892,0.06789443403134518,0.15599989891052246,31,"{""1"": [6, 24, 29, 33], ""2"": [3, 5, 9, 14, 32, 39, 40, 43, 45], ""3"": [15, 16, 31], ""4"": [1, 8, 11, 19, 21, 23, 27, 36, 42], ""5"": [12, 13, 25, 26, 30, 44]}"
validated,4,13629.425514661345,730.5853203,14430.646083751892,0.05878608516761499,0.25,33,"{""1"": [6, 24, 29, 33], ""2"": [3, 5, 9, 14, 32, 39, 40, 43, 45], ""3"": [15, 16, 31], ""4"": [1, 8, 11, 19, 21, 23, 27, 36, 37, 42], ""5"": [12, 13, 22, 25, 26, 30, 44]}"
validated,5,14083.3063927086,285.961374,14416.931708356366,0.02368941684180741,0.5489997863769531,32,"{""1"": [6, 24, 29, 33], ""2"": [3, 5, 9, 14, 22, 32, 39, 40, 43], ""3"": [15, 31], ""4"": [1, 8, 11, 16, 19, 21, 23, 27, 36, 37], ""5"": [12, 13, 25, 26, 30, 44, 45]}"
validated,6,14168.019672081835,95.1928887,14223.035933535923,0.003883129945287808,1.2289998531341553,32,"{""1"": [6, 24, 29, 33], ""2"": [3, 5, 9, 14, 22, 32, 39, 40, 43], ""3"": [15, 31], ""4"": [1, 8, 16, 19, 21, 23, 27, 36, 37, 38], ""5"": [11, 12, 13, 25, 26, 30, 44]}"
final_result,final,14168.019672081835,95.1928887,14168.019672081846,7.703219415188358e-16,1.4429998397827148,32,"{""1"": [6, 24, 29, 33], ""2"": [3, 5, 9, 14, 22, 32, 39, 40, 43], ""3"": [15, 31], ""4"": [1, 8, 16, 19, 21, 23, 27, 36, 37, 38], ""5"": [11, 12, 13, 25, 26, 30, 44]}"
